"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"1469";7,1;26,67;2,11;0,24;1,15;1,34;108,56;32,07;35,19;6,85;0,72;2,7;3,76;48,72;73,39;29,35;1,14;27167,75;0;12,38;65,44;8,46;28,41;2,39;0,29;1,35;1,8;102,96;40,05;37,73;17,44;0,69;2,31;3,36;46,82;70,22;29,31;1,82;33237,25;0;10,85;61,53;13,28;41,52;4,77;0,31;1,41;1,59;130,81;65,87;60,27;10,48;0,67;2,08;3,13;38,34;66,58;31,06;1,92;NA;0;6,49;35,91
"1470";2,87;11,77;1,62;0,36;1,13;1,32;205,63;111,74;145,59;27,16;0,76;3,1;4,1;2,87;75,59;3,8;5,06;NA;0;0;0;3,49;11,67;0,88;0,59;1,22;1,39;92,21;38,04;60,01;9,92;0,7;2,35;3,35;23,95;70,11;7,92;3,9;7594,8;0;5,18;69,49;2,77;12,58;1,01;0,92;1,43;1,63;131,95;32,47;51,96;12,81;0,78;3,54;4,54;20,38;77,97;10,64;2,54;NA;9,18;4,69;42,78
"1471";13,92;78,8;4,64;0,44;1,13;1,13;121,67;65,55;94,47;0,17;0,82;4,66;5,66;96,22;82,34;18,46;1,7;15355,13;0;27,43;81,45;-4,52;-50,09;-2,03;0,4;1,04;1,04;163,71;88,19;138,66;0,06;0,91;10,07;11,07;98,24;90,97;-2,7;0,86;14695;0;46,22;101,59;4,47;44,94;2,68;0,39;1,1;1,1;218,76;107,6;186,11;0,05;0,9;9,06;10,06;68,52;90,06;6,61;2,03;11159,91;0;27,58;64,31
"1472";-89,25;9101,79;-10,95;0,01;0,12;0,12;44,77;4,81;44,27;NA;1,01;-102,99;-101,99;-27,75;100,98;-88,38;0;NA;0;7,54;-276,71;0,48;1,06;0,17;0,03;1,34;1,34;124,75;62,48;47,77;NA;0,54;1,2;2,2;0,48;54,48;4,61;1,27;-432;0;0;0;4,13;13,66;1,35;0,1;0,16;0,16;119,07;4,58;76,12;0;0,7;2,31;3,31;6,74;69,8;22,84;0,39;NA;0;0,64;8,36
"1473";-3,07;-3,12;NA;56,39;56,57;56,57;NA;NA;NA;NA;0,02;0,02;1,02;-3,07;1,77;-173,62;NA;NA;0;NA;0;-5,68;-7,22;-63,16;0,66;1,63;3,76;4050,18;192,41;198,86;430,07;0,21;0,27;1,27;-1,13;21,41;-17,87;0,97;2274,83;0;50,64;565,06;0,44;0,56;0,76;0,24;0,43;1,12;635,61;24,68;130,07;90,08;0,21;0,27;1,27;20,93;21,22;29,2;1,03;NA;0;25,48;53,38
"1474";5,02;24,13;2,03;0,73;2,96;3,55;147,56;91,37;41;24,44;0,79;3,8;4,81;167,01;79,19;6,35;NA;NA;0;65,49;96,16;2,82;22,45;1,31;0,04;0,99;1,22;169,13;130,53;137,31;31,84;0,87;6,96;7,97;79,32;87,45;3,22;NA;NA;0;35,55;95,28;4,05;23,6;3,5;0,41;1;1,29;314,67;143,09;240,58;70,37;0,83;4,83;5,83;40,21;82,84;4,89;NA;NA;0;31,26;87,19
"1475";-32,84;81,76;-12,28;0,14;0,43;0,67;136,5;55,58;152,32;44,52;1,4;-3,49;-2,49;20,47;140,16;-20,36;-6,02;2349,86;26,9;19,94;208,68;30,73;936,15;25,51;0,25;0,63;0,95;302,14;109,73;248,13;93,32;0,97;29,46;30,46;67,32;96,72;35,94;0,4;9811,29;13,49;30,38;50,21;28,94;93,66;28,25;0,56;1,06;1,41;355,32;121,08;223,43;83,15;0,69;2,24;3,24;43,2;69,11;44,85;10,16;NA;5,37;9,28;16,81
"1476";-5,87;-25,67;-6,34;0,14;0,26;0,34;394,17;26,35;227,39;19,72;0,77;3,38;4,38;7,93;77,15;2,6;0,29;8088,28;0;14,9;66,89;-1,75;-9,33;-2,16;0,14;0,2;0,27;450,18;17,24;280,39;20,86;0,81;4,35;5,35;12,73;81,3;3,89;0,25;6658,45;1,98;17,9;80,37;-3,94;-26,74;-4,32;0,02;0,18;0,26;399,72;41,48;260,6;21,02;0,85;5,79;6,79;11,26;85,27;4,36;0,2;NA;1,3;11,84;54,5
"1477";32,23;44,77;29,82;1,25;2,96;3,01;337,77;154,64;90,28;4,38;0,28;0,39;1,39;41,24;28,02;120,38;4,12;NA;0;8,34;17,18;24,01;26,98;30,01;5,39;8,21;8,32;454,89;132,41;47,04;5,22;0,11;0,12;1,12;30,23;11,01;256,36;7,55;NA;0;7,77;14,41;25,93;45,56;34,03;1,93;2,15;2,19;477,7;43,71;201,03;7,05;0,43;0,76;1,76;32,03;43,08;68,63;8,7;NA;0;5,88;10,34
"1478";32,7;65,72;15,58;1,31;2,28;2,34;173,97;47,26;48,45;2,85;0,5;1,01;2,01;90,79;50,25;139;2,08;33943,81;0;27,69;40,05;4,5;37,69;10,06;0,48;1,25;1,25;814,73;80,38;104,67;0,82;0,88;7,38;8,38;19,1;88,07;12,64;1,04;37060,71;58,25;32,69;46,29;2,49;17,22;NA;0,68;1,46;1,48;647,71;54;69,11;1,29;0,86;5,91;6,91;23,96;85,53;15,16;1,06;NA;56,88;27,47;37,48
"1479";1,35;2,69;0,93;0,03;1,49;1,83;252,23;82,65;56,5;19,49;0,5;1;2;20,74;49,95;31,61;1,32;35077,21;0;13,4;51,71;1,33;3,12;0,94;0,11;1;1,23;256,71;82,15;92,21;21,51;0,57;1,34;2,34;25,17;57,27;24,44;1,16;37241,68;0;16,81;52,61;2,56;6,54;1,78;0,09;0,86;1,04;253,35;58,36;75,01;13,23;0,61;1,55;2,55;27,11;60,83;27,83;1,02;NA;0;12,4;43,57
"1480";1,35;2,69;0,93;0,03;1,49;1,83;230,81;82,65;56,5;19,49;0,5;1;2;20,74;49,95;31,61;1,32;35077,21;0;13,4;51,71;1,33;3,12;0,94;0,11;1;1,23;256,71;82,15;92,21;21,51;0,57;1,34;2,34;25,17;57,27;24,44;1,16;37241,68;0;16,81;52,61;2,56;6,54;1,78;0,09;0,86;1,04;253,35;58,36;75,01;13,23;0,61;1,55;2,55;27,11;60,83;27,83;1,02;NA;0;12,4;43,57
"1481";-66,21;-419,09;-17,66;0,65;0,86;0,86;97,35;16,87;80,76;NA;0,84;5,33;6,33;-44,06;84,2;-27,22;0,6;833;0;5,91;389,56;37,07;75,33;9,89;1,9;1,96;1,96;97,12;3,28;48,68;NA;0,51;1,03;2,03;45,77;50,79;113,15;NA;13055;0;2,32;12,71;28,42;42,11;16,78;1,37;3,09;3,09;214,87;118,12;68,76;NA;0,33;0,48;1,48;45,32;32,52;87,4;NA;NA;0;9,97;32,76
"1482";7,44;9,73;4,25;0;2,03;3,31;208,36;85,38;42,68;55,4;0,23;0,31;1,31;52,07;23,55;48,25;2,59;25189,9;0;25,48;77,17;10,39;14,08;6,62;0;2,34;3,37;231,78;119,67;51,68;53,88;0,25;0,34;1,35;50,24;26,18;60,74;3,32;31597,94;0;25,37;67,56;9,8;15,25;6,82;0;1,88;2,44;253,46;158,7;84,85;47,31;35,76;55,66;1,56;37,89;35,76;37,45;3,8;NA;0;14,23;46,36
"1483";2,53;6,39;1,23;0;1,01;1,04;177,39;101,93;75,5;2,5;0,6;1,52;2,52;30,83;60,36;28,13;1,07;42635,45;15,92;13,75;65,36;2,55;4,82;0,9;0;1,14;1,19;127,8;55,43;42,09;2,16;0,47;0,88;1,89;35,84;46,97;45,73;1,14;10891,27;12,22;11,69;57,07;1,72;5,78;1,21;0,28;1,03;1,04;256,84;105,79;85,47;2,32;0,58;1,93;3,36;8,19;57,53;22,27;0,77;NA;22,42;2,98;23,37
"1484";2,71;8,73;1,14;0,44;1;1,27;153,73;39,06;70,18;19,59;0,69;2,22;3,22;13,65;68,98;15,64;1,11;18268;13,96;4,61;44,71;19,68;41,4;8,14;0,44;1,27;1,31;150,65;49,58;52,34;2,62;0,52;1,1;2,1;30,74;52,47;53,18;1,16;33357,43;7,77;4,58;24,8;11,41;20,74;4,65;0,62;1,41;1,48;148,32;31,88;36,87;3;0,45;0,82;1,82;25,34;44,99;43,61;1,14;NA;8,24;3,99;24,72
"1485";7,73;9,85;10,07;0,03;1,91;2,88;475,59;114,18;40,47;59,65;0,22;0,27;1,27;17,25;21,56;79,18;1,38;35573,61;12,65;12,41;33,49;5,53;6,67;7,99;0,03;2,66;3,86;525,7;149,18;32,78;69,06;0,17;0,21;1,21;14,59;17,11;75,09;1,53;30011,71;10,48;13,08;38,85;3,36;3,94;5,02;0,03;3,1;4,39;544,72;179,21;33,96;75,47;0,15;0,17;1,17;12,93;14,74;61,78;1,7;8609,15;8,04;10,09;34,08
"1486";11,18;20,43;8,83;0,24;0,61;1,94;288,13;47,49;128,54;173,23;0,45;0,83;1,83;22,24;45,28;28,17;4,48;24943,73;0;8,73;51,91;11,37;17,34;5,72;0,23;1,36;2,58;183,22;70,33;62,3;77,21;0,34;0,53;1,53;25,01;34,43;36,71;5,82;28644,09;0;6,86;56,27;9,44;12,61;5,34;0,24;1,63;3,54;205,77;69,9;50,25;95,85;0,25;0,34;1,34;25,99;25,14;42,71;5,97;10335,07;0;6,72;55,98
"1487";3,1;41,46;2,21;0,42;1,08;1,08;259,44;157,56;236,73;NA;0,93;12,36;13,36;3,1;92,51;3,35;NA;NA;0;0;0;2,31;7,85;0,41;0,68;1,42;1,42;65,01;33,23;45,4;NA;0,71;2,4;3,4;4,3;70,61;3,27;NA;NA;0;0,36;25,85;5,07;20,32;1,51;0,39;0,59;0,59;108,61;16,46;80,61;NA;0,75;3,01;4,01;5,07;75,04;21,53;0,45;NA;0;0;0
"1488";0,27;1,37;0,27;0;0,5;0,75;372,53;96,93;127,52;49,2;0,67;3,45;5,14;4,93;80,53;6,5;0,56;23361,79;29,86;4,76;58,79;0,57;2,85;0,45;0,01;0,57;0,8;283,4;88,84;107,86;35,15;0,67;3,36;4,99;5,48;79,95;7,06;0,57;22680,87;26,12;3,82;64,17;0,33;1,77;0,37;0;0,61;0,87;406,75;138,44;136,47;59,25;0,7;3,73;5,31;4,81;81,15;6,04;0,64;14175,92;33,7;5;103,45
"1489";2,4;4,05;3,85;0,58;2,11;2,37;585,81;314,68;206,64;55,97;0,41;0,69;1,69;46,51;40,82;25,53;4,22;NA;0;70,8;-350,13;-23,98;-53,89;-26,94;0,5;1,51;1,74;409,07;202,16;200,26;45,99;0,56;1,25;2,25;18,75;55,51;-24,8;3,63;NA;0;48,01;141,29;4,74;11,62;5,15;0,6;1,25;1,5;396,03;138,1;212,25;53,01;0,59;1,45;2,45;36,65;59,24;15,54;2,33;NA;0;34,72;94,55
"1490";0,01;0,03;0,01;0;0,77;1,07;384,15;161,02;198,09;65,91;0,8;4,22;5,28;8,39;81,04;5,05;1,07;18026,5;15,95;8,82;99,5;-1,05;-4,71;-1,09;0;0,59;1,09;378,89;104,66;159,63;96,09;0,77;3,45;4,49;9,59;77,75;4,96;1,08;25412,79;20,65;11,07;67,13;0,83;3,53;0,66;0;0,72;1,09;290,98;97,05;118,52;53,32;75,86;322,56;4,25;12,28;75,86;8,16;1,08;12506,95;18,52;6,63;37,34
"1491";-4,34;-5,43;-6,23;0,18;1,19;1,34;523,05;95,57;75,53;14,76;0,2;0,25;1,25;2,58;19,95;19,59;1,07;24511,59;4,03;9,93;71,56;-1,84;-2,97;-2,58;0,1;1,13;1,21;510,88;178,66;170,44;13,52;0,38;0,62;1,62;3,91;38,26;10,54;1,12;40701,47;3,4;8,07;50,91;0,18;0,28;0,16;0,08;1,21;1,31;327,47;122,45;106,16;10,18;0,36;0,56;1,56;8,24;35,8;16,89;1,18;NA;1,7;5,2;31,2
"1492";1,93;8,54;0,94;0,05;0,44;1,07;177,12;43,71;79,85;71,71;0,77;3,41;4,42;20,63;77,37;10,55;1,11;7859,38;18,81;9,07;75,88;1,66;7,02;0,8;0,04;0,43;1,12;176,17;43,3;78,83;77,28;0,76;3,22;4,23;21,36;76,34;10,62;1,26;16463,16;18,28;9,54;61,37;6,4;22,29;3,01;0,2;0,57;1,19;171,31;42,2;84,05;70,02;0,71;2,48;3,48;24,87;71,2;17,78;1,58;7840,38;17,26;6,16;40,75
"1493";16,03;17,29;12,86;11,83;12,58;13,09;292,96;15,63;21,03;11,02;0,07;0,08;1,08;31,51;7,28;238,33;19,76;26678;0;12,43;42,06;1,62;1,75;2,3;12,15;12,82;13,16;516,24;25,02;30,58;12,86;0,07;0,08;1,08;3,39;7,34;37,62;26,71;4305;1,35;2,51;30,34;-5,03;-6,77;-7,6;3;3,3;3,8;550,64;42,58;87,49;69,54;25,78;34,74;1,35;1,59;25,78;-16,25;34,83;NA;9,72;7,68;107,29
"1494";2,35;5,98;1,2;0,22;1,07;1,29;186,16;92,19;108,79;23,86;0,61;1,55;2,55;78,3;60,71;23,78;1,68;9730,37;0;38,74;82,63;14,62;30,73;8,35;0,11;1,56;1,73;207,94;150,77;104,33;18,29;0,52;1,1;2,1;75,27;52,44;42,28;3,92;11118,63;0;34,65;68,88;14,34;16,47;5,38;0,92;7,65;8,56;136,5;80,38;13,27;12,07;0,13;0,15;1,15;111,48;12,96;184,85;5,59;NA;0;25,4;54,08
"1495";24,53;75,5;9,17;0,19;1,65;1,65;136,36;92,67;59,14;0,08;0,68;2,08;3,08;70,57;67,51;52,64;2,29;23483;3,28;17,2;49,77;9,64;19,46;4,87;0,58;2,65;2,66;183,7;101,19;48,74;0,14;0,5;1,02;2,02;62,37;50,43;49,24;2,55;17617,5;0;26,61;61,84;8,04;16,58;4,64;0,54;1,94;2,08;210,1;120,46;86,02;12,66;51,49;106,13;2,06;54,5;51,49;35,12;3,53;NA;0;26,82;64,97
"1496";-2,81;-7,15;-1,54;0,72;1,67;1,71;199,51;28,28;29,82;1,19;0,61;1,54;2,54;15,25;60,7;9,18;1,15;13719;45,08;9,87;63,27;-0,47;-1,59;-0,38;0,42;0,84;1,23;293,98;45,61;108,41;43,23;0,7;2,35;3,35;21,26;70,19;9,32;1,16;10973,44;32,2;17,55;68,59;-7,21;-20,27;-5,37;0,04;1,44;1,77;271,03;55,77;38,92;13,08;0,64;1,81;2,81;26,59;64,42;6,08;1,17;NA;42,57;17,5;52,26
"1497";3,24;13,39;2,03;1,33;1,33;1,33;228,43;0;169,44;0;0,76;3,13;4,13;3,24;75,79;4,28;NA;NA;0;0;0;-0,21;-1,38;-0,17;1,32;1,45;1,46;295,11;11,54;84,12;0,13;0,85;5,53;6,53;-0,21;84,68;13,41;1,22;NA;0;0;0;20,68;60,1;21,08;0,91;0,98;0,98;371,16;15,1;231,38;0,46;0,66;1,91;2,91;20,68;65,59;55,22;0,95;NA;2,2;0;0
"1498";3,8;32,83;2,97;0,01;0,27;0,74;285,81;38,95;63,49;78,2;0,88;7,64;8,65;15,55;88,44;8,2;0,72;22235,45;45,1;9,21;62,06;-0,75;-4,38;-0,62;0;0,25;0,74;301,15;36,73;78,5;87,07;0,83;4,8;5,8;9,71;82,76;3,65;0,73;17558,18;41,12;8,66;70,59;-2,47;-110,67;-1,85;0;0,27;0,73;273,3;42,93;100,92;84,06;97,76;4386,55;44,87;9,54;97,76;1,64;0,63;8786,67;47,73;6,5;44,85
"1499";37,95;69,38;8,77;0,19;1,42;1,6;84,31;36,43;24,57;5,5;0,45;0,83;1,83;288,6;45,3;99,14;1,56;8332,88;6,15;57,9;81,97;14,93;34,84;3,36;0,43;1,21;1,38;81,94;26,54;34,08;5,99;0,57;1,33;2,33;264,4;57,14;40,88;1,13;7608,61;0;56,16;89,01;26,88;55,78;5,78;0,76;1,62;1,72;78,28;28,82;33,52;3,2;0,52;1,08;2,08;261,7;51,81;61,74;1,88;NA;0;50,5;84,9
"1500";-2,99;236,12;-2,5;0,02;0,49;0,5;305,02;144,52;304,66;2,23;1,01;-79,91;-78,91;14,65;101,27;3,25;-0,03;7789,27;0;14,74;91,38;-3,66;75,88;-3,52;0,02;0,39;0,5;349,23;137,33;361,72;37,43;1,05;-21,69;-20,71;9,63;104,83;2,75;-0,1;7203,91;0;12,75;81;-2,34;29,72;-1,84;0,08;0,42;0,5;286,94;101,87;304,23;23,65;1,08;-13,72;-12,7;14,02;108,01;5,34;-0,17;NA;0;8,62;50,13
"1501";38,04;96,12;13,16;0;1,43;1,43;126,32;106;74,35;0,02;0,6;1,53;2,53;62,72;60,43;68,17;2,67;74900,4;0;8,54;32,75;61,41;97,95;24,48;0,02;2,22;2,22;145,13;116,1;52,73;0,07;0,37;0,6;1,6;82,79;37,31;167,26;3,44;121964,6;0;8,53;20,86;79,5;98,38;33,5;0,1;4,45;4,45;153,4;121,6;27,95;0,02;0,19;0,24;1,24;107,9;19,19;419,34;4,5;NA;0;8,87;17,62
"1502";8,53;38,66;2,99;0,29;1,14;1,14;127,67;82,96;97,35;NA;0,78;3,53;4,53;64,65;77,92;15,23;2,11;23267,29;0;19,63;49,73;1,83;6,41;0,7;0,2;1,24;1,24;140,09;101,51;98,07;NA;0,72;2,51;3,51;53,73;71,52;4,97;2,6;11818,83;0;19,98;87,49;-7,28;-35,35;-3,1;0,41;1,13;1,13;154,98;87,4;120,62;NA;0,79;3,86;4,86;44,43;79,41;-7,41;2,22;NA;0;15,9;75,26
"1503";13,15;21,37;5,07;1,23;2,45;2,47;140,61;58,96;48,37;0,98;0,38;0,62;1,62;137,89;38,44;43,65;4,48;25776,89;0;48,05;81,35;14,2;23,87;5,46;0,59;2,25;2,27;140,03;87,47;52,44;0,73;0,41;0,68;1,68;142,9;40,51;43,29;4,3;27055,49;0;49,51;80,32;13,7;22,78;NA;0,52;2,31;2,35;130,46;86,76;48,36;1,59;0,4;0,66;1,66;164,02;39,86;43,79;5,04;NA;0;38,85;59,91
"1504";100,12;-48,27;14,13;0,08;0,32;0,32;51,5;34,02;145,61;NA;3,07;-1,48;-0,48;240,82;307,42;36,85;-22,89;NA;0;19,85;45,54;26,25;-14,99;4,18;0,2;0,38;0,38;58,02;27,2;146,46;NA;2,74;-1,57;-0,57;144,04;275,13;12,38;-177,44;NA;0;18,77;71,67;30,04;-79,31;NA;0,34;0,78;0,78;84,71;45,76;104,84;NA;1,34;-3,54;-2,64;139,46;134,22;22,66;NA;NA;0;18,08;61,66
"1505";5,46;8,61;2,85;0;0,68;0,84;190,23;45,36;42,68;10,92;0,37;0,58;1,58;41,45;36,52;26,74;0,91;18008,82;12,75;18,76;75,44;2,81;4,13;1,23;0;0,64;1,18;158,78;30,53;39,22;26,18;0,32;0,47;1,47;39,01;32;9,88;1,08;15024,65;5,64;15,79;86,77;1,75;2,48;0,73;0,28;1,07;1,41;152,11;33,2;42,21;14,23;0,29;0,42;1,42;33,23;29,47;20,82;1,18;NA;0;9,54;57,36
"1506";38,69;40,32;13,05;2,44;8,75;9,44;123,11;11,43;1,81;1,27;0,04;0,04;1,04;99,14;4,06;1436,21;1,12;32487,99;0;20,39;45,81;51,27;55,43;17,06;0,44;3,62;3,85;121,14;20,4;6,41;1,49;0,07;0,08;1,08;109,98;7,5;945,12;1,18;36114,64;0;19,54;39,51;37,36;42,16;15,48;0,55;2,03;2,11;150,87;20,58;13,89;1,14;11,38;12,84;1,13;93,49;11,38;460,5;1,12;9273,57;0;16,29;30,73
"1507";28,72;35,25;9,93;2,9;4,62;5,7;126,24;33,85;19,67;21,53;0,18;0,22;1,23;149,18;18,51;166,46;10,72;NA;0;41,66;75,84;11,57;14,15;NA;1,77;4,88;5,94;186,19;87,08;28;29,64;0,18;0,22;1,22;103,32;17,69;81,16;21,61;NA;0;33,44;58,95;10,78;14,05;NA;3,04;4,16;4,88;180,3;40,11;35,65;25,47;0,22;0,29;1,3;90,49;22,31;54,2;43,98;NA;0;28,18;59,19
"1508";-4,67;-24,13;-3,2;0,03;0,8;0,8;250,59;125,06;163;0,65;0,81;4,17;5,17;58,37;80,65;8,64;0,73;5529,29;0;43,28;84,75;-8,51;-96,6;-7,98;0,4;1,05;1,05;341,28;157,35;202,97;0,55;0,91;10,35;11,35;37,87;91,19;9,59;1,16;6792;24,59;43,49;79,4;-81,3;137,86;-248,35;0,38;0,54;0,55;1111,97;271,29;1337,29;1,29;1,59;-2,7;-1,7;-67,88;158,97;-24,48;-3,11;NA;32,43;40,98;-227,59
"1509";0;0;NA;0,03;0,53;0,57;NA;NA;NA;NA;0,95;17,64;18,64;0;94,63;0;0,23;0;0;NA;NA;0;0;NA;0,05;0,46;0,53;NA;NA;NA;NA;0,93;12,63;13,63;0;92,66;0;0,22;0;0;NA;NA;0,04;0,43;0,02;0,41;0,5;0,53;149,78;11,99;133,03;4,37;0,91;10,05;11,05;27,74;90,95;15,24;0,19;NA;0;11,4;62,55
"1510";39,61;49,1;26,22;2,4;5,3;5,3;123,13;130,39;44,94;NA;0,19;0,23;1,24;39,61;19,32;210,06;NA;NA;0;0;0;25,05;30,15;17,45;3,57;4,52;4,52;253,63;38,68;40,76;NA;0,16;0,2;1,2;25,95;16,91;161,27;3,12;6167;0;0,63;2,46;25,82;29,38;NA;5,08;7,19;7,19;280,16;67,86;32,21;NA;0,12;0,13;1,14;28,54;11,62;251,94;5,35;NA;0;2,07;6,66
"1511";-13,88;-2526,97;-4,26;0,04;0,76;0,77;112,03;77,63;107,2;0,62;0,99;181,04;182,04;14,48;99,45;-10,5;0,08;5079,43;0,01;8,7;123,27;-9,25;-122,25;-2,87;0,15;0,78;0,79;113,01;63,77;99,98;0,43;0,92;12,22;13,22;32,25;92,43;-4,65;0,32;7409,38;0;12,88;92,86;-6,14;-267,01;NA;0,07;0,76;0,77;100,93;64,79;94,22;1,01;97,7;4245,21;43,45;42,12;97,7;-0,76;0,16;NA;0;9,96;61,03
"1512";0,58;0,7;0,32;2,12;2,55;2,55;202,2;19,18;44,24;NA;0,17;0,2;1,2;67,44;16,74;125,87;2,06;NA;0;37,04;70,21;0,52;1,72;0,62;2,69;2,83;2,83;431,76;7,28;53,49;NA;0,7;2,29;3,29;14,65;69,61;22,44;1,37;9588,5;0;16,76;46,99;4,36;10,42;4,87;9,16;10,65;10,65;406,9;26,35;17,68;NA;0,58;1,39;2,39;13,68;58,16;51,15;1,8;NA;0;10,42;22,64
"1513";68,39;92,6;47,7;1,41;3,14;3,14;254,59;113,11;65,52;NA;0,26;0,35;1,35;87,73;26,14;278,11;4,13;37024;0;13,49;18,29;23,08;49,97;30,69;0,19;2,45;2,45;484,07;152,4;67,49;NA;0,54;1,17;2,17;33,56;53,82;48,55;1,31;24708;0;13,94;23,75;-0,96;-2,42;-1,39;0,95;1,59;1,59;529,59;110,68;174,64;NA;0,61;1,53;2,53;27,36;60,55;20,79;1,41;NA;0;41,2;86,51
"1514";0,45;1,05;0,26;0,12;1,16;2,1;210,74;40,04;79,08;75,6;0,57;1,35;2,35;55,39;57,41;7,62;3,03;9575;0;31,72;88,83;0,86;1,74;0,49;0;1,29;2,51;206,5;41,72;62,8;82,24;0,5;1,01;2,01;60,23;50,27;8,76;3,65;9819,3;1,79;33,68;88,87;-0,07;-0,15;-0,04;0,05;1,25;2,25;202,61;40,94;69,04;68,59;0,56;1,26;2,26;55,61;55,85;6,03;2,86;NA;0;21,71;63,14
"1515";2,06;72,11;1,73;0,08;0,37;0,68;307,16;53,46;139,55;57,09;0,97;34,05;35,05;7,31;97,15;3,39;0,68;36900,4;47,79;4,42;26,1;2,7;77,12;1,83;0,04;0,36;0,67;245,71;45,34;105,24;44,02;0,96;27,52;28,52;9,98;96,49;9,57;0,69;16875,5;46,84;4,91;32,72;1,05;24,46;0,7;0,12;0,4;0,66;241,33;41,64;98,54;39;95,64;2219,16;23,2;10,42;95,64;9,52;0,63;NA;42,68;4,4;26,16
"1516";72,75;88,89;79,3;5,57;5,57;5,57;143,89;NA;70,4;NA;0,18;0,22;1,22;72,75;18,16;400,58;NA;NA;0;0;0;81,11;97,96;28,08;4,45;5,01;5,01;126,03;11,81;21,31;NA;0,17;0,21;1,21;81,11;17,21;496,18;5,78;NA;0;0;0;45,75;46,39;64,28;15,53;72,31;72,31;511,4;372,63;6,56;NA;0,01;0,01;1,01;45,75;1,37;3566,81;15,96;NA;0;0;0
"1517";2,81;7,33;0,42;0,05;1,59;1,99;55,05;34,16;18,76;9,88;0,6;1,57;2,61;385,31;61,71;8,55;5,87;20060,19;10,2;57,69;95,68;-16,15;-52,61;-2,2;0;1,67;1,84;49,55;35,39;22,04;4,1;0,68;2,22;3,26;395,87;69,31;-18,45;4,26;21121,67;2,71;56,08;99,07;2,17;8,29;0,43;0,09;1,5;1,53;71,73;57,06;43,26;1,17;0,74;2,82;3,82;252,91;73,8;6,67;7,5;NA;0;36,14;68,69
"1518";3,11;9,26;3,35;0,14;0,5;1,04;392,95;42,96;112,86;66,95;0,66;1,98;2,98;24,42;66,45;20,77;1,02;27392,88;24,8;22,95;55,07;8,46;23,03;8,17;0,16;0,49;1,09;351,58;29,83;83,52;55,76;0,63;1,72;2,72;36,39;63,28;32,93;1,03;28766,62;20,82;26,98;51,91;1,54;3,69;1,76;0,05;0,36;1,14;414,23;32,64;100,48;87,19;58,14;138,89;2,39;36,88;58,14;24,44;1,05;10713,43;20,25;28,62;46,68
"1519";51,46;51,98;23,19;73,29;73,8;73,8;164,45;0,82;1,61;NA;0,01;0,01;1,01;101,82;0,99;6045,34;3,87;5439,2;0;22,69;40,83;10,8;11,07;11,21;33,95;35,25;35,25;377,68;11,52;8,9;NA;0,02;0,02;1,02;36,99;2,38;767,13;6,52;9763,14;0;27,17;48,17;22,59;22,95;NA;65,93;68,08;68,08;380,89;11,75;5,47;NA;0,02;0,02;1,02;47,51;1,56;1513,49;92,09;NA;0;19,22;32,62
"1520";1,79;4,41;1,89;0,1;1,23;1,27;385,13;132,13;152,39;9,31;0,59;1,46;2,47;30,02;59,5;7,17;1,44;20527,69;15,98;29,79;79,92;0,35;0,92;0,45;0,06;1,14;1,19;468,73;194,63;209,78;14,55;0,62;1,65;2,65;25,6;62,29;4,4;1,35;19029,61;14,6;32,52;84,61;1,18;2,7;0,97;0,03;1,16;1,25;299,75;178,95;116,92;14,26;0,56;1,29;2,3;33,6;56,25;6,89;1,37;12099,64;13,89;19,45;60,92
"1521";0,11;-9,9;0,06;0,06;0,12;0,85;182,46;9,12;160,91;119,18;1,01;-88,98;-87,98;44,58;101,14;5,32;0,46;NA;0;22,23;94,82;0,36;0,73;0,35;0,04;0,1;1,74;355,17;9,96;167,76;278,34;0,51;1,03;2,03;32,2;50,8;11,42;3,25;NA;0;31,06;96,48;-58,81;-272,49;-32,62;0,14;0,3;0,93;201,91;23,21;140,27;88,36;0,78;3,63;4,63;-22,94;78,42;-60,5;0,86;NA;0;19,9;-484,97
"1522";0;0;0;0,32;1,07;3,39;1675,26;340,25;456,52;1074,01;0,28;0,38;1,38;20,86;27,63;3,11;11,25;NA;0;95,72;719,12;0;0;0;0,35;1,29;2,77;1703,81;544,34;578,2;865,23;0,34;0,52;1,52;21,02;34,31;2,27;12,98;NA;0;98,39;-206,44;0;0;0;0,54;2,45;4,4;652,86;266,06;139,38;271,57;0,22;0,28;1,28;29,56;21,59;4,31;15,35;NA;0;53,02;-335,29
