"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"293";-2,07;-3,79;-4,69;0,35;1,52;2,16;824,85;207,16;177,23;113,69;0,24;0,44;1,83;20,51;45,38;52,49;1,05;NA;0;51,18;436,35;0,19;0,34;0,44;0,14;1,11;1,98;858,07;195,28;200,32;175,36;0,26;0,47;1,81;23,95;44,88;55,97;1,05;NA;0;56,03;313,25;2,39;4,42;3,76;0,47;1,69;2,27;575,31;177,11;145,01;84,94;0,28;0,51;1,85;25,29;45,91;48,24;1,32;4263,91;0;36,1;248,39
"294";-0,34;-0,35;NA;NA;NA;NA;NA;NA;NA;NA;0,02;0,02;1,02;-0,34;1,7;-20,2;NA;NA;0;NA;0;-0,43;-0,44;NA;NA;NA;NA;NA;NA;NA;NA;0,02;0,02;1,02;-0,43;2,12;-20,33;NA;NA;0;NA;0;1,73;1,75;21,26;NA;NA;NA;4474,52;NA;NA;NA;0,01;0,01;1,01;1,73;0,62;280,56;NA;NA;0;0;0
"295";0,98;1,23;9,62;0,24;0,96;2,85;3560,11;349,93;446,05;930,47;0,2;0,25;1,25;18,79;19,96;63,04;1,41;NA;6,35;174,2;-104,89;-1,88;-2,29;-16,22;0,27;0,84;2,9;3146,28;281,64;313,17;1030,52;0,18;0,22;1,22;9,94;18,16;50,57;1,56;NA;7,29;102,14;-263,93;-29,31;-38,9;-106,38;0,03;0,37;1,78;1324,56;101,54;301,11;430,53;0,25;0,33;1,33;-6,63;24,64;-74,34;1,29;-8092,81;0;82,32;-117,32
"296";12,85;21,99;11,56;0,58;1,47;2,42;327,52;111,22;125,65;121,99;0,39;0,66;1,71;12,85;41,56;41,11;9,81;NA;0;0;0;24,13;34,67;23,04;0,88;1,47;3,38;347,45;58,23;98,72;191,84;0,29;0,41;1,44;24,13;30,39;94,66;24,59;NA;0;0;0;19,65;44,12;16,35;0,5;1,51;1,8;303,8;167,6;166,22;48,89;0,55;1,25;2,25;19,65;55,47;38,08;708,43;NA;0;0;0
"297";2,21;19,26;1,76;0,15;0,84;0,84;289,24;59,77;86,78;0;0,89;7,71;8,71;43,2;88,52;23;0,93;NA;0;32,57;59,06;4,45;25,72;3,03;0,47;1,2;1,2;247,93;60,27;82,7;NA;0,83;4,78;5,78;51,41;82,69;34,3;1,11;NA;0;31,98;55,29;10,86;51,32;7,66;0,93;1,59;1,59;257,48;39,09;59,21;NA;0,79;3,73;4,73;41,82;78,85;31,74;1,22;NA;0;21,84;49,47
"298";-7,87;-19,7;-24,73;0,1;1,78;3,11;1143,38;308,17;186,56;252,41;0,49;1,22;2,5;17,22;60,04;6,88;1,47;NA;27;78,83;6941,35;0,02;0,05;0,04;0,27;0,63;2,04;663,01;42,36;141,72;202,66;0,33;0,69;2,06;30,75;51,41;41,29;1,06;NA;6,46;55,96;232,44;-11,59;-29,94;-16,99;0,93;1,23;2,58;534,85;31,59;104,71;142,92;0,45;1,17;2,58;22,23;61,27;9,88;1,3;3645,98;20,42;49,56;264,01
"299";0,35;0,56;3,05;0,22;0,96;1,96;3147,14;345,88;275,35;472,77;0,19;0,3;1,6;8;37,32;72,17;0,94;-7553,58;6,87;66,12;-70,21;0,38;0,76;5,57;0,01;0,94;1,26;5334,77;1661;481,25;581,13;0,36;0,73;2;6,76;50,07;27,9;0,91;NA;24,72;93,45;-49,16;0,08;0,15;0,86;0,01;1,01;1,7;3719,44;780,91;496,54;539,24;0,24;0,43;1,76;7,17;43,14;51,78;0,93;-1570,2;7,72;72,18;-406,23
"300";2,37;3,6;35,04;1,49;1,8;2,29;5372,89;414,03;1354,63;674,98;0,27;0,42;1,52;19,8;34,07;80,02;1,61;-10451,83;0;257,29;-95,19;0,66;0,88;5;1,77;1,94;2,91;2776,23;93,15;552,47;544,3;0,22;0,3;1,34;20,36;25,63;79,26;1,83;-4091,86;0;150,27;-210,66;4,97;8,4;29,73;0,18;0,28;0,98;2185,43;41,82;401,61;284,3;0,4;0,67;1,69;18,27;40,86;38,45;0,98;-8780,67;19,7;79,69;-106,21
"301";3,6;17,88;1,99;0,01;0,75;0,93;200,96;101,39;136,69;25,15;0,69;3,45;4,96;15,5;79,86;23,4;0,57;NA;0;6,57;53,13;0,64;4,79;0,46;0;0,88;1,01;265,1;190,89;216,62;26,76;0,83;6,27;7,55;8,14;86,75;8,77;0,79;NA;0;5,47;53,59;0,29;1,77;0,18;0;0,9;1,07;222,7;160,81;179,51;30,62;0,82;4,99;6,06;10,64;83,51;10,17;1,31;22435,59;0;6,31;71,71
"302";1,37;5,32;2,98;0,11;0,29;1,08;792,01;56,26;279,7;243,96;0,72;2,79;3,88;8,56;74,25;28,28;1,01;3110,7;3,42;15,63;158,36;0,26;1,27;0,54;0,36;0,56;1,05;745,4;75,21;272,75;188,23;0,78;3,75;4,83;6,67;79,3;19,73;1,03;10042,67;14,32;13,13;61,27;1,54;6,64;3,4;0,05;0,44;1,09;807,11;133,83;342,92;225,13;0,65;2,81;4,31;8,01;76,81;22,76;0,85;3759,22;0;14,31;156,13
"303";3,89;55,87;5,72;0,04;0,18;0,39;534,89;21,67;161,07;34,81;0,92;13,19;14,36;7,85;93,04;20,68;0,71;NA;23,93;5,82;58,48;4,11;37,07;7,13;0,05;0,12;0,28;630,85;14,26;217,65;37,12;0,89;8,02;9,02;6,92;88,91;20,3;0,67;NA;22,58;4,86;155,66;0,39;3,95;1,49;0,04;0,25;0,25;1387,93;146,54;701,9;NA;0,9;9,09;10,09;0,39;90,09;12,98;0,48;NA;18,3;0;0
"304";-8,69;-18,01;-74,59;0,05;0,2;0,51;3125,22;193,01;1340,78;425,9;0,52;1,07;2,07;-0,37;51,76;6,71;0,73;NA;0;71,44;896,46;-9,9;-21,26;-35,26;0,1;0,19;0,54;1296,32;38,98;394,62;139,09;0,53;1,15;2,15;1,1;53,43;0,9;0,83;NA;0;39,17;919,41;1,6;3,47;5,57;0,2;0,42;0,76;1268,66;99,41;435,07;155,3;0,54;1,17;2,17;12,04;53,82;20,51;0,88;14310,6;3,4;36,27;85,71
"305";1,98;27,78;3,9;0,09;0,3;0,99;718,35;91,07;420;290,41;0,93;13,05;14,05;12,47;92,88;17;1,01;-3562;0;20,71;-306,02;-0,1;4,49;-0,09;0,12;0,13;0,86;337,25;2,08;234,53;175,08;1,02;-45,92;-44,92;15,4;102,23;14,28;0,79;469,25;0;14,36;1320,83;0,42;-17,3;0,22;0,1;0,26;0,89;193,05;22,45;140,26;88,71;1,02;-41,75;-40,75;23,83;102,45;21,08;0,81;2391;0;12,38;302,75
"306";1,1;5,24;9,94;0,16;0,47;3,58;3290,35;160,49;515,4;1623,08;0,79;3,75;4,77;47,99;79,02;17,86;1,8;NA;51;423,89;-259,12;0,29;1,72;1,65;0,47;1,17;2,91;2086,89;316,28;454,68;801,58;0,81;4,86;5,98;39,39;83,27;16,42;1,97;NA;50,84;224,2;-236,07;0,11;0,55;0,47;0,82;1,1;3,09;1627,97;78,86;280,97;567,58;0,79;4,11;5,21;13,88;80,82;20,55;1,64;NA;54,43;61,42;-35,16
"307";15,23;150,92;6,11;0,17;0,64;0,65;145,89;42,14;90,77;1,48;0,9;8,91;9,91;28,68;89,91;41,63;0,62;19126,14;0,42;5,39;22,8;6,4;43,05;1,63;-0,11;0,26;0,68;92,75;18,61;49,2;21,38;0,85;5,72;6,72;21,19;85,12;34,94;0,72;NA;16,52;3,77;28,35;10,71;62,93;4,51;0,21;0,98;1,15;153,61;55,5;71,97;12,05;0,83;4,87;5,87;18,42;82,97;31,04;1,16;53689,2;4,66;3,24;18,3
"308";16,63;20,05;19,8;0,29;4,12;5,26;433,36;279,76;73,11;84,87;0,17;0,21;1,21;16,63;17,06;97,48;8,13;NA;0;0;0;38,98;46,86;27,39;1,49;4;5,29;255,79;106,71;42,54;55,36;0,17;0,2;1,2;38,98;16,82;231,82;7,5;NA;0;0;0;17,15;20,94;20,51;3,78;5,04;5,04;436,53;97,94;77,87;NA;0,18;0,22;1,22;17,15;18,09;94,84;9,23;NA;0;0;0
"309";-5,89;-7,14;-11,78;2,2;3,3;8,71;728,18;48,78;44,52;244,21;0,11;0,13;1,21;14,12;17,54;24,44;1,88;NA;2,4;40,03;175,08;0,93;1,2;1,51;0,77;1,41;4,9;588,95;40,59;57,05;231,55;0,15;0,2;1,28;23,24;22,07;59,87;1,82;NA;3,24;36,09;103,61;-6,58;-8,65;-8,94;0,34;0,87;5,31;496,2;24,82;46,8;210,77;0,18;0,24;1,31;21,69;23,95;16,38;1,72;10636,25;1,96;38,43;130,11
"310";-3,66;-4,36;-8,22;0,49;2,23;5,71;817,08;76,17;43,65;153,88;0,13;0,15;1,19;13,68;16,03;96,98;1,38;NA;5,54;38,93;273,11;1,75;2,03;2,39;1,15;2,72;7,93;495,82;36,77;23,43;123,82;0,13;0,14;1,16;23,17;13,48;154,48;1,61;NA;5,81;29,18;93,29;-0,48;-0,56;-0,55;3,13;5,78;11,4;411,57;35,54;13,41;76,45;0,12;0,13;1,16;21,61;13,53;120,75;1,62;16190,62;6,47;24,91;102,83
"311";-0,31;-3,74;-0,82;0,08;0,39;0,61;977,69;233,35;752,58;166,63;0,78;9,56;12,24;8,53;91,83;5,42;0,16;6267,67;0;23,73;96,06;-2,27;-34,31;-5,87;0,11;0,23;0,57;943,84;81,98;704,03;242,67;0,83;12,58;15,14;8,15;93,4;8,11;0,25;274,25;7,63;27,01;1788,24;3,81;5,65;12,35;0,72;1,14;2,84;1183,81;84,17;201,28;347,16;0,2;0,3;1,48;13,92;32,56;28,85;1,37;7936,25;2,54;32,8;86,33
"312";-2,9;-3,53;-5,68;0;0,84;3,21;713,17;89,46;87,11;256,32;0,17;0,2;1,22;21,84;17,88;18,32;1,62;6053,07;2,77;48,47;164,47;2,4;2,86;3,93;0,01;1,05;3,67;596,06;82,64;68,91;211,05;0,15;0,18;1,19;27,8;16,09;54,34;1,7;10402,98;1,8;41,6;106,36;1,56;1,79;2,45;0,15;1,6;4,83;574,89;82,5;49,92;186,19;0,12;0,14;1,15;25,68;13,23;63,62;1,74;10666,65;1,23;38;101,08
"313";-2,3;-3,28;-2,95;7,85;15,77;15,77;467,49;164,37;20,74;NA;0,3;0,43;1,43;12,28;30,02;74,85;3,38;NA;0;18,73;39,69;-39,95;-47,22;-30,17;2,22;6,52;6,52;274,96;163,01;37,94;NA;0,15;0,18;1,18;-19,33;15,41;22,17;12,53;NA;0;15,57;72,62;2,56;6,46;4,32;5,18;8,32;8,32;614,99;86,88;27,66;NA;0,6;1,52;2,52;12,68;60,33;21,1;1,55;NA;0;17,04;33,04
"314";14,77;38,42;14,13;0,38;0,94;1,24;348,17;115,11;206,17;64,01;0,61;1,58;2,6;25,17;61,55;39,83;1,5;12305,33;0;9,95;61,53;17,75;33,56;15,68;0,73;0,84;1,29;321,63;12,4;95,81;52,67;0,47;0,89;1,89;28,65;47,11;61,66;1,18;18388,67;15,92;9,63;47,24;-6,62;-12,64;-6,8;0,62;0,95;1,32;375,15;48,3;122,14;56,19;0,47;0,9;1,91;6,99;47,66;28,79;1,27;7808,5;11,85;13,99;122,17
"315";0,11;1,1;0,27;0,01;0,03;0,05;916,77;14,06;759,06;17,85;0,9;9,34;10,34;15,85;90,33;3,3;0,13;NA;0;39,65;75,08;0,77;7,37;2,06;0,03;0,05;0,1;976,4;14,68;765,25;42,7;0,9;8,58;9,58;5,81;89,57;4,07;0,11;NA;0;13,51;46,11;-1,92;-20,51;-7,27;0,13;0,46;1,09;1381,45;25,33;77,25;49,01;0,91;9,68;10,68;0,61;90,64;-0,14;0,89;7153;0;9,57;38,04
"316";-12,03;-27,93;-3,18;1,76;1,76;1,76;96,28;NA;54,2;NA;0,57;1,32;2,32;-12,03;56,92;-21,14;NA;NA;0;0;0;-7,07;-7,1;NA;275,06;275,06;275,06;NA;NA;NA;NA;0;0;1;-7,07;0,36;-1944,44;NA;NA;0;NA;0;-2,74;-2,75;NA;267,72;267,72;267,72;NA;NA;NA;NA;0;0;1;-2,74;0,37;-733,33;NA;NA;0;NA;0
"317";1,36;59,89;2,47;0,15;0,38;0,42;663,63;93,78;192,96;14,26;0,91;40,02;44,17;15,44;97,74;16,69;0,07;NA;32,32;25,68;-217,65;-1,55;-28,76;-4,67;0,02;0,31;0,53;1097,77;88,5;280,43;67,54;0,87;16,22;18,59;6,49;94,62;11,33;0,63;NA;46,29;24,22;-148,57;0,03;0,6;0,09;0,01;0,11;0,48;1154,35;30,64;298,39;112,02;0,65;14;21,51;7,87;95,35;19,22;0,39;-1706;22,65;24,79;-486,6
"318";8,91;20,08;8,67;1,45;1,45;1,45;354,1;0;194,79;0,18;0,56;1,25;2,25;8,91;55,62;33,77;2,28;NA;0;0;0;14,95;27,31;14,48;1,33;1,33;1,33;352,7;NA;157,93;0,16;0,45;0,83;1,83;14,95;45,27;69,09;1,38;NA;0;0;0;2,42;4,11;2,57;1,35;1,35;1,35;387,69;0;156,8;0,25;0,41;0,7;1,7;2,42;41,01;49,19;1,32;NA;0;0;0
"319";3,23;15,18;15,66;0,02;5,94;6,06;1762,72;288,01;48,68;5,74;0,53;2,48;4,69;16,76;78,7;16,08;0,86;9429,91;0;65,53;92,59;3,44;15,62;14,75;0,17;4,63;4,63;1561,7;307,09;68,78;0,02;0,49;2,23;4,54;17,4;77,98;18,35;0,83;11101,73;0;59,89;93,01;5,71;21,72;26,22;0,05;5,87;5,87;1677,33;315,34;54,13;0,02;0,4;1,52;3,81;19,45;73,72;27,14;0,77;13636,91;0;63,16;79,81
"320";-0,85;-2,53;-3,47;0,13;0,37;1,25;1487,17;92,74;384,78;345,55;0,59;1,76;2,98;5,34;66,42;31,25;1;NA;0;25,3;196,45;1,74;5,49;7,94;0,08;0,64;1,21;1655,88;386,03;427,51;391,08;0,64;2,01;3,15;7,24;68,21;27,95;1,09;NA;15,68;25,01;126,43;6,56;15,94;18,13;0,5;0,68;1,38;1009,5;67,88;379,4;266,31;0,56;1,36;2,43;13,61;58,87;38,94;1,24;1032,4;0;19,52;682
"321";2,08;4,06;5,57;0,22;0,44;1,46;972,89;36,78;167,77;173,67;0,18;0,35;1,95;20,06;48,66;11,57;0,71;NA;0;48,06;167,48;2,2;4,51;3,56;0,93;1,33;1,5;587,04;53,35;132,61;22,49;0,24;0,5;2,05;18,56;51,11;38,05;0,76;NA;0;26,37;117,85;1,01;1,91;1,86;0,22;0,99;1,4;675,79;99,78;110,13;54,75;0,21;0,4;1,9;18,37;47,39;40,62;0,73;5044,71;2,89;32,15;113,15
"322";-2,21;-2,37;-4,14;2,6;4,68;9,16;683,55;71,19;34,25;155,5;0,06;0,06;1,08;15,91;7,11;161,48;1,74;NA;0;34,02;268,42;7,58;8,17;15,45;8,14;10,96;19,22;741,76;57,75;20,46;171,29;0,07;0,07;1,08;24,02;7,22;266,58;2,06;NA;0;33,49;104,5;9,51;10,34;16,99;7,82;10,44;16,59;652,39;63,02;24,03;149,92;0,08;0,09;1,09;25,87;8,11;222,32;2,46;13615,39;0;29,26;80,62
"323";-17,59;-216,15;-23,69;0,03;0,34;0,74;490,18;70,64;116,71;169,9;0,91;11,24;12,29;2,37;91,86;-7,12;0,34;1606,71;62,07;26,88;625,38;17,26;104,15;9,49;0,02;0,32;0,87;200,11;47,03;27,75;89,28;0,83;5,04;6,04;36,48;83,43;31,09;0,65;NA;65,61;10,57;47,9;3,23;18,73;3,7;0,01;0,28;0,87;418,41;88,28;76,77;196,6;0,83;4,8;5,8;24,69;82,75;13,41;0,63;14351,18;61,3;24,6;77,97
"324";1,52;2,97;2,28;0,18;0,77;1,93;546,61;67,08;115,44;135,14;0,38;0,74;1,96;12,7;49,04;28,36;1,07;15126;9,02;16,8;79,61;12,02;19,74;21,73;0,48;0,67;3,48;658,22;17,32;76,41;260,42;0,3;0,49;1,64;25,55;39,12;71,31;1,4;14706,85;9,59;24,47;99,24;2,1;3,11;2,42;0,9;1,92;4,85;420,37;46,75;45,74;135,7;0,26;0,38;1,48;15,07;32,49;42,77;1,66;12388,54;5,22;14,94;104,93
"325";0,3;0,44;0,68;0,11;0,79;2,33;822,64;78,19;112,7;204,4;0,21;0,3;1,48;14,85;32,37;95,46;1,15;NA;2,3;32,89;177,05;5,22;8,8;10,45;0,06;0,54;1,43;729,23;101,25;174,7;195,47;0,34;0,57;1,69;17,23;40,71;65,05;1,1;NA;5,58;24,08;84,65;1,11;2;1,89;0,12;0,4;1,41;619,67;50,14;155,6;181,32;0,33;0,6;1,8;12;44,4;50,15;1,01;10407,86;3,6;18,47;93,22
"326";0,16;0,4;0,14;0,01;0,66;0,85;335,92;92,31;131,27;29,77;0,5;1,27;2,54;5,11;60,6;9,67;0,69;NA;9,87;4,58;52,67;-3,28;-8,82;-2,8;0,01;0,56;0,76;310,18;73,2;106,98;31,07;0,53;1,43;2,69;2,8;62,79;4,23;0,65;NA;17,61;5,18;75,02;-2,62;-6,67;-1,84;0;0,46;0,7;255,87;49,16;93,8;30,71;0,51;1,3;2,54;4,33;60,66;7,33;0,63;21228,36;12,77;4,87;57,88
"327";4,55;10,43;17,42;0;0,69;1,61;1394,61;129,56;141,12;177,7;0,47;1,07;2,29;14,08;56,38;46,42;1,01;5242,06;35,66;36,53;118,32;0,14;1,01;0,51;0;0,07;0,51;1376,22;54,54;698,87;335,34;0,8;5,89;7,4;11,04;86,49;23,85;0,54;3584,44;27,12;41,22;177,62;0,14;0,48;0,93;0,05;0,21;0,52;2475,32;107,98;318,64;199,32;0,48;1,7;3,54;3,5;71,74;9,31;0,53;4950,65;30,63;22,78;161,03
"328";-3,93;-4,71;-32,46;1,11;3;5,33;3004,71;284,35;131,36;355,06;0,11;0,13;1,2;6,13;16,51;71,49;1,22;1514,5;1,54;83,05;659;-16,35;-20,12;-128,75;0,53;1,78;4,42;2865,71;239,44;179,65;513,59;0,14;0,18;1,23;-3,91;18,71;-2,34;1,24;-2703,87;1,14;97,95;-384,7;-0,89;-1,05;-4,61;2,31;3,45;7,59;1886,03;96,64;84,2;353,22;0,13;0,15;1,18;12,89;15,26;100,09;1,37;2547,6;0;71,2;429,26
"329";-1,72;-1,91;-10,7;12,43;14,33;18,31;2268,64;93,13;48,98;197,68;0,04;0,04;1,12;12,34;10,33;259,32;1,51;3488,07;0;87,61;289,99;0,23;0,26;1,13;9,44;10,3;14,02;1754,96;48,58;56,43;213;0,05;0,06;1,12;15,4;10,63;232,6;1,66;7142,96;0;73,14;148,22;-1,59;-1,74;-8,11;10,05;11,07;18,26;1865,83;48,45;47,31;344,6;0,04;0,05;1,1;14,87;8,94;257,29;1,73;6835,71;0;84,13;161,79
"330";9,3;20,36;5,03;0,23;0,89;1,18;196,88;22,62;9,48;10,12;0,4;0,87;2,19;38,25;54,33;54,73;0,86;52852,33;12,85;15,66;69,37;0,31;0,77;0,88;0;0,54;0,87;1049,57;161,33;164,45;97,42;0,5;1,24;2,51;27,9;60,08;22,43;0,81;NA;12,86;79,56;95,81;2,1;4,79;5,33;0,01;0,56;0,96;926,87;140,7;103,25;102,27;0,42;0,97;2,28;30,79;56,19;35,63;0,79;40308,92;16,42;72,85;99,44
"331";-15,36;87,55;NA;0,17;0,18;0,18;NA;NA;NA;NA;1,18;-6,7;-5,7;-15,36;117,54;1,27;-0,22;NA;0;NA;0;-43,34;60,62;-185,32;0,03;0,31;0,31;1556,55;748,38;2639,92;0;1,71;-2,4;-1,4;-43,34;171,49;-8,11;-1,65;NA;0;0;0;62,04;219,44;18,83;1,17;1,29;1,29;110,75;9,22;78,33;NA;0,72;2,54;3,54;69,96;71,73;105,88;4,33;20422,25;0;2,4;9,07
"332";-4,35;-5,32;-8,95;0,25;1,02;5,39;748,52;54,35;70,18;311,05;0,17;0,21;1,22;17,35;18,25;36,75;1,81;NA;0;44,63;157,34;1,29;1,55;2,46;0,16;0,88;5,43;695,66;50,34;70,19;324,01;0,16;0,2;1,21;24,16;17,07;73,47;1,99;NA;0;43,72;106,04;-6,27;-9,16;-14,3;0,48;0,77;3,21;831,92;39,4;91,24;330,5;0,31;0,45;1,46;15,03;31,54;14,59;1,74;NA;5,19;48,55;155,31
"333";-3,17;-4,96;-13,38;0,12;0,97;2,25;1534,37;302,63;386,64;500,11;0,36;0,56;1,56;26,12;35,97;20,99;1,51;-142,77;0;123,48;-10956,12;-8,88;-15,66;-35,61;0,06;0,63;1,99;1460,45;209,97;288,25;579,6;0,43;0,76;1,76;21,27;43,34;9,94;1,41;731,65;9,16;120,97;2142,29;11,13;17,08;50,25;0,05;0,8;2,94;1647,66;218,47;187,9;721,75;0,35;0,53;1,53;33,34;34,82;67,53;1,76;1904,91;8,94;100,25;714,16
"334";-22,81;-97,05;-63,14;-0,32;0,13;0,84;1007,4;266,71;437,9;429,42;0,76;3,25;4,25;-9,73;76,49;-17,33;0,76;NA;33,67;36,21;-276,32;1,79;8,35;4,44;0;0,7;1,12;899,91;348,51;165,32;218,85;0,78;3,65;4,65;13,17;78,5;12,67;0,86;NA;47,67;28,12;-910,09;5,62;20,87;10,32;0;0,27;0,65;670,05;132,29;186,6;184,87;0,73;2,71;3,71;19,83;73,07;21,86;0,52;456,28;45,25;26,09;2779,9
"335";-0,58;-1,48;-2,1;0,11;0,9;1,19;1318,61;631,41;793,27;230,87;0,61;1,55;2,55;-0,58;60,83;6,18;1,45;NA;0;0;0;1,52;3,78;2,24;0,16;0,94;1,18;534,96;244,83;316,01;79,12;0,6;1,48;2,48;1,52;59,73;10,83;1,41;NA;0;0;0;5,15;17,75;8,69;0,08;1,13;1,34;616,27;197,27;187,76;40,93;0,71;2,45;3,45;5,15;71,01;11,65;1,19;NA;40,12;0;0
"336";0,32;0,53;0,59;0,49;2,34;3,78;683,76;106,62;57,82;84,47;0,33;0,56;1,69;25,15;40,94;22,74;1,22;NA;16,25;46,65;149,65;0,18;NA;0,5;0;0,59;1,01;1027,88;165,37;80,8;120,92;0,48;NA;NA;18,6;54,24;13,26;0,28;NA;36,25;52,03;119,47;-3,04;-6,2;-7,81;0,13;0,75;1,57;939,13;90,49;80,38;119,85;0,36;0,74;2,04;17,85;51,05;15,95;0,91;6227,78;22,33;53,73;153,53
"337";-17,92;498,5;-42,2;0,33;0,37;0,69;857,41;30,91;872,57;284,14;1,04;-28,82;-27,82;3,24;103,59;-10,88;-0,11;NA;0;49,84;-134,6;-3,64;49,09;-4,4;0,22;0,25;0,54;439,87;11,43;463,89;135,28;1,07;-14,49;-13,49;13,91;107,41;5,91;-0,16;NA;0;21,21;-444,22;10,48;199,85;13,39;0,41;0,44;0,69;466,31;13,52;431,38;109,5;0,95;18,07;19,07;23,44;94,76;16,67;0,16;4349;0;16,56;201,81
"338";9,5;15,26;5,08;0,74;1,36;1,62;194,55;42,08;67,78;17,56;0,37;0,6;1,61;42,81;37,75;65,28;1,47;NA;0;17,8;93,35;3,39;6,9;1,97;0,36;0,81;1,09;210,96;46,12;102,18;28,83;0,5;1,03;2,03;27,33;50,81;37,68;1,07;NA;0;13,88;161,66;0,08;0,2;0,07;0,28;0,64;1,17;335,32;70,56;196,85;107,07;0,61;1,59;2,6;20,65;61,5;20,03;1,3;8758,1;0;18,9;137,28
"339";0,81;1,11;3,89;1,98;2,61;5,41;1738,4;42,32;67,72;192,04;0,09;0,12;1,36;15,96;26,57;107,14;0,98;5380,93;0;72,35;227,9;-3,27;-4,68;-16,92;0,12;0,55;2,67;1884,39;47,73;111,07;239,02;0,11;0,16;1,43;11,59;30,14;57,22;0,88;6893,34;0;76,93;184,12;-2,92;-4,13;-14,4;0,02;0,5;3,18;1799,33;43,45;92,07;250,5;0,11;0,15;1,41;10,11;29,25;55,75;0,9;4910,16;0;64,24;248,86
"340";8,47;15,52;15,5;0,59;1,05;1,29;666,4;107,89;180,93;56,03;0,43;0,8;1,83;20,91;45,45;39,67;1,15;NA;7,66;22,77;64,34;0,6;0,93;1,14;0,22;0,54;1,16;695,04;62,08;192,72;120,99;0,34;0,52;1,55;17,54;35,33;26,58;1,04;NA;0;32,34;94,38;-7,85;-14,56;-18,12;0,65;0,76;1,49;841,76;23,51;216,17;158,76;0,45;0,83;1,85;8,75;46,04;-2,69;0,91;9116,75;0;38,3;208,43
"341";-0,54;-0,54;-1,63;592,83;829,83;829,83;1000,61;0;1,3;0;0;0;1;-0,54;0,12;-450;NA;NA;0;0;0;-15,36;-15,36;-36,44;NA;NA;NA;863,43;109,53;0;48,73;0;0;1;-15,36;0;NA;2,59;NA;0;0;0;20,28;21,13;26,37;16,66;18,82;19,51;474,61;40,65;18,9;13,29;0,04;0,04;1,04;20,28;4,04;627,32;4,57;NA;0;0;0
"342";0,17;0,54;0,83;0,05;0,05;0,17;1759,47;NA;333,73;40,53;0,68;2,13;3,13;0,17;68,08;23,95;0,84;NA;0;0;0;0,13;0,59;0,32;17,44;39,75;70,56;897,09;38,25;1,72;53,58;0,78;3,53;4,53;0,27;77,9;14,43;1,16;NA;0;0,36;1,12;0,26;1,54;0,85;7,26;11,88;12,46;1180,47;150,16;32,49;19,32;0,83;4,82;5,82;0,57;82,82;8,85;1,49;NA;0;0,98;3,97
"343";-3,29;-4,46;-11,91;0,01;0,76;2,03;1318,73;94,99;70,4;193,1;0,26;0,35;1,36;9,53;26,33;16,18;1,14;NA;11,37;46,45;113,22;-3,27;-4,49;-10,15;0,03;0,89;1,73;1130,59;116,84;89,65;133,29;0,27;0,37;1,37;10,08;27,24;12,59;1,12;NA;12,29;41,47;162,37;-5,85;-9,15;-19,74;0;0,5;1,15;1230,73;99,51;142,82;150,14;0,36;0,56;1,56;7,99;36,04;1,89;1,03;7530,78;13,06;46,69;159,03
"344";-37,23;-102,7;NA;1,57;1,57;1,57;NA;NA;NA;NA;0,64;1,76;2,76;-37,23;63,75;-58,39;NA;NA;0;NA;0;62,93;68,16;NA;13,02;13,02;13,02;NA;NA;NA;NA;0,08;0,08;1,08;62,93;7,68;819,62;NA;NA;0;NA;0;-7,55;-7,76;NA;24,19;36,31;36,31;NA;NA;NA;NA;0,03;0,03;1,03;-7,55;2,75;-274,19;NA;NA;0;NA;0
"345";0,09;-3,57;0,37;1,74;1,77;2,17;1411,79;11,86;384,4;155,77;0,57;-21,5;-37,7;10,64;102,65;28,91;0,65;NA;0;40,92;-100,72;3,14;-22800;17,33;2,61;2,64;3,22;2011,64;10,49;445,85;262,19;0,53;-3885,67;-7269,17;16,7;100,01;42,78;1,06;NA;0;74,94;-64,16;-11,56;99,85;-51,52;6,4;6,51;7,93;1627,03;19,68;181,02;261,76;0,42;-3,66;-8,64;3,05;111,57;30,07;1,88;-8284;0;65,09;-62,4
"346";4,05;7,96;121,66;-0,07;-0,07;-0,07;10926,99;0,53;-7378,26;0;-0,28;-0,56;1,96;5,13;49,07;-29,33;1;NA;24,5;32,26;63,65;2,46;4,5;48,04;-0,06;-0,11;-0,11;7115,22;152,8;-3391,25;0;-0,32;-0,58;1,83;3,81;45,36;-21,35;0,79;NA;3,62;26,53;40,91;2,03;5,16;38,09;13,09;105,2;105,2;6857,08;2274,4;24,69;NA;0,09;0,23;2,55;2,94;60,72;72,46;0,82;NA;1,98;17,2;22,05
