"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"1257";55,09;82,94;14,04;0,26;1,84;2,53;92,8;36,97;23,4;16,45;0,29;0,44;1,51;111,36;33,58;204,62;1,93;26543,16;0;14,35;53,3;25,51;61,02;4,75;0,17;0,49;1,08;67,96;9,75;31,04;18,75;0,53;1,26;2,39;112,95;58,19;64,99;0,9;16568,15;0;16,28;69,43;17,34;44,68;6,44;0,09;0,5;0,94;135,19;25,47;58,83;27,61;0,59;1,51;2,58;65,99;61,19;37,67;0,87;18636,3;10,91;18,07;65,47
"1258";4,96;29,75;1,86;0,22;0,84;1,15;136,45;60,44;51,89;31,02;0,83;4,99;5,99;72,18;83,31;13,58;1,45;NA;40,9;25,2;90,65;4,28;28,01;2,21;0,18;0,64;1,11;188,36;66,29;63,1;67,57;0,85;5,55;6,55;62,88;84,74;11,19;1,34;6171,86;46,38;30,24;93,02;3,15;19,56;1,03;0,16;0,63;1,05;108,65;30,71;17,56;27,35;0,84;5,22;6,22;68,13;83,92;13,76;1,06;5547,4;66,23;15,54;75,86
"1259";0,14;2,24;0,07;0,13;0,78;0,78;184,32;78,26;121,43;0;0,94;14,61;15,61;18,25;93,59;21,55;0,68;NA;0;9,17;59,5;3,71;38,59;1,75;0,55;0,84;0,84;172,38;36,01;125,99;0;0,89;9,26;10,39;28,19;90,38;24,63;0,61;NA;0;11,56;55,66;8,57;44,69;4,9;0,51;0,8;0,8;208,35;42,89;147,49;0;0,81;4,22;5,22;38,49;80,83;34,56;0,64;NA;6,61;17,13;48,67
"1260";2,32;3,91;3,49;0;1,36;2,08;545,88;56,14;78,58;59,38;0,4;0,68;1,68;17,28;40,57;19,03;1,23;23700,28;0,58;22,42;69,55;3,38;5,43;4,65;0,52;1,42;2,34;502,33;52,78;58,72;54,82;0,38;0,61;1,61;20,54;37,77;23,92;1,21;24576,93;0;23,61;69,93;5,47;8,39;7,1;0,25;1,06;2,07;472,44;46,5;57,51;58,94;0,35;0,53;1,53;22,98;34,79;32,04;1,17;27433,7;0;22,72;62,05
"1261";3,5;6,84;2,73;0,04;0,7;1,33;283,36;81,12;80,66;78,42;0,49;0,95;1,95;34,78;48,78;14,2;1,32;NA;15,28;24,35;77,06;3,34;6,76;2,56;0,02;0,62;1,38;279,98;74,42;81,43;95,5;0,5;1,01;2,02;31,18;50,54;13,35;1,42;11518,03;15,48;21,36;82,92;3,1;5,8;2,63;0,01;0,58;1,55;308,42;71,05;76,07;123,75;0,46;0,87;1,87;32,13;46,49;13,58;1,61;14415,61;16,31;24,6;76,45
"1262";16,12;27,4;8,77;0,13;1,19;1,85;198,16;74,41;70,01;46,8;0,41;0,7;1,7;50,08;41,19;44,76;1,92;34651,84;0;18,49;59,38;12,48;24,72;5,59;0,11;1,04;1,41;163,46;63,88;66,06;25,7;0,5;0,98;1,98;52,07;49,5;32,24;1,38;30006,44;1,42;17,73;66,83;7,36;14,86;3,29;0,17;1,02;1,33;162,78;58,08;68,44;21,9;0,5;1,02;2,02;49,88;50,49;27,61;1,22;27927,56;0;19,01;70,36
"1263";12,02;69,85;7,4;0,13;1,16;1,16;224,17;187,7;182,8;NA;0,83;4,81;5,81;24,79;82,8;16,09;3,93;NA;0;7,86;43,96;19,1;52,38;6,86;0,09;1,42;1,51;131,15;107,32;81,19;8;0,63;1,74;2,74;52,18;63,54;33,49;7,57;9793,93;0;11,89;54,37;0,02;0,09;0,01;0,23;1,27;1,27;231,27;177,12;170,4;NA;0,75;3,02;4,03;37,82;75,18;3,36;4,86;9411,07;0;24,02;97,66
"1264";13,37;91,25;23,98;0,91;1,38;1,38;652,8;220,55;467,06;0;0,85;5,83;6,83;13,37;85,35;18,39;NA;NA;0;0;0;-21,33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-21,33;0;NA;0;NA;0;NA;0;25,49;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25,49;0;NA;0;NA;0;NA;0
"1265";0,67;2,4;0,31;0,11;0,26;0,26;169,81;10,97;72,07;NA;0,72;2,58;3,58;10,66;72,08;34,27;0,65;NA;0;4,66;23,86;1,8;11,43;1,51;0,27;0,75;0,88;305,96;111,28;161,15;31,48;0,84;5,36;6,36;16,07;84,27;25,53;0,83;NA;24,19;11,97;49,39;1,02;4,72;0,8;0,42;0,54;0,66;286,39;24,46;121,24;23,8;0,78;3,64;4,64;14,62;78,44;6,91;0,61;NA;25,6;10,7;76,3
"1266";73,39;82,57;59,16;8,44;8,96;8,99;293,43;0,47;32,29;0,81;0,11;0,13;1,13;73,39;11,13;659,61;NA;NA;0;0;0;45,59;47,75;64,29;20,91;22,11;22,17;514,65;NA;22,89;1,45;0,05;0,05;1,05;45,59;4,51;1010,83;NA;NA;0;0;0;25,28;28,36;52,02;8,79;9,19;9,21;749,15;NA;80,47;1,22;0,11;0,12;1,12;25,28;10,86;232,74;NA;NA;0;0;0
"1267";71,39;72,24;43,33;71,33;72,29;75,04;220,93;2,46;2,56;7,13;0,01;0,01;1,01;71,39;1,17;6427,23;8,33;NA;0;0;0;39,55;39,68;43,57;267,6;273,3;277,35;402,13;7,75;1,36;5,58;0;0;1;39,55;0,34;12237,17;20,73;NA;0;0;0;18,47;18,52;NA;393,43;399,8;399,84;NA;NA;NA;NA;0;0;1;18,47;0,25;8341,41;51,02;NA;0;NA;0
"1268";9,6;16,28;4,69;0,07;1,38;2,25;177,65;82,56;36,14;55,55;0,41;0,7;1,7;63,75;41,01;33,64;3,13;NA;15,28;26,43;77,65;11,76;17,63;5,12;0,03;1,2;2,57;158,94;56,34;25,31;67,05;0,33;0,5;1,5;52,34;33,3;46,82;3,28;29970,5;14,58;17,67;66,32;5,29;8,25;2,44;0,03;1,11;2,27;167,77;57,39;33,84;63,43;0,36;0,56;1,56;50,17;35,88;23,74;2,48;27609,2;11,93;20,69;81,22
"1269";-3,23;-3,23;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;-3,23;0;NA;NA;NA;0;NA;0;-0,39;-0,39;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;-0,39;0;NA;NA;NA;0;NA;0;1,86;65,42;3;0,01;0,49;0,49;588,86;269,5;562,92;0;0,97;34,23;35,23;15,04;97,16;8,12;0,05;NA;0;21,32;61,63
"1270";-0,79;-0,79;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;-0,79;0;NA;NA;NA;0;NA;NA;-0,97;-0,97;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;-0,97;0;NA;NA;NA;0;NA;NA;3,38;3,39;30,15;287,8;287,8;287,8;3249,35;NA;11,17;NA;0;0;1;3,38;0,35;972;NA;NA;0;0;0
"1271";17,09;31,48;10,8;0,85;0,92;0,94;229,99;6,02;91,75;1,84;0,46;0,84;1,84;42,04;45,71;68,01;0,96;NA;0;15,76;43,73;-7,65;-15,89;-7,29;0;0,7;0,75;347,61;111,73;160,23;9;0,52;1,08;2,08;16,05;51,85;19,82;0,83;11453,57;4,57;22,57;68,15;-0,95;-2,1;-1,09;0,04;0,99;1,07;421,22;206,46;135,22;18,29;0,55;1,21;2,22;20,69;54,87;31,13;1,09;14551;21,66;25,04;51,18
"1272";7,06;39,02;6,19;0,16;0,62;0,73;319,58;118,17;258,03;28,71;0,82;4,53;5,53;30,6;81,92;14,37;0,46;NA;0;20,67;152,18;2,52;30,04;3,82;0,4;0,78;0,86;553,71;86,14;223,55;18,87;0,92;10,92;11,92;12,51;91,61;8,54;0,56;5050;27,89;15,16;83,89;1,69;18,99;2,18;0,55;1,33;1,51;470,03;97,5;126,14;22,86;0,91;10,27;11,27;10,83;91,12;7,02;0,63;7683,83;21,4;11,81;58,89
"1273";0,28;0,47;0,21;1,77;2,4;2,76;272,38;56,7;89,68;32,16;0,4;0,67;1,67;47,48;39,99;6,28;8,77;NA;5,05;35,32;100,07;6,26;8,59;3,57;2,04;3,73;4,17;207,89;76,22;45,25;20,18;0,27;0,37;1,37;64,7;27,08;32,4;10,22;13041,14;3,3;33,28;82,32;3,79;5,03;2,17;2,42;3,57;4,2;208,11;53,95;46,82;29,57;0,25;0,33;1,33;67,27;24,66;28,44;18,13;12091,88;0,95;36,29;86,02
"1274";-7,56;-13,64;-6,72;1,58;2,4;2,4;323,22;109,32;133,38;0;0,45;0,8;1,8;90,14;44,54;-16,98;NA;NA;0;86,75;107,5;2,96;3,35;1,44;3,86;14,41;14,41;177,64;128,21;12,15;NA;0,12;0,13;1,13;171,5;11,63;25,42;NA;17629;0;82,03;97,44;-19,96;-27,66;-5,01;0,89;5,97;5,97;91,31;76,92;15,11;NA;0,28;0,39;1,39;317,9;27,82;-71,76;NA;15896,33;0;84,76;106,04
"1275";3,65;5,04;8,71;0,09;0,5;0,66;869,03;89,36;215,31;34,13;0,28;0,38;1,38;8,59;27,64;36,19;0,9;17533,25;0;11,79;30,23;3,68;4,42;7,59;0,12;0,18;0,53;753,24;5,18;98,02;34,69;0,17;0,2;1,2;8,78;16,8;66,11;0,93;17261;0;10,52;28,85;5,21;6,4;9,78;0,38;1,01;1,27;682,94;45,79;73,34;19,28;0,19;0,23;1,23;9,94;18,54;84,32;1,03;12121,13;0;8,86;20,76
"1276";-15,33;229,97;-12,94;0,02;0,22;0,46;307,34;56,87;285,93;71,12;1,06;-15,92;-15;-15,33;106,67;-1,48;-0,12;NA;0;0;0;-6,41;45,21;-3,17;0,16;0,21;0,45;180,27;9,73;203;48,42;1,14;-8,05;-7,05;-6,41;114,18;7,87;-0,29;NA;0;0;0;-35,8;70,98;-22,28;0;0,26;0,46;226,56;82,25;315,84;62,96;1,5;-2,98;-1,98;-35,8;150,44;-13,24;-1,46;NA;0;0;0
"1277";14,84;17,12;15;4,41;7,58;7,58;367,8;122,98;38,81;0;0,13;0,15;1,15;32,04;13,3;131,91;6,25;NA;0;17,38;42,31;18,24;20,29;17,22;7,28;11,71;11,71;344,59;113,19;25,55;NA;0,1;0,11;1,11;36,32;10,11;206,38;8;44481,33;0;17,07;40,63;13,54;15,68;13,29;6,21;7,13;7,13;357,25;33,48;36,53;0,07;0,14;0,16;1,16;31,09;13,65;118,41;10,16;38986;0;17,23;44,88
"1278";-3,5;266,83;-5,15;0;0,26;0,3;536,52;128,24;338,74;17,2;1,01;-77,31;-76,31;0,8;101,31;0,72;0,06;NA;30,93;6,33;76,75;2,52;19,7;3,39;0,04;0,57;0,87;490,33;92,52;116,4;53,61;0,85;6,64;7,81;8,64;87,2;8,45;0,89;37502,68;35,42;8,22;45;0,4;3,71;0,44;0;0,6;0,73;400,73;97,37;110,96;22,9;0,88;8,11;9,21;9,79;89,14;8,96;0,82;32667,86;37,59;10,33;50,9
"1279";13,02;29,91;14,79;0,96;3,56;3,84;311,15;275,59;106,14;29,94;0,56;1,3;2,3;17,6;56,47;23,06;NA;NA;0;5,2;-10,17;14,31;23,56;NA;2,4;2,4;2,54;NA;NA;NA;NA;0,39;0,64;1,65;18,67;39,26;36,68;NA;NA;0;NA;-7,68;9,5;12,52;NA;2,81;4;4,14;NA;NA;NA;NA;0,24;0,32;1,32;9,5;24,16;39,64;NA;NA;0;NA;0
"1280";35,35;82,36;33,38;0,18;0,27;0,33;343,72;16,65;193,81;12,35;0,57;1,33;2,33;35,35;57,08;73,89;0,53;16836,7;0;0;0;-3,1;-71,17;-11,14;0,03;0,14;0,18;1310,99;133,22;1236,69;60,02;0,96;21,95;22,95;-3,1;95,64;4,34;0,05;1937,2;0;0;0;1,13;19,08;2,64;0,05;0,09;0,18;848,5;28,46;789;71,19;0,94;15,82;16,82;3,15;94,06;9,94;0,07;40188;0;4,7;16,29
"1281";14,28;27,54;14,67;0,01;2,49;3,91;374,02;113,63;30,61;65,76;0,48;0,92;1,93;33,75;48,16;32,24;1,69;24486,92;39,04;20,01;49,21;16,66;28,03;13,9;0,01;2,65;4,42;304,36;100,21;21,88;68,3;0,4;0,67;1,68;37,93;40,54;48,5;1,96;26972,28;31,63;17,73;45,25;16,03;24,54;12,71;0,01;2,05;3,53;288,62;88,98;28,88;65,25;0,35;0,53;1,53;39,35;34,68;54,99;1,82;22926,3;22,57;18,49;47,04
"1282";65,43;82,37;60,03;3,93;4,86;4,86;333,95;54;67,95;0,19;0,21;0,26;1,26;65,43;20,57;318,03;NA;NA;0;0;0;38,77;48,06;63,15;4,26;5,17;5,17;594,51;86,17;113,35;0,47;0,19;0,24;1,24;38,77;19,33;200,56;NA;NA;0;0;0;21,19;28,15;51,22;3,31;4,04;4,05;879,91;135,52;215,11;0,49;0,25;0,33;1,33;21,19;24,72;85,72;NA;NA;0;0;0
"1283";2,61;13,21;2,05;0,33;0,81;0,81;176,85;104,52;214,9;NA;0,76;3,86;5,05;44,67;80,21;13,39;0,52;NA;0;33,06;82,23;-27,19;5066,38;-12,14;0,45;0,6;0,6;162,98;23,46;156,66;0,75;1,01;-187,36;-186,36;112,41;100,54;-16,84;-0,01;8532,67;0;62,33;117,89;-15,08;97,52;-6,37;0,4;0,71;0,71;153,7;51,55;167,01;NA;1,15;-7,46;-6,46;97,93;115,47;-6,7;-0,7;10580,67;0;47,72;107,51
"1284";57,62;104,81;41,8;0;1,21;1,22;264,09;140,98;116,87;0,98;0,45;0,82;1,82;75,66;45,03;172,29;1,22;108591;0;13,09;18,02;30,74;49,42;32,67;1;3,78;3,78;387,95;141,87;50,94;0,08;0,38;0,61;1,61;44,17;37,79;127,47;1,75;NA;0;14,28;18,93;6,63;13,8;6,6;0,18;2,04;2,04;362,33;259,95;139,63;NA;0,52;1,08;2,08;16,9;51,96;41,4;2,98;72415,25;0;10,22;28,27
"1285";12,59;70,9;7,37;0,28;1,75;1,93;213,23;58,7;40,09;7,32;0,82;4,63;5,63;55,73;82,25;34,48;1,26;NA;0;25,27;58,14;15,61;58,45;8,19;0,12;1,36;1,65;191,6;43,27;34,75;10,12;0,73;2,74;3,74;65,5;73,3;36,14;1,15;21342,94;0;26,19;61,52;1,83;8,46;1,31;0,07;0,66;0,78;261,72;65,48;111,23;13,04;0,78;3,63;4,63;57,23;78,4;16,43;0,84;18326,29;2,37;39,84;78,03
"1286";53,95;79,76;33,09;1,76;2,33;2,33;223,26;38,99;68,5;NA;0,32;0,48;1,48;71,78;32,37;206,4;2,64;38755;0;10,94;17,49;48,73;81,69;37,68;1,53;1,76;1,76;282,19;24,96;108,49;NA;0,4;0,68;1,68;67,23;40,35;146,07;2;46196;0;14,3;20,16;55,97;77,25;51,95;2,06;2,53;2,53;337,9;42,47;90,11;NA;0,28;0,38;1,38;61,75;27,55;225,06;2,33;103558;0;5,37;6,79
"1287";21,23;-54,93;23,61;0,2;1,22;1,97;404,73;135,13;131,99;99,73;1,35;-3,5;-2,59;31,58;138,65;18,98;-1,12;NA;0;11,5;29,06;-2,02;-12,82;-4,52;0,05;4,12;5,47;817,56;435,43;107,14;147,62;0,82;5,2;6,35;4,78;84,26;0,99;0,59;12907,3;0;15,22;77,56;-0,69;-3,89;-1,16;0,07;0,92;2,39;615,05;95,39;101,9;165,28;0,79;4,48;5,65;8,12;82,31;3,1;0,32;19899,58;1,54;14,88;56,69
"1288";17,73;121,89;NA;0,24;0,27;0,27;NA;NA;NA;NA;0,85;5,88;6,88;128,37;85,46;39,99;0,21;NA;0;NA;-419,1;3,93;21,83;NA;0,46;0,49;0,49;NA;NA;NA;NA;0,82;4,56;5,56;76,42;82,01;21,75;0,32;-3376;0;NA;-351,78;-0,56;-4,87;NA;0,66;0,71;0,71;NA;NA;NA;NA;0,88;7,68;8,68;56,35;88,48;7,91;0,33;-3257;0;NA;-426,42
"1289";-2,72;-4,17;-7,01;0,39;8,7;9,36;937,82;330,06;51,62;34,53;0,35;0,53;1,53;0,2;34,85;2,2;1,97;26641;0;7,53;57,56;-3,39;-5,26;-10,54;0,28;7,37;8;1135,22;400,83;73,72;47,35;0,36;0,55;1,55;-1,26;35,57;0,32;1,97;19045,86;0;6,63;56,38;-2,15;-3,46;-6,73;0,21;7,61;8,3;1139,09;422,22;73,92;50,8;0,38;0,61;1,61;0;37,79;1,95;1,99;6538,5;0;4,64;35,35
"1290";62,75;70,2;22,07;4,31;8,44;9,4;128,02;55,58;13,43;12,96;0,11;0,12;1,12;77,2;10,62;596,09;NA;NA;0;5,08;15,51;47,6;52,85;16,66;2,93;8,35;10,06;127,71;67,61;12,48;21,6;0,1;0,11;1,11;70,48;9,93;480,6;NA;NA;0;8;25,45;43,16;50,93;NA;2,75;5,13;6,49;119,26;42,72;17,95;24,48;0,15;0,18;1,18;70,89;15,22;283,81;100,54;NA;0;6,45;24,22
"1291";1,03;2,06;0,67;0,01;0,6;2,7;238,63;27,14;38,13;100,25;0,5;1;2;17,23;49,9;16,7;1,72;22841,46;4,73;10,59;64,58;5,23;11,15;3,36;0,04;0,52;1,78;233,97;28,07;50,86;76,6;0,53;1,13;2,13;20,44;53,06;20,23;1,36;28582,62;6,87;9,77;56,25;2,36;5,23;1,59;0,03;0,52;1,74;244,36;31,33;57,92;80,82;0,55;1,22;2,22;18,29;54,86;15,56;1,36;26700,01;8,66;10,69;62,93
"1292";7,44;48,09;8,08;0,71;0,86;0,86;395,82;43,44;293,99;0,3;0,85;5,47;6,47;33,36;84,54;13,3;0,73;NA;0;28,19;66,52;5,73;41,38;6,12;0,82;0,94;0,94;390,36;39,52;313,41;NA;0,86;6,23;7,23;32,78;86,16;20,41;0,86;11231,33;0;28,94;54,44;6,92;46,02;8,66;0,73;0,73;0,73;455,12;1,34;381,16;NA;0,85;5,65;6,65;34,37;84,95;27,5;0,41;12167,67;0;34,32;50,92
"1293";0,61;1,92;0,27;0,84;1,42;1,42;158,85;59,15;101,49;0;0,68;2,13;3,13;52,44;68,03;11,49;4,36;18678,71;0;22,62;76,27;48,62;71;22,47;2,53;3,37;3,37;168,69;39,84;47,3;NA;0,31;0,46;1,46;77,43;31,52;168,57;19;50286,83;0;13,32;29,02;17,75;21,48;12,76;4,93;6,37;6,37;261,61;56,88;39,44;NA;0,17;0,21;1,21;36,75;17,35;108,17;32,2;23327,5;0;13,65;43,52
"1294";0,72;0,74;1,5;33,04;35,65;35,67;759,73;54,94;21,06;0,42;0,03;0,03;1,03;2,39;2,8;30,56;NA;NA;0;3,49;80,62;0,81;0,83;2,14;5,96;38,58;38,58;966,91;806,42;24,72;NA;0,03;0,03;1,03;0,81;2,59;31,12;NA;NA;0;0;0;3,56;6,74;5,8;0,23;0,23;2,16;592,43;0,01;271,11;530,81;0,46;0,88;1,89;3,56;47,15;7,7;NA;NA;0;0;0
"1295";10,73;92,52;11,79;0,4;0,82;0,82;400,22;145,38;349,74;NA;0,88;7,63;8,63;13,27;88,41;20,37;0,42;NA;0;2,79;10,9;28,6;62,67;8,52;0,23;1,19;1,19;108,67;55,83;58,22;NA;0,54;1,19;2,19;34,45;54,36;63,86;1,3;23210,25;0;1,74;18,86;20,77;35,99;24,26;0,75;1,25;1,25;425,31;88,75;177,74;NA;0,42;0,73;1,73;25,86;42,31;63,81;1,49;33239;0;5,95;14,17
"1296";-16,78;128,33;-8,47;0,18;0,62;1,36;183,87;51,51;117,08;88,69;1,13;-8,65;-7,65;137,62;113,07;-10,73;2,82;7867,55;0;77,99;106,53;-20,77;61,74;-6,97;0,13;0,95;2,57;122,56;35,15;42,96;70,35;1,34;-3,97;-2,97;143,03;133,63;-11,9;7,55;10679,58;0;55;107,3;-6,66;-153,65;-2,79;0,2;0,74;2,65;152,37;28,77;54,05;104,84;0,96;22,08;23,08;127,71;95,67;-3,54;13,45;11373,68;0;56,25;99,43
"1297";5,86;68,7;3,73;0,77;1,3;1,3;231,51;81,05;152,2;0,11;0,91;10,72;11,72;17,22;91,47;8,88;2,53;NA;0;7,22;54,28;1,8;21,98;1,45;0,51;1,24;1,24;294,48;156,62;214,78;0,11;0,92;11,21;12,21;10,71;91,81;3,58;3,09;15142,72;0;7,19;73,9;7,6;61,7;9,98;0,28;1,14;1,14;477,91;341,71;395,85;0,1;0,87;7,07;8,11;12,81;87,67;9,74;3,52;26629,36;0;6,84;34,88
"1298";-5,24;-25,53;-6,23;0,08;0,46;0,98;432,92;52,54;71,5;72,79;0,79;3,85;4,88;16,7;79,49;0,57;0,97;13090,71;55,24;26,09;102,4;-1,65;-4,57;-3,06;0,12;0,95;1,54;675,65;121,75;61,67;88,95;0,62;1,72;2,77;12,82;63,85;6,64;1,15;14439,28;51,65;26,79;88,88;0,17;0,43;0,25;0,16;0,62;1,29;537,79;50,3;54,18;83,56;0,6;1,51;2,51;18,41;60,2;11,51;1,07;18662,96;46,72;26,94;75,16
"1299";50,04;187,37;9,39;0,5;1,8;2,58;68,28;17,33;13,26;10,49;0,72;2,71;3,74;101,63;73,29;85,38;1,58;36496,25;0;9,68;44,11;7,1;26,67;2,11;0,24;1,15;1,34;108,56;32,07;35,19;6,85;0,72;2,7;3,76;48,72;73,39;29,35;1,14;27167,75;0;12,38;65,44;8,46;28,41;2,39;0,29;1,35;1,8;102,96;40,05;37,73;17,44;0,69;2,31;3,36;46,82;70,22;29,31;1,82;33237,25;0;10,85;61,53
"1300";-14,45;-14,94;NA;NA;NA;NA;NA;NA;NA;NA;0,03;0,03;1,03;-14,45;3,27;-442;NA;NA;0;NA;0;13,92;78,8;4,64;0,44;1,13;1,13;121,67;65,55;94,47;0,17;0,82;4,66;5,66;96,22;82,34;18,46;1,7;15355,13;0;27,43;81,45;-4,52;-50,09;-2,03;0,4;1,04;1,04;163,71;88,19;138,66;0,06;0,91;10,07;11,07;98,24;90,97;-2,7;0,86;14695;0;46,22;101,59
"1301";-195,54;-44497,39;-146,83;0,04;0,04;0,04;273,31;1,33;267,81;NA;1;226,56;227,56;-162,9;99,56;-77,69;0,01;-15433;0;24,52;-27,68;-89,25;9101,79;-10,95;0,01;0,12;0,12;44,77;4,81;44,27;NA;1,01;-102,99;-101,99;-27,75;100,98;-88,38;0;NA;0;7,54;-276,71;0,48;1,06;0,17;0,03;1,34;1,34;124,75;62,48;47,77;NA;0,54;1,2;2,2;0,48;54,48;4,61;1,27;-432;0;0;0
"1302";-0,11;-0,11;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;-0,11;0;NA;NA;NA;0;NA;NA;-3,07;-3,12;NA;56,39;56,57;56,57;NA;NA;NA;NA;0,02;0,02;1,02;-3,07;1,77;-173,62;NA;NA;0;NA;0;-5,68;-7,22;-63,16;0,66;1,63;3,76;4050,18;192,41;198,86;430,07;0,21;0,27;1,27;-1,13;21,41;-17,87;0,97;2274,83;0;50,64;565,06
"1303";4,13;23,56;3,29;1,52;8,87;8,87;164,48;237,99;32,38;0;0,82;4,71;5,71;35,37;82,49;5;NA;NA;0;24,94;85,72;5,02;24,13;2,03;0,73;2,96;3,55;147,56;91,37;41;24,44;0,79;3,8;4,81;167,01;79,19;6,35;NA;NA;0;65,49;96,16;2,82;22,45;1,31;0,04;0,99;1,22;169,13;130,53;137,31;31,84;0,87;6,96;7,97;79,32;87,45;3,22;NA;NA;0;35,55;95,28
"1304";-33,22;196,88;-6,28;0,26;0,64;0,64;68,84;29,71;79,57;0;1,17;-6,93;-5,93;-14,43;116,87;-22,86;-0,67;NA;0;3,55;-244,05;-32,84;81,76;-12,28;0,14;0,43;0,67;136,5;55,58;152,32;44,52;1,4;-3,49;-2,49;20,47;140,16;-20,36;-6,02;2349,86;26,9;19,94;208,68;30,73;936,15;25,51;0,25;0,63;0,95;302,14;109,73;248,13;93,32;0,97;29,46;30,46;67,32;96,72;35,94;0,4;9811,29;13,49;30,38;50,21
"1305";-0,86;-3,52;-1,03;0,16;0,41;0,47;435,98;79,29;321,85;20,19;0,76;3,08;4,08;9,43;75,51;11,49;0,39;10057,41;0;12,33;54,73;-5,87;-25,67;-6,34;0,14;0,26;0,34;394,17;26,35;227,39;19,72;0,77;3,38;4,38;7,93;77,15;2,6;0,29;8088,28;0;14,9;66,89;-1,75;-9,33;-2,16;0,14;0,2;0,27;450,18;17,24;280,39;20,86;0,81;4,35;5,35;12,73;81,3;3,89;0,25;6658,45;1,98;17,9;80,37
"1306";53,89;82,01;34,55;0,33;2,97;3,01;233,42;199,31;75,74;3,34;0,34;0,52;1,52;70,19;34,29;172,38;336,31;NA;0;10,46;17,94;32,23;44,77;29,82;1,25;2,96;3,01;337,77;154,64;90,28;4,38;0,28;0,39;1,39;41,24;28,02;120,38;4,12;NA;0;8,34;17,18;24,01;26,98;30,01;5,39;8,21;8,32;454,89;132,41;47,04;5,22;0,11;0,12;1,12;30,23;11,01;256,36;7,55;NA;0;7,77;14,41
"1307";21,33;153,56;15,17;0,38;1,62;1,65;258,79;85,74;69;1,75;0,86;6,2;7,2;54,19;86,11;59,77;1,3;NA;0;23,36;34,8;32,7;65,72;15,58;1,31;2,28;2,34;173,97;47,26;48,45;2,85;0,5;1,01;2,01;90,79;50,25;139;2,08;33943,81;0;27,69;40,05;4,5;37,69;10,06;0,48;1,25;1,25;814,73;80,38;104,67;0,82;0,88;7,38;8,38;19,1;88,07;12,64;1,04;37060,71;58,25;32,69;46,29
"1308";8,95;20,54;6,06;0,06;0,71;0,9;246,27;64,73;98,74;18,21;0,56;1,29;2,29;28,6;56,42;49,02;0,93;NA;0;13,29;45,36;1,35;2,69;0,93;0,03;1,49;1,83;252,23;82,65;56,5;19,49;0,5;1;2;20,74;49,95;31,61;1,32;35077,21;0;13,4;51,71;1,33;3,12;0,94;0,11;1;1,23;256,71;82,15;92,21;21,51;0,57;1,34;2,34;25,17;57,27;24,44;1,16;37241,68;0;16,81;52,61
"1309";-38,68;-495,89;-14,32;0,56;0,65;0,65;134,78;11,36;115,62;NA;0,92;11,82;12,82;-26,32;92,2;-15,36;0,2;984;5,41;4,58;324,9;-66,21;-419,09;-17,66;0,65;0,86;0,86;97,35;16,87;80,76;NA;0,84;5,33;6,33;-44,06;84,2;-27,22;0,6;833;0;5,91;389,56;37,07;75,33;9,89;1,9;1,96;1,96;97,12;3,28;48,68;NA;0,51;1,03;2,03;45,77;50,79;113,15;NA;13055;0;2,32;12,71
"1310";12,73;16,5;7;0;2,52;3,95;200;100,81;40,28;58,46;0,23;0,3;1,3;59,52;22,86;70,11;4,19;NA;0;25,71;71,89;7,44;9,73;4,25;0;2,03;3,31;208,36;85,38;42,68;55,4;0,23;0,31;1,31;52,07;23,55;48,25;2,59;25189,9;0;25,48;77,17;10,39;14,08;6,62;0;2,34;3,37;231,78;119,67;51,68;53,88;0,25;0,34;1,35;50,24;26,18;60,74;3,32;31597,94;0;25,37;67,56
"1311";2,31;6,45;1,35;0,05;0,89;0,93;212,31;104,08;124,23;5,59;0,64;1,79;2,79;26,71;64,17;28,75;0,93;NA;4,44;14,23;58,68;2,53;6,39;1,23;0;1,01;1,04;177,39;101,93;75,5;2,5;0,6;1,52;2,52;30,83;60,36;28,13;1,07;42635,45;15,92;13,75;65,36;2,55;4,82;0,9;0;1,14;1,19;127,8;55,43;42,09;2,16;0,47;0,88;1,89;35,84;46,97;45,73;1,14;10891,27;12,22;11,69;57,07
