"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"430";25,85;40,74;93,77;1,5;1,55;1,72;1324,01;23,88;476,46;80,28;0,37;0,58;1,58;25,85;36,55;70,72;1,73;NA;0;0;0;31,92;34,92;135,76;1,13;7,75;8,89;1548,03;695,82;105,01;121,1;0,09;0,09;1,09;31,92;8,59;385,2;2,43;NA;0;0;0;7,79;22,72;24,95;0,48;0,97;1,05;1165,37;203,38;283,04;32,99;0,56;1,64;2,92;8,01;56,28;17,34;0,94;NA;31,7;0,5;1,79
"431";-0,61;-2,12;-1,58;0,01;0,17;0,95;942,06;59,13;165,09;306,44;0,55;1,92;3,46;11,03;71,13;15,55;0,69;135;24,01;30,04;5805,14;-2,86;-10,41;-6,21;0,02;0,23;0,98;789,84;56,96;133,61;251,23;0,57;2,08;3,64;11,63;72,5;9,52;0,68;-1327,69;24,9;31,44;-678,71;9,58;24,65;18,65;0,07;0,26;1,3;708,9;43,45;90,86;266,74;46,28;119,08;2,57;27,35;46,28;36,65;0,78;NA;25,57;25,56;164,12
"432";15,44;95,7;13,69;0,17;0,65;0,72;323,53;110,77;233,03;17,55;0,73;4,55;6,2;30,36;83,86;40,71;0,39;NA;0;13,22;44,51;11,03;93,89;14,91;0,15;0,22;0,59;492,29;26,48;383,02;142,81;0,79;6,76;8,51;27,8;79,38;29,14;0,25;NA;0;15,83;40,42;8,19;92,76;7,77;0,24;0,47;0,71;345,48;65,25;286,09;69,47;0,85;9,58;11,33;25,44;84,58;23,24;0,25;NA;0;11,43;45,27
"433";0,04;5,09;26,8;0,39;32,54;32,57;238830,82;NA;7215,12;216,08;0,99;123,3;124,3;0,04;99,2;0,22;443,25;NA;0;0;0;0,15;16,64;35,03;1,07;22,6;22,63;83346,41;NA;3590,64;117,65;0,99;107,78;108,78;0,15;99,08;0,49;66,95;NA;0;0;0;3;25,49;72;0,13;0,13;0,86;8726,9;16,68;4473;3272,04;0,88;7,49;8,49;3;88,22;3,4;0,67;NA;25,27;0;0
"434";2,78;5,13;4,16;0;0,42;1,87;546,64;50,39;89,96;179,18;0,36;0,66;1,85;16,79;45,92;30,05;1,13;13583,05;12,21;20,99;81,64;-3,31;-6,28;-4,89;0;0,35;1,59;537,01;48,79;108,06;176,42;0,38;0,71;1,9;11,26;47,25;12,9;1,05;9082,3;10,2;21,5;120,46;4,92;8,37;6,43;0;0,46;1,84;476,06;49,58;79,91;150,63;0,32;0,55;1,7;20,1;32,44;40,69;1,14;8494,88;8,2;14,63;57,79
"435";-6,22;-110,04;-13,09;0,02;0,58;0,88;768,15;214,06;257,47;118,02;0,94;16,69;17,69;-0,85;94,35;20,66;0,6;7178,86;16,83;11,29;126,33;-2,02;-70,46;-3,84;0,04;0,4;0,69;693,67;165,9;311,77;139,59;0,97;33,93;34,93;2,79;97,14;20,84;0,54;25907;25,81;9,16;31,79;-2,94;-1021,74;-6,54;0,06;0,56;0,89;809,1;342,2;546,83;224,96;1;346,53;347,53;0,96;99,71;15,73;0,34;NA;17,47;6,04;18,21
"436";-7,31;1,47;NA;0,09;0,17;0,17;NA;NA;NA;NA;5,97;-1,2;-0,2;-7,31;596,66;-1,22;NA;NA;0;NA;0;33,86;1576,03;NA;0,17;1,02;1,02;NA;NA;NA;NA;0,98;45,54;46,54;33,86;97,85;34,61;NA;NA;0;NA;0;0,11;42,84;0,39;0,03;0,31;0,79;1304,44;337,75;1229,83;594,08;1;394,96;395,96;0,11;99,75;0,32;0,19;NA;4,42;0;0
"437";9,29;133,57;2,84;1,06;1,21;1,21;111,79;10,76;74,47;NA;0,93;13,38;14,38;136,97;93,05;22,53;1,12;8853,83;0;39,11;98,57;-171,98;141,78;-17,64;0,13;0,39;0,39;37,34;19,35;73,14;NA;2,21;-1,82;-0,82;-37,64;221,3;-63,88;-5,63;-2007,5;0;13,78;-160,71;4,25;-3,03;1,1;0,16;0,42;0,42;94,27;56,34;214,07;NA;240,28;-171,29;-0,71;110,44;240,28;10,33;-67,78;NA;0;20,2;49,92
"438";0,2;1,63;0,46;0,06;0,26;0,26;827,83;141,03;713,92;NA;0,87;6,96;7,96;2,13;87,44;13,46;0,16;5796;0;4,36;28,35;0,32;2,97;0,54;0,04;0,1;0,12;620,94;35,31;548,48;11,42;0,89;8,36;9,36;0,32;89,31;19,82;0,12;12537;0;0;0;3,01;20,41;4,84;0,19;0,25;0,27;585,07;26,72;493,34;10,79;0,85;5,78;6,78;3,01;85,26;30,73;0,19;NA;0;0;0
"439";4,14;17,63;0,91;0,24;0,81;0,81;80,16;34,32;60,03;NA;0,77;3,26;4,26;4,14;76,53;5,4;NA;NA;0;0;0;9,82;32,41;2,24;0,95;1,45;1,45;82,86;28,33;56,68;NA;0,7;2,3;3,3;9,82;69,7;14,09;NA;NA;0;0;0;20,66;34,3;3,02;1,97;2,05;2,57;53,26;1,49;20,51;10,69;0,4;0,66;1,66;20,66;39,78;51,93;NA;NA;0;0;0
"440";5,28;5,35;NA;71,11;81,27;81,27;NA;NA;NA;NA;0,01;0,01;1,01;5,28;1,23;429,33;NA;NA;0;NA;0;9,74;10,63;13,88;3,57;11,97;11,97;518,49;360;42,84;NA;0,08;0,09;1,09;9,74;8,35;116,61;NA;NA;0;0;0;0,62;3,89;42,06;0,03;0,06;0,06;24829,61;609,69;19006,74;NA;0,77;4,89;6,31;0,62;77,4;0,8;0,17;NA;0;0;0
"441";5,66;8,05;21,55;-7,67;-62,48;-62,72;1389,26;271,89;-4,96;1,2;0,3;0,42;1,42;5,66;29,65;25,37;1,3;NA;0;0;0;11,22;15,54;50,49;1,63;14,58;14,61;1638,65;530,32;40,95;1,23;0,28;0,39;1,39;11,22;27,83;54,31;1,55;NA;0;0;0;7,08;9,37;NA;0,71;15,02;14,93;1722,82;709,5;49,57;-4,56;0,24;0,32;1,32;7,08;24,45;42,36;1,76;NA;0;0;0
"442";0,49;1,87;3,65;0,05;0,53;1,19;2723,33;352,14;123,83;489,1;0,66;2,54;3,82;19,91;73,8;17,1;0,67;-2370,05;41,33;144,87;-460,14;0,3;1,12;2,36;0,03;0,67;1,82;2878,69;340,3;185,58;622,07;0,67;2,5;3,73;18,61;73,22;13,53;0,68;-2906;30,01;144,8;-333,42;0,36;1,38;2,56;0,03;0,49;1,3;2611,16;320,02;265,42;568,55;0,74;2,87;3,87;18,1;74,18;11,09;0,65;NA;32,13;127,29;-292,93
"443";3,13;5,26;4,34;1,38;2,72;5,04;505,47;47,47;35,4;83,27;0,38;0,63;1,68;18,79;40,47;37,95;1,41;4557,12;29,07;21,69;207,24;-1,29;-2,09;-1,71;0,83;1,5;3,69;480,58;31,42;46,38;102,92;0,2;0,32;1,62;17,57;38,11;53,08;1,12;3147,63;8,38;24,9;322,39;-0,81;-1,29;-0,96;0,45;0,93;2;430,59;36,66;50,43;82,46;0,2;0,32;1,59;20,35;20,04;57,74;1,02;8888,27;6,27;17,95;563,92
"444";0,03;0,09;0,48;0;0,06;0,47;5389,38;189,99;2896,74;1340,8;0,62;1,72;2,79;13,97;64,15;11,14;0,52;-230,58;6,11;205,83;-3105,85;0,04;0,1;0,72;0;0,03;0,71;7445,78;87,57;3529,01;2504,75;0,64;1,78;2,78;14,07;63,98;11,27;0,78;932,08;14,81;287,05;770,64;0,02;0,05;0,33;0,01;0,03;0,79;7860,95;75,09;3872,13;3040,79;0,66;1,97;2,97;12,81;66,35;11,93;0,81;NA;11,23;196,48;356,17
"445";3,27;3,69;3,35;1,04;3,02;7,42;373,78;29,9;15,24;68,11;0,1;0,11;1,13;25,84;11,39;207,18;1,37;NA;0;23,12;77,79;7,36;10,78;12,32;2,18;7,4;10,73;609,42;111,42;21,31;71,94;0,3;0,44;1,47;24,49;31,78;56,02;1,53;16347,54;22,29;28,69;94,13;9,01;13,01;15,86;0,68;1,73;3,94;640,9;78,39;74,74;165,42;30,11;43,49;1,44;25,04;30,11;61,96;1,64;10933,62;9,8;20,14;41,42
"446";-1,65;-2,28;-10,83;3,28;4,48;9,29;2390,02;126,48;57,09;554,15;0,1;0,14;1,38;13,56;27,6;78,22;1,41;2649,35;7,21;99,63;408,85;0,22;0,3;1,36;0,1;4,26;9,1;2204,47;467,39;59,2;557,17;0,09;0,12;1,34;16,54;25,17;122,52;1,49;4827,4;4,99;98,83;239,91;2,01;2,58;12,49;3,59;4,68;9,16;2261,18;133,06;69,36;563,56;0,07;0,09;1,28;18,97;6,76;175,36;1,62;NA;2,53;76,35;186,28
"447";-0,29;-0,78;-0,98;0,39;2,05;2,42;1229,45;148,1;278,25;103,83;0,63;1,7;2,7;11,32;62,92;11,26;1,19;-8031,1;0;39,09;-123,99;-9,12;-400,73;-25,76;0,62;1,76;2,05;1027,68;78,3;257,44;73,6;0,98;42,93;43,93;4,03;97,72;0,45;0,31;-4277,08;0;37,13;-265,6;-0,75;-57,82;NA;0,33;8,3;9,44;865,61;200,67;45,9;52,53;0,99;75,67;76,67;12,91;98,7;10,21;1,9;NA;0;23,14;132,32
"448";4,24;4,25;3,65;NA;NA;NA;299,38;NA;NA;NA;0;0;1;75,78;0,34;1244;1,63;NA;0;61,55;94,19;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2,03;2,3;1,39;3,73;3,75;3,95;249,87;0,37;29,21;5,94;0,12;0,14;1,14;59,91;12,02;16,86;1,65;NA;0;39,73;91,44
"449";1,22;236,51;185,56;0,1;0,16;0,3;55596,96;2835,65;50558,27;7252,76;0,92;179,02;194,14;2,97;99,48;6,57;0,01;2893,67;0;266,39;246,6;0,02;3,44;1,17;0,13;0,14;0,27;25602,9;246,18;22553,15;2897,73;0,89;184,3;206,88;2,09;99,52;7,46;0,01;-12577;0;145,87;-55,6;0,23;31,49;2,17;0,1;0,11;0,19;3428,29;58,44;3364,94;258,53;0,99;135,84;136,84;2,25;99,27;6,6;0,01;NA;0;19,01;-145,12
"450";3,27;8,03;6,69;0,8;1,74;2,75;745,95;51,08;54,05;54,91;0,5;1,22;2,45;10,61;59,27;36,48;1,05;19126,33;0;15;55,41;-4,36;-10,86;-11,91;0,82;0,93;2,3;993,26;11,51;103,17;143,02;0,51;1,27;2,49;5,25;59,83;35,73;1,07;12533,67;0;26,24;101,32;0,72;1,44;0,99;0,48;0,62;1,7;498,73;13,92;96,27;103,68;0,5;0,99;1,99;15,57;49,86;58,13;1,2;NA;0;20,34;73,33
"451";-0,2;-1,38;-0,12;0,2;0,99;1,22;217,4;116,21;93,52;34,84;0,75;5,3;7,06;38,15;85,84;18,48;1,08;3742,2;25,19;22,84;93,49;-0,34;-2,35;-0,19;0,02;0,84;1,18;210,36;125,02;108,06;53,41;0,81;5,69;7;59,42;85,72;14,7;1,36;4102;21,77;34,53;128,78;0,35;2,12;0,18;0,17;0,79;1,2;191;91,26;78,8;58,65;0,83;5,04;6,04;50,61;83,43;10,11;2,67;NA;35,47;26,37;79,99
"452";11,23;15,43;140,63;60,19;60,42;64,38;4570,24;9,17;40,71;163,5;0,01;0,01;1,37;33,42;27,21;1228,17;1,74;NA;0;277,83;-171,36;5,86;6,97;83,37;54,8;54,8;55,96;5176,67;NA;49,91;58,9;0,01;0,01;1,19;30,78;15,91;658,73;1,85;NA;0;354,36;-131,81;5,96;6,87;NA;16,5;16,62;17,69;4990,04;18,1;153,67;164,73;0,03;0,04;1,15;29,68;3,37;234,48;1,94;NA;0;243,06;-136,73
"453";0,03;0,22;0,25;0;0,72;0,94;2624,72;953,74;975,71;287,88;0,68;4,33;6,4;1,66;84,37;32,68;0,62;1013;13,58;11,68;348,39;-4,73;-51,37;-24,49;0;0,7;0,76;1885,53;683,08;789,38;62,08;0,68;7,35;10,86;-3,29;90,79;14,36;0,29;-40532,75;10,43;7,45;-12,98;-0,08;-1,11;-0,51;0;0,87;1,07;2214,19;700,72;669,71;161,35;0,66;8,68;13,09;0,86;66,27;5,72;0,28;4021,33;6,2;4,21;-11,19
"454";-0,99;-1,82;NA;0,31;2,2;2,2;NA;NA;NA;NA;0,46;0,84;1,84;-0,99;45,51;-2,17;NA;NA;0;NA;0;-0,58;-173,69;-0,71;0,01;1,01;1,01;445,13;437,92;435,55;NA;1;297,29;298,29;-0,58;99,66;-0,58;NA;NA;0;0;0;1,34;39,26;5,07;0,37;1,65;1,65;1377,14;1054,91;824,85;NA;96,59;2830,87;29,31;1,36;96,59;1,39;NA;NA;0;0,05;0,87
"455";17,94;19,47;19,89;4,71;10,75;16,48;404,6;122,81;20,33;118,04;0,08;0,08;1,08;33,88;7,83;300,2;6,13;NA;0;17,66;55,35;4,37;4,85;5,07;3,16;7,48;11,29;422,21;132,63;30,64;118,16;0,1;0,11;1,11;21,94;9,79;100,14;5,54;9563,31;0;20,38;115,31;8,39;9,9;10,72;2,18;4,03;6,68;464,98;110,31;59,85;158,71;0,15;0,18;1,18;27,17;15,15;82,15;6,99;8678,52;0;17,05;72,12
"456";6,19;7,89;8,51;1,42;2,84;4,06;501,62;68,1;48,71;59,96;0,16;0,21;1,27;18,43;21,55;82,31;1,51;17814,63;0;16,82;77,14;0,28;0,35;0,52;0,74;1,52;2,81;679,82;41,71;85,65;111,78;0,17;0,21;1,25;13,59;19,8;58,31;1,36;6543,71;0;24,86;229,34;6,11;7,42;8,58;0,8;1,65;3,21;511,35;51,41;60,23;94,18;0,14;0,17;1,21;19,26;13,73;101,96;1,39;9198;0;13,36;53,96
"457";0,33;0,36;0,89;4,76;8,8;18,41;995,7;100,27;24,84;242,18;0,08;0,09;1,11;13,27;10,28;110,96;1,79;11414,13;0;35,3;128,49;-2,06;-2,31;-6,13;4,04;7,02;13,33;1085,9;135,78;45,55;291,2;0,1;0,11;1,13;11,65;11,12;69,2;2,16;9604,55;0;40,9;155,08;0,03;0,04;0,09;0,66;2,86;11,72;941,2;61,78;28,06;248,52;0,09;0,1;1,11;14,21;8,75;98,88;1,56;10786,13;0;26,15;118,62
"458";0,04;0,39;0,33;0,02;2,44;2,49;2928,21;249,53;102,92;4,37;0,57;5,59;9,73;9,24;89,72;13,84;0,7;10075,8;0;73,8;86,88;0,12;1,31;1,18;0,16;3,83;4,01;3459,25;385,28;105,14;19,91;0,51;5,4;10,53;8,2;90,51;11,76;0,65;13247;0;76,74;69,21;-2,75;-38,49;-27,82;0,18;4,02;4,43;3688,22;400,35;104,46;42,76;0,5;7,06;14,02;5,54;50,39;5,3;0,62;NA;0;59,26;100,94
"459";1,62;2,7;1,12;0,02;0,4;1,83;252,48;24,27;55,85;91,99;0,27;0,46;1,66;6,26;39,93;31,1;1,16;13435,22;4,71;3,21;57,48;0,73;1,1;1,09;0,1;0,51;2,16;540,33;45,08;112,63;188,79;0,21;0,32;1,5;5,76;33,31;25,89;1,23;10145,44;0;7,46;75,03;8,72;10,95;13,09;0,31;1,63;4,53;546,73;64,58;49,07;142,03;0,09;0,12;1,26;13,69;9,29;124,93;1,35;NA;0;5,26;30,96
"460";4,31;16,28;6,59;0,14;0,16;0,27;558,05;5,8;387,95;44,32;0,71;2,67;3,77;8,87;73,5;38,91;0,33;23838;0;6,97;29,89;-7,85;-28,78;-8,98;0,16;0,21;0,27;416,38;11,97;271;17,81;0,7;2,58;3,67;-0,01;72,72;41,04;0,38;25862;0;8,97;35,74;7,56;22,59;8,2;0,2;0,55;0,63;394,95;88,71;254,22;19,89;0,67;1,99;2,99;15,11;66,54;65,36;0,59;NA;0;8,2;21,82
"461";0,03;0,12;0,05;0,19;0,29;0,84;638,44;42,66;343,18;234,17;0,69;3;4,36;9,96;77,08;16,96;0,55;8794;13,07;17,38;132,94;11,66;37,41;12,58;0,15;0,33;0,83;392,54;40,38;223,74;113,85;0,64;2,04;3,21;20,98;68,82;38,21;0,71;39713;0;10,04;32,41;11,07;23,76;15,83;0;0,38;0,99;520,55;88,44;225,05;144,53;47,94;102,92;2,15;22,65;47,94;46,46;0,89;NA;2,1;11,98;38,9
"462";-8,68;-15,7;-31,53;0,02;0,25;1,03;1326,5;69,27;253,29;232,68;0,27;0,49;1,81;14,79;44,75;-5,01;0,76;-806,59;3,16;85,26;-1485,5;-10,1;-17,56;-35,82;0,04;0,37;0,97;1290,7;81,94;242,53;147,45;0,24;0,41;1,74;12,23;42,46;-7,98;0,75;-4129,35;0;79,21;-251,8;-0,8;-2,55;-6,11;0;0,83;1,03;2763,2;895,19;678,13;219,63;0,47;1,5;3,18;10,29;47,15;6,42;0,65;4936,45;14,94;55,38;-233,75
"463";0,13;0,28;0,31;0;0,3;1,09;879;66,15;129,33;177,99;0,42;0,94;2,23;14,13;55,12;20,36;0,84;14197,75;21,45;33,72;99,36;-0,14;-0,32;-0,28;0;0,27;0,97;736,93;56,99;136,13;156,31;0,45;1,02;2,27;13,71;55,89;18,76;0,82;15999,45;17,82;28,03;83,7;0,33;0,72;0,68;0,01;0,25;1,07;742,08;50,91;114,72;169,15;42,24;91,09;2,16;15,07;42,24;21,23;0,84;10345,06;16,16;20,25;55,46
"464";16,72;18,47;62,87;0,78;6,85;6,85;1372,28;776,28;127,92;NA;0,09;0,1;1,1;16,72;9,45;176,92;2,57;NA;0;0;0;3,63;3,89;68,83;9,08;9,88;9,88;6899,62;360;448,8;NA;0,07;0,07;1,07;3,63;6,58;55,21;2,67;NA;0;0;0;13,31;13,84;223,3;25,03;26,58;26,58;6104,62;353,4;227,12;NA;0,04;0,04;1,04;13,31;3,76;353,94;NA;NA;0;0;0
"465";9,19;14,19;10,63;0,66;1,42;4,94;422,58;10,06;24,12;86,01;0,25;0,38;1,54;23;35,26;106,79;1,18;24447,22;5,7;15,99;50,82;-4,36;-7,12;-6,04;0,09;0,82;2,47;503,78;28,27;48,18;80,38;0,29;0,47;1,63;9,53;38,74;28,33;1,05;9112,78;0;19,23;135,34;0,71;1,05;0,95;-0,12;0,63;2,6;486,76;37,22;55,11;108,3;0,22;0,33;1,48;16,21;22,13;75,85;1,11;9373,89;0;15,37;63,7
"466";0,6;1,59;14,58;0,1;0,11;0,24;8835,79;53,18;5415,51;683,7;0,62;1,64;2,64;0,6;62,14;22,78;0,74;NA;0;0;0;0,08;0,21;5,81;0,13;0,2;0,33;25189,9;1147,93;15075,57;2006,37;0,61;1,53;2,53;0,08;60,51;13,99;0,88;NA;0;0;0;7,17;8,56;NA;0,78;1,26;1,26;652258,88;49752;104572,8;NA;0,16;0,19;1,19;7,17;16,21;68,77;1,06;NA;0;0;0
"467";-6,87;-100,68;-12,03;0,6;0,91;1,71;639,16;50,93;164,18;131,85;0,91;13,27;14,65;25,17;93,18;19,46;1,23;-533,9;16,94;56,12;-1807,57;-9,36;-1026,6;-12,73;0,07;0,23;0,87;495,31;34,33;216,74;141,47;0,97;106,24;109,72;38,45;99,09;14,77;0,83;-1929,24;0;65,05;-495,99;0,96;2,84;1,73;0,24;1,21;2,25;657,28;153,99;159,82;166,57;0,64;1,91;2,96;34,13;64,48;25,77;1,61;NA;0;43,43;-369,31
"468";2,47;2,53;4,49;95,43;98,04;98,04;661,56;9,66;3,71;NA;0,01;0,01;1,02;2,47;2,19;435,71;2,21;NA;0;0;0;2,03;2,09;2,42;56,57;64,34;68,14;434,16;28,98;3,73;14,35;0,01;0,01;1,03;2,03;2,84;495,45;2,38;NA;0;0;0;6,16;6,83;9,52;6,74;6,74;6,74;562,75;NA;55,05;NA;0,1;0,11;1,11;6,16;9,89;82,07;2,7;NA;0;0;0
"469";1,18;2,74;1,19;0,1;1,38;1,75;367,91;166;105,91;53,63;0,56;1,29;2,32;19,1;56,94;19,22;1,61;25525,2;9,58;18,07;59,83;0,94;3,02;1,57;0,02;1,03;1,24;608,16;366,18;120,48;79,88;0,68;2,19;3,22;13,61;68,94;14,21;1,56;28022;43,06;21,17;57,06;2,3;7,1;3,5;0,02;1,2;1,3;552,69;365,44;125,78;30,87;0,64;1,97;3,08;15,86;63,87;18,85;1,51;12728,7;34,01;15,39;42,34
"470";-3,58;-6,54;-4,81;0,02;0,1;0,86;490,03;13,77;138,14;134,55;0,45;0,83;1,83;12,69;45,22;17,22;0,93;14729,98;15,37;21,84;98,13;-1,32;-2,28;-1,47;0,01;0,12;0,94;407;14,55;107,56;116,86;0,42;0,72;1,73;17,54;42,21;25,85;0,96;16222,63;12,93;21,09;90,34;-13,47;-31,95;-19,02;0,06;0,24;1,04;514;19,84;130,5;136,36;0,57;1,36;2,37;6,24;57,34;19,33;0,99;11489,84;24,89;19,67;75,72
"471";10,46;10,93;12,44;22,47;23,12;23,12;434,13;11,99;18,23;NA;0,04;0,05;1,05;16,43;4,32;272,91;68,43;6629,33;0;7,1;26,77;14,06;15,17;18,42;22,59;23,79;23,79;476,9;23,61;19,7;NA;0,07;0,08;1,08;18,6;7,31;199,92;158,13;8365,5;0;5,95;17,67;9,51;10,17;NA;30,05;32,79;32,79;622,67;48,4;17,67;NA;0,06;0,07;1,07;13,62;6,43;167,94;16,26;NA;0;4,89;15,51
"472";-1,33;-1,52;-4;120,96;123,31;123,31;1098,87;0,82;7,3;0;0,13;0,15;1,15;8,9;12,74;27,44;5,88;NA;9,86;30,79;63,19;-8,99;-9,47;NA;102,75;105,07;105,07;NA;NA;NA;NA;0,05;0,05;1,05;-8,99;5,03;-64,48;6,89;NA;3,98;NA;NA;-10,56;-11,02;NA;21,36;21,87;21,87;NA;NA;NA;NA;0,04;0,04;1,04;-10,56;4,13;-99,67;9,91;NA;0;NA;NA
"473";0,38;1,24;1,58;-1,13;0,02;0,87;1525,85;503,16;471,57;405,29;0,47;1,53;3,27;22,96;69,46;50,79;0,62;-6256,36;1,04;94,4;-119,81;-11,3;-78,99;-58,93;0,02;0,21;0,83;1897,8;102,92;282,8;466,44;0,66;4,61;6,99;16,5;66;3,06;0,35;8358,8;25,31;109,93;-79,56;1,52;8,81;9,23;0,01;0,16;0,79;2213,45;79,12;295,14;591,15;0,65;3,79;5,8;26,63;65,39;25,4;0,35;NA;29,3;113,33;-70
"474";14,67;91,98;14,03;0,09;0,36;1,53;349,05;47,55;178,12;211,81;0,84;5,27;6,27;31,93;84,05;21,15;1,07;27746,4;6,1;16,51;71,08;-21,47;105,83;-20;0,21;0,22;0,71;339,07;1,53;197,01;97,69;1,2;-5,93;-4,93;-2,24;120,28;-8,19;0,38;-3504,83;41,76;17,91;-564,1;15,87;-147,11;8,93;2,73;3,66;5,98;204,92;8,62;9,27;21,43;1,11;-10,27;-9,27;42,62;110,79;39,03;1,1;NA;39,82;10,95;35,97
"475";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-12,38;16,5;-48,05;0,02;0,26;0,28;1413,3;534,29;2209,01;45,07;1,75;-2,33;-1,33;-12,38;175,01;6,91;-1,35;NA;0;0;0;-14,59;25,66;-131,21;0;0,12;0,14;3272,46;561,68;2972,78;58,02;156,87;-275,84;-1,76;-14,59;156,87;1,66;-0,66;NA;51,37;0;0
"476";0,47;0,81;2,68;0,06;0,63;1,87;2100,25;460,29;73,33;1022,44;0,43;0,75;1,75;31,95;42,77;24,19;2,22;-5778,92;36,31;181,15;-127,48;0,01;0,02;0,08;-0,04;0,81;1,48;4113,62;1927,14;225,59;1565,12;0,58;1,38;2,38;22,62;58,01;7,16;2,56;-4851,58;50,46;255,58;-147,66;0,79;1,45;9,8;1,06;1,44;1,91;4502,23;710,87;329,61;888,23;0,45;0,83;1,83;20,6;45,43;12,49;2,93;NA;34,79;174,88;-34,67
"477";27,81;52,4;106,38;5,08;5,08;5,37;1094,15;NA;89,95;26,38;0,47;0,88;1,88;27,81;46,94;72,1;0,82;NA;0;0;0;9,01;45,06;125,78;13,44;13,82;14,71;5081,12;98,59;261,04;236,64;0,8;4;5;32,03;80;17,12;0,85;NA;0;321,37;-45,7;6,58;29,22;111,51;0,77;21,86;22,87;6173,24;4821,65;228,62;232,29;0,77;3,44;4,44;24,4;77,5;20,5;1,58;NA;0;207,37;-28,36
"478";-13,22;475,58;-22,54;0,73;0,73;0,73;622,43;NA;623,24;NA;1,03;-36,98;-35,98;40,67;102,78;0,02;-0,08;-1503;0;91,89;-1452,3;4,45;248,09;10,55;0,86;0,86;0,86;863,53;NA;827,16;NA;0,98;54,81;55,81;42,67;98,21;17,37;0,15;351;0;90,68;4625,07;3,58;67,74;7,28;1,03;1,03;1,03;741,12;NA;687,62;3,53;0,95;17,94;18,94;46,22;94,72;17,16;2,04;NA;0;86,83;2968,54
"479";0,47;0,54;0,95;8,15;9,04;9,04;734,54;68,26;76,64;NA;0,13;0,15;1,15;61,35;13,37;9,69;30,93;-2060,75;0;122,52;-1482,49;0,45;0,51;1,13;8,19;10,09;10,09;913,63;165,24;87,11;NA;0,13;0,15;1,15;60,64;12,81;6,73;36,35;-6511,75;0;151,09;-463,26;0,91;1,03;1,49;7,99;9,76;9,76;597,27;105,55;59,59;NA;0,12;0,13;1,13;56,8;11,62;15,81;58,08;NA;0;91,71;882,21
"480";-10,38;-11,5;-23,12;4,44;8,01;13,79;813,03;109,49;30,63;179,37;0,06;0,07;1,11;3,96;9,73;69,01;1,96;12053,18;0;31,94;135,17;0,35;0,42;0,72;0,68;3,02;5,18;750,06;200,81;86,03;188,27;0,14;0,17;1,19;14,81;16,3;85,67;2,16;21400,14;0;29,79;85,08;0,73;0,81;1,27;4,18;8,22;14,88;629,37;107,67;26,66;177,7;0,07;0,08;1,1;17,53;6,84;172,47;2,57;12816,3;0;19,08;63,85
"481";21,78;154,58;21,26;1,28;1,28;1,34;356,36;NA;232,89;13,58;0,86;6,1;7,1;21,78;85,91;28,61;1,26;NA;0;0;0;-4,25;-10,22;-6,73;0,87;0,87;1,71;526,84;NA;332,53;279,19;0,58;1,4;2,4;-4,25;58,38;-7,28;NA;NA;0;0;0;-27,73;222,69;-18,66;0,24;0,63;0,89;244,89;104,44;272,35;71,54;1,12;-9,03;-8,03;-27,73;112,45;-24,66;NA;NA;0;0;0
"482";1,51;12,67;2,58;0,72;0,76;1,84;621,12;4,42;94,63;103,36;0,88;7,37;8,37;7,45;88,05;20,39;1,18;11324,8;0;10,1;61,53;-11,94;-1361,85;-33,9;0,22;1,41;2,08;1033,61;198,9;71,68;114,52;0,99;113,06;114,06;-4,89;99,12;9,83;1,27;-4142,17;9,32;20;-155,09;7,65;89,62;10,5;1,28;1,55;2,32;499,97;18,57;69,78;53,51;0,91;10,72;11,72;15,03;91,47;27,77;1,28;NA;10,06;7,48;49,32
"483";0,82;4,43;0,7;0,18;0,23;0,8;311,91;12,44;250,85;144,62;0,82;4,42;5,42;24,87;81,54;15,02;0,53;3217;0;20,56;246,78;12,28;50,81;11,46;0,41;0,52;0,76;339,75;30,01;254,79;60,28;0,76;3,14;4,14;23,97;75,83;28,53;0,57;NA;0;10,91;62,14;-12,52;-92,48;-13,69;0,26;0,34;0,56;397,89;26,56;340,22;75,3;0,86;6,38;7,38;12,4;86,46;6,68;0,26;NA;0;27,24;205,48
