"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"349";11,42;11,42;93,9;NA;NA;NA;2992,44;69,12;NA;NA;NA;NA;1;11,42;0;NA;NA;NA;0;0;0;21,28;22,76;63,4;15,1;15,36;15,36;1084,66;18,09;69,83;NA;0,07;0,07;1,07;21,28;6,51;326,86;NA;NA;0;0;0;-5,18;-5,43;NA;22,03;22,03;22,03;NA;NA;NA;NA;0,05;0,05;1,05;-5,18;4,54;-114,17;NA;NA;0;NA;NA
"350";-46,43;-197,37;-69,93;0,1;1,12;1,14;548,24;325,58;321,64;6,17;0,76;3,25;4,25;-36,65;76,48;-56,32;1,25;-42058,06;16,65;14,73;-39,6;-31,18;-781,76;-46,07;0,02;0,86;0,88;537,86;395,09;469,05;8,11;0,96;24,07;25,07;-23,58;96,01;-30;0,52;11666,78;6,96;8,06;-37,74;8,44;29,39;28,47;0,1;0,37;1,13;1228,47;132,62;830,31;640,74;0,71;2,48;3,48;14,78;71,29;13,34;1,4;NA;1,14;15,36;20,37
"351";4,77;4,77;NA;4,12;4,12;4,12;NA;NA;NA;NA;0;0;1;4,77;0,01;32635,17;1;NA;0;NA;0;4,45;4,45;NA;24,58;24,58;24,58;NA;NA;NA;NA;0;0;1;4,45;0,01;54643,98;1;NA;0;NA;0;4,26;4,26;NA;3,25;3,25;3,25;NA;NA;NA;NA;0;0;1;4,26;0,01;39510,53;1;NA;0;NA;0
"352";3,24;62,96;1,22;0,13;1,36;1,37;137,07;113,01;71,83;0,85;0,95;18,43;19,43;22,28;94,85;9,5;4,68;24368,8;14,68;7,17;59,85;1,6;51,96;NA;0,07;0,93;1,23;118,65;75,93;79,27;25,87;0,97;31,45;32,45;15,66;96,92;4,88;3,26;NA;7,6;3,11;39,89;3,5;65,17;NA;0,24;0,98;1,01;97,19;66,47;69,88;2,77;0,95;17,62;18,62;21,99;94,63;7,01;1,11;NA;20,78;3,47;40,12
"353";0,19;19,21;0,22;0,11;1,03;1,03;431,47;378,55;414,78;NA;0,99;102,41;103,41;8,01;99,03;0,54;NA;3080,4;0;9,28;90,02;-8,85;113,16;-13,71;0,26;0,94;0,94;564,06;396,35;590,45;NA;107,82;-1379,25;-12,79;-1,6;107,82;-8,2;NA;NA;0;11,22;-1058,82;-0,6;7,41;-0,61;0,47;0,94;0,94;372,84;174,08;377,84;0,06;108,03;-1344,91;-12,45;5,97;108,03;0,25;-1,11;NA;3,66;6,73;76,37
"354";15,78;15,79;14,01;613,11;757,07;882,09;323,2;37,54;0,26;33,05;0;0;1;16,38;0,08;24911,36;3,64;6743;0;0,53;2,39;2,51;2,52;4,39;142,89;192,96;221,17;635,71;110,66;2,21;62,34;0;0;1;3,09;0,35;1970,77;4,48;NA;0;1,01;5,21;-17,87;-18,56;-29,74;18,45;19,43;21,53;605,53;21,71;21,98;46,07;0,04;0,04;1,04;-17,21;3,67;-363,14;4,59;NA;0;1,11;-7,38
"355";1,48;-18,54;0,31;0,28;0,81;0,81;77,09;43,46;82,03;NA;1,08;-13,53;-12,53;1,48;107,98;4,01;-0,65;NA;0;0;0;-11,53;66,77;-4,78;0,02;0,78;0,78;150,95;132,73;174,68;NA;1,17;-6,79;-5,79;-11,53;117,27;-9,84;-1,95;NA;0;0;0;-42,62;82,16;-11,99;0,23;0,57;0,57;102,35;52,92;152,22;NA;1,52;-2,93;-1,93;-13,39;151,88;-28,07;-3,81;NA;0;8,22;-278,94
"356";-8,04;-9,19;NA;NA;NA;NA;NA;NA;NA;NA;0,13;0,14;1,14;-8,04;12,6;-63,79;NA;NA;0;NA;0;4,84;18,93;2,91;0,72;1,42;1,42;219,02;106,4;152,38;NA;0,74;2,91;3,91;4,84;74,42;6,51;NA;NA;0;0;0;4,61;30,62;2,92;0,49;1,26;1,26;230,63;129,87;168,8;NA;0,85;5,64;6,64;4,61;84,93;5,43;NA;NA;0;0;0
"357";1,65;27,37;0,47;0,26;1,06;1,06;103,47;77,6;96,18;NA;0,94;15,63;16,63;73,81;93,99;1,75;NA;NA;0;20,51;96,82;21,21;24,4;14,77;6,41;7,65;7,65;253,48;40,47;32,79;NA;0,13;0,15;1,15;69,03;13,08;162,16;NA;NA;0;33,3;69,27;3,41;28,08;1,76;0,63;1,14;1,14;187,95;83,54;163,33;NA;0,88;7,24;8,24;48,31;87,87;3,88;NA;NA;0;23,18;91,28
"358";15,82;30,38;16,11;0,08;0,13;0,15;370,63;5,26;118,16;3,03;0,48;0,92;1,92;32,87;47,91;64,27;0,72;25976,11;12,46;17,36;32,16;13,27;28,55;NA;4,13;4,14;4,21;552,46;0,34;49,1;3,56;0,54;1,15;2,15;25,6;53,52;42,58;1,47;NA;44,26;13,41;21,55;9,86;18,35;NA;5,4;8,74;8,9;533,67;81,37;24,37;3,86;0,46;0,86;1,86;22,29;46,28;35,37;1,63;NA;39,16;13,16;23,77
"359";1,99;5,41;0,6;0,38;1,61;1,63;109,19;50,46;41,07;0,82;0,63;1,72;2,72;113,8;63,27;13,07;1,66;6115,19;0;33,54;91,05;0,1;0,28;NA;0,25;1,24;1,24;114,58;69,12;70,07;0,08;0,65;1,89;2,89;92,13;65,4;20,17;1,71;NA;0;21,27;61,22;1,67;2,9;NA;1,3;2,06;2,06;67,94;19,54;25,77;0,08;0,42;0,74;1,74;147,05;42,5;42,45;3,34;NA;0;20,56;63
"360";21,34;23,73;10,29;9,91;9,91;9,91;175,45;0;17,5;0;0,1;0,11;1,11;23,74;10,09;211,56;NA;3105;0;1,16;7,83;0,08;0,09;0,14;19,41;19,44;19,44;604,69;0,75;30,77;NA;0,05;0,05;1,05;0,08;5,14;1,62;NA;NA;0;0;0;14,82;15,5;68,2;22,8;22,82;22,82;1674,85;1,76;72,59;NA;0,04;0,05;1,05;14,82;4,38;338,26;NA;NA;0;0;0
"361";4,43;20,69;1,78;0,84;2,23;2,32;146,36;66,64;48,15;4,39;0,79;3,67;4,67;12,77;78,6;12,48;0,95;NA;0;3,35;39,26;1,24;55,09;0,61;0,29;5,35;5,55;178,28;135,27;26,7;5,21;0,98;43,45;44,45;7,61;97,75;5,51;0,15;NA;0;3,12;47,2;7,68;70,82;2,72;0,92;2,66;2,71;128,98;65,85;37,78;1,82;0,89;8,22;9,22;16,92;89,16;12,24;0,56;NA;0;3,27;40,09
"362";-26,59;-742,64;-69,03;0,05;1,14;1,14;944,81;590,25;540,96;NA;0,96;26,93;27,93;-19,22;96,42;-15,82;1,23;-2865,5;0;19,14;-195,97;-4,15;117,3;-3,74;0,06;0,92;0,92;328,13;284,19;329,65;NA;1,04;-29,27;-28,27;-2,98;103,54;-2,14;-0,25;NA;0;0,75;-154,59;0,01;-0,85;0,01;0;0,97;0,97;400,72;385,56;400,43;NA;1,01;-84,23;-83,23;0,7;101,2;1,19;-0,46;NA;0;0,57;35,42
"363";0,51;1,68;0,99;0,42;0,42;0,42;703,56;NA;483,2;NA;0,69;2,27;3,27;0,51;69,45;0,74;0,44;NA;0,01;0;0;10,37;36,57;NA;0,92;0,92;0,92;152,75;NA;108,23;NA;71,64;252,61;3,53;10,37;71,64;23,92;0,84;NA;0;0;0;11,24;32,4;3,1;0,26;0,36;0,36;100,51;6,51;64,93;NA;65,32;188,35;2,88;17,49;65,32;41,53;0,45;NA;0;1,28;11,18
"364";-74,3;152,74;-176,31;0,04;0,12;0,12;863,69;96,16;1147,59;NA;1,49;-3,06;-2,06;-34,09;148,65;-45,29;-0,42;NA;2,26;95,41;-141,72;-3,67;9,71;-9,48;0,08;0,2;0,2;941,1;141,61;1141,24;0;1,38;-3,65;-2,65;14,26;137,73;2,87;-0,44;NA;8,84;34,07;108,61;8,25;40,47;9,16;0,07;0,38;0,38;404,04;93,59;252,23;NA;0,8;3,9;4,9;31,34;79,61;21,21;0,33;NA;12,62;18,85;64,24
"365";13,6;13,6;4;NA;NA;NA;30,03;NA;NA;NA;NA;NA;1;13,6;0;NA;NA;NA;0;0;0;17,49;25,15;4,7;3,29;3,29;3,29;97,79;NA;29,44;NA;30,44;43,76;1,44;25,76;30,44;57,46;NA;NA;0;2,22;32,1;10,59;20,83;9,25;1,53;1,79;1,79;317,81;40,12;2,01;NA;49,16;96,7;1,97;18,02;49,16;25,03;4,23;NA;48,52;6,49;31,58
"366";-2,07;-14,94;-2,28;0,24;0,49;0,49;401,73;87,39;340,99;NA;0,86;6,23;7,23;-1,68;86,17;4,91;0,25;6258;0;0,43;11,76;0,63;4,07;0,62;0,01;0,43;0,44;360,64;129,98;306,01;1,1;0,85;5,46;6,46;1,01;84,53;8,27;0,23;NA;0;0,37;16,84;5,32;31,88;4,01;0,04;0,31;0,32;274,29;62,16;196,49;0,62;0,83;4,99;5,99;5,65;83,32;15,2;0,23;NA;10,88;0,25;1,79
"367";-11,17;-38,54;-25,94;0,02;1,06;1,23;845,46;436,22;356,86;77,22;0,71;2,43;3,45;4,6;71,01;-9,16;1,06;8405,78;15,52;36,63;184,97;-15,42;-89,11;-40,18;0,01;0,93;1,06;948,3;516,09;505,35;78,09;0,83;4,77;5,78;-1,23;82,63;-13,28;1,06;NA;12,71;25,59;-1611,04;5,8;31,38;6,29;0,2;1,41;1,64;394,64;204,44;182,48;42,3;0,81;4,41;5,41;19,14;81,5;10,13;2,27;NA;2,2;10,62;43,13
"368";-7,48;-140,87;-1,93;0,27;1,25;1,25;94,18;54,92;71,77;NA;0,95;17,84;18,84;5,37;94,69;-6,57;1,59;3780,67;0;3,32;267,77;2,98;28,81;NA;0,02;1,29;1,29;148,55;106,07;108,85;NA;0,9;8,66;9,66;20,8;89,65;5,28;4,06;NA;0;5,36;54,53;7,08;49,78;NA;-0,18;1,48;1,48;90,34;55,92;49,48;NA;0,86;6,03;7,03;22,61;85,78;10,71;2,26;NA;0;2,74;39,54
"369";-0,29;-0,53;-0,77;0,16;6,41;6,41;979,96;489,38;78,25;NA;0,46;0,85;1,85;0,34;45,96;1,96;1,91;12312,5;0;1,69;34,58;0,12;0,23;0,46;0,74;12,58;12,67;1463,65;720,59;60,85;5,49;0,5;1;2;0,51;49,98;1,2;2,05;NA;0;1,58;34,18;0,27;0,52;1,11;0,4;13,54;13,54;1513,2;571,5;43,47;NA;0,49;0,97;1,97;0,66;49,17;1,3;1,6;NA;0;1,65;33,09
"370";84,82;85,77;69,32;72,08;90,25;90,25;297,47;59,05;3,25;NA;0,01;0,01;1,01;84,82;1,1;7679,32;NA;NA;0;0;0;39;39,33;73,18;60,72;120,13;120,13;683,05;334,11;5,62;NA;0,01;0,01;1,01;39;0,83;4684,95;NA;NA;0;0;0;20,25;20,27;73,52;352,69;905,81;905,81;1321,86;798,31;1,44;NA;0;0;1;20,25;0,11;18338,89;NA;NA;0;0;0
"371";-1,32;-1,32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;-1,32;0;NA;NA;NA;0;NA;NA;16,19;43,05;NA;1,48;1,6;1,6;197,51;14,78;121,89;NA;0,62;1,66;2,66;21,72;62,4;25,94;NA;NA;0;2,08;14,11;27,51;32,38;NA;6,19;6,75;6,75;122,59;10,11;17,94;NA;0,15;0,18;1,18;76,06;15,03;183,04;NA;NA;0,02;12,95;50,3
"372";0,79;14,5;0,17;0,01;0,86;0,86;77,16;47,59;56,27;0,11;0,95;17,33;18,33;40,88;94,54;9,04;0,7;23658,1;0,01;8,5;74,41;1,35;35,3;2,66;0,01;0,75;0,75;719,32;447,63;589,13;0,38;0,96;25,21;26,21;10,19;96,18;9,79;0,16;7343,83;1,89;12,65;-238,66;1,95;22,93;1,1;0,01;0,42;0,59;205,5;54,88;114,22;22,81;0,92;10,78;11,78;22,61;91,51;8,04;0,55;35925,17;22,87;7,91;47,57
"373";-17,36;-27,52;-6,79;0,52;0,71;1,01;142,26;9,69;51,78;16;0,37;0,58;1,58;11,86;36,91;14,06;1,01;6747;0;11,42;79,24;27,48;48,04;6,77;1,57;1,89;1,89;89,62;12,19;37,86;NA;0,43;0,75;1,75;53,5;42,8;104,09;3;NA;0;6,41;32,05;-46,28;634,44;-86;2,66;4,52;4,52;676,42;153,56;82,68;NA;1,07;-14,71;-13,71;-27,66;107,29;-34,64;1,98;NA;94,88;34,6;-217,32
"374";1,14;3,55;0,78;3,78;5,65;5,65;248,04;68,59;36,71;NA;0,68;2,11;3,11;1,14;67,82;1,68;5,89;NA;0;0;0;9,68;23,86;NA;3,47;4,2;4,2;200,3;31,55;43,05;NA;0,59;1,46;2,46;9,68;59,41;16,3;8,95;NA;0;0;0;5,28;16,9;NA;0,66;1,91;1,91;156,01;86,19;68,87;NA;0,69;2,2;3,2;5,58;68,74;10,32;3,76;NA;0;0;0
"375";2,62;2,65;0,31;70,37;70,37;107,41;43,7;NA;0,4;15,11;0,01;0,01;1,01;2,62;0,93;281,48;NA;NA;0;0;0;6,42;7,41;0,85;5,38;7,46;7,46;48,12;13,28;6,38;NA;0,13;0,15;1,15;6,42;13,4;47,92;NA;NA;0;0;0;17,85;20,06;3,56;7;9,09;9,09;72,65;16,47;7,91;NA;0,11;0,12;1,12;17,85;11,01;162,19;NA;NA;0;0;0
"376";-1,33;-1,33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;-1,33;0;NA;NA;NA;0;NA;NA;5,65;28,48;1,04;0,63;1,25;1,25;66,92;32,8;53,06;NA;80,16;404,03;5,04;5,65;80,16;7,05;NA;NA;0;0;0;-0,39;-2,06;-0,85;0,08;1,24;1,24;792,83;734,17;634,69;NA;80,94;424,75;5,25;-0,39;80,94;-0,48;NA;NA;0;0;0
"377";1,58;4,73;1,2;0,05;0,76;1,13;276,29;94,11;124,35;51,57;0,67;2;3;8,66;66,7;5,07;1,14;23830,33;20,02;5,38;54,12;2,78;9,05;NA;0,15;0,68;1,1;307,51;92,37;166,12;75,18;0,69;2,25;3,25;10,54;69,24;5,95;1,15;9583,27;13,13;4,67;37,37;1,62;5,79;NA;0,07;0,73;1,06;294,39;122,74;120,62;59,71;0,72;2,57;3,57;11,04;71,99;4,78;1,09;NA;27,58;5,48;41,65
"378";8,33;11,09;4,91;4,47;9,02;9,02;214,59;74,88;16,46;NA;0,25;0,33;1,33;86,03;24,92;74,28;3,33;9404,83;15,32;45,81;73,71;7,44;8,96;3,26;3,95;5;5,14;159,43;25,72;12;3,45;0,17;0,2;1,2;136,63;16,98;127,83;4,15;NA;7,89;56,58;80,7;25,22;34,34;14,7;0,7;3,65;3,66;212,09;155,31;47,79;0,17;0,27;0,36;1,36;104,52;26,54;108,1;8,92;NA;2,29;46,2;66,56
"379";10,12;58,48;8,89;0,11;-0,18;1,35;319,69;-65,79;227,38;351,74;0,83;4,78;5,78;10,12;82,69;15,78;9,59;NA;10,78;0;0;6,31;36,9;4,56;0,09;0,09;1,27;263,23;0,38;203,82;239,97;0,83;4,85;5,85;6,31;82,89;9,08;35,66;NA;4,6;0;0;2,89;20,9;3,5;0,67;0,67;1,32;440,81;NA;309,35;199,95;0,86;6,24;7,24;2,89;86,19;5,94;4,34;NA;8,53;0;0
"380";15,64;50,11;5,19;1,42;1,45;1,45;88,3;2,55;82,22;0;0,69;2,2;3,2;15,64;68,8;22,73;NA;NA;0;0;0;18,51;40,82;3,65;1,8;1,83;1,83;71,78;1,3;38,81;NA;0,55;1,21;2,21;18,51;54,67;33,85;NA;NA;0;0;0;15,65;31,85;3,5;1,91;1,97;1,97;81,47;2,36;40,99;NA;0,51;1,04;2,04;15,65;50,87;30,76;NA;NA;0;0;0
"381";-52,37;-77,68;-9,18;2,78;3,07;3,07;34,89;5,9;20,57;NA;0,33;0,48;1,48;-52,37;32,58;-160,74;NA;966;0;0;0;14,11;36,39;NA;1,58;1,63;1,63;85,85;2,49;51,99;NA;0,61;1,58;2,58;14,11;61,23;23,04;NA;NA;0;0;0;27,8;36,77;5,19;3,64;4,1;4,1;68;7,62;16,4;NA;0,24;0,32;1,32;27,8;24,39;114,01;NA;NA;0;0;0
"382";0,44;4,7;0,3;0,02;0,57;0,96;249,73;124,01;193,97;87,27;0,91;9,58;10,58;14,35;90,55;24,24;0,75;NA;12,02;9,54;35,34;-5,14;-68,53;-3,83;0,09;0,53;0,85;271,36;109,81;222,3;78,66;0,92;12,33;13,33;16,07;92,5;-5,25;0,36;NA;9,66;11,67;96,64;0,85;14,89;0,62;0,1;0,67;0,92;265,57;141,7;241,55;63,33;0,94;16,47;17,47;20,06;94,28;7,61;0,45;NA;2,31;10,4;49,35
"383";-0,49;-0,89;-0,5;0,09;0,52;0,65;367,76;66,38;125,74;22,04;0,45;0,81;1,81;23,47;44,69;13,37;0,8;13782,71;8,38;24,21;75,14;0,12;0,22;NA;0,21;0,45;0,61;426,74;44,41;149,26;32,36;0,47;0,89;1,89;23,98;47,05;12,08;0,8;NA;10,33;20,37;55,16;0,09;0,15;0,08;0,16;0,52;0,78;327,5;44,1;111,8;31,88;0,39;0,64;1,64;27,7;39,22;14,22;0,88;NA;3,5;18,12;56,7
"384";48,38;50,2;67,2;1,1;1,1;1,1;505,62;0,04;17,83;NA;0,04;0,04;1,04;48,38;3,62;1505,65;1,01;NA;0;0;0;-5,82;-6,96;-146,9;0,11;0,11;0,11;9195,36;NA;1489,82;NA;0,16;0,2;1,2;-5,82;16,43;2,92;0,85;NA;0;0;0;-6,3;-7,59;-75,31;0,28;0,29;0,29;4354,03;0,63;732,8;NA;0,17;0,21;1,21;-6,3;17,07;23,6;0,87;NA;0;0;0
"385";59,95;87,43;10,24;1,44;1,49;1,49;62,18;1,03;19,32;0;0,31;0,46;1,46;64,88;31,43;221,21;1,3;78160;0;0,84;5,24;-17,57;-21,62;-14,19;0,07;1,13;1,13;293,93;57,53;54,39;NA;0,19;0,23;1,23;-17,57;18,72;-7,22;1,03;NA;0;0;0;24,78;51,12;26,82;0,14;1,09;1,09;394,04;189,81;200,8;NA;0,52;1,06;2,06;25,54;51,53;61,76;1,1;NA;0;0,83;1,95
"386";128,24;-8,73;2,19;0,06;0,06;0,06;6,21;NA;96,32;NA;15,69;-1,07;-0,07;128,24;1568,7;8,18;NA;NA;0;0;0;8,6;-32,45;NA;0;0,66;0,79;183,61;151,13;229,72;29,64;1,27;-4,77;-3,77;8,6;126,5;6,8;NA;NA;0;0;0;-7,44;-533,98;-4,37;0,35;0,93;1,15;213,85;37,66;64,29;13,72;0,99;70,81;71,81;-7,44;98,61;2,32;2,39;NA;0;0;0
"387";70,96;96,5;63,12;3,39;3,78;3,78;323,78;32,59;84,75;NA;0,26;0,36;1,36;70,96;26,47;268,14;NA;NA;0;0;0;-5,59;-5,61;-66,19;6,21;351,57;351,57;4307,88;3980,24;11,52;NA;0,27;0,27;1;-5,59;0,27;-1463,96;20,36;NA;0;0;0;33,04;33,21;68,42;20,3;188,26;188,26;753,78;650,63;3,87;NA;0,52;0,52;1,01;33,04;0,52;6567,28;45,72;NA;0;0;0
"388";0,19;1;0,1;-0,23;0,84;0,84;201,52;114,46;106,47;NA;0,81;4,26;5,26;19,31;81;2,9;0,87;10996,29;15,12;10,59;70,52;18,15;59,01;NA;-0,03;1,03;1,03;185,47;119,23;112,5;NA;0,69;2,25;3,25;31,79;69,25;39,42;1,06;NA;6,87;4,72;18,76;10,01;25,1;NA;0,12;1,15;1,15;188,82;97,88;86,33;NA;0,6;1,51;2,51;30,45;60,08;34,35;1,19;NA;12,09;7,16;28,72
"389";0,07;0,97;NA;1,2;1,61;1,61;2390,25;58,39;144,18;0,02;0,93;12,88;13,88;0,31;92,79;7,15;1,04;NA;78,98;1,14;1,44;3,62;33,16;NA;0,45;1,77;1,77;2356,91;206,55;202,12;0,02;0,89;8,16;9,16;3,87;89,08;11,53;1,08;NA;72,33;1,12;1,3;12,95;51,85;NA;0,78;1,54;1,54;2219,36;71,94;87,76;NA;0,75;3;4;12,95;75,02;22,59;1,06;NA;56,59;0;0
"390";3;10,39;1,3;0,8;1,41;1,41;157,02;66,86;110,41;NA;0,71;2,46;3,46;35,86;71,09;4,23;NA;NA;0;14,17;82,43;14,48;41,41;7,16;0,94;1,54;1,54;180,11;68,69;115,87;NA;0,65;1,86;2,86;38,74;65,05;22,25;NA;NA;0;12,01;56,18;-7,67;-11,93;-3,43;0,84;2,8;2,8;162,69;112,61;57,44;NA;0,36;0,56;1,56;46,26;35,7;-21,49;NA;NA;0;24,1;104,74
"391";-18,37;-804,72;-18,85;0,13;0,24;0,51;373,61;20,1;163,66;47,94;0,98;42,81;43,81;-12,71;97,72;-4,41;0,7;3832;15,55;5,81;74,57;0,1;12,61;0,25;0,05;0,48;0,7;923,91;284,94;670,36;146,3;0,99;127,52;128,52;3,5;99,22;8,19;0,55;NA;25,82;8,63;22;5,56;26,98;6,5;0,33;0,83;0,93;424,95;138,28;248,62;26,8;0,79;3,85;4,85;10,63;79,38;23,08;0,87;NA;20,16;5,91;16,61
"392";1,21;1,32;NA;2,48;11,28;11,28;74,85;86,9;9,87;NA;0,09;0,1;1,1;12,45;8,87;13,59;NA;NA;0;2,93;21,95;41,17;47,06;19,69;2,58;6,19;6,19;174,11;77,9;21,55;NA;0,13;0,14;1,14;47,34;12,51;332,87;3,88;NA;0;2,95;10,65;3,87;4,55;3,95;2,98;5,77;5,77;371,42;151,83;54,4;NA;0,15;0,17;1,17;3,87;14,81;69,48;5,87;NA;0;0;0
"393";-1,15;-8,75;-1,13;0,15;2,1;2,1;355,53;298,63;104,25;0,82;0,87;6,58;7,58;13,91;86,8;0,24;1,63;7155,17;14,01;14,71;75,77;5,69;25,36;3,87;0,01;1,59;1,6;247,52;219,1;137,72;2,17;0,78;3,46;4,46;21,4;77,58;9,11;2,52;NA;0,55;10,68;94,52;7,87;29,9;6,21;0,2;1,26;1,27;287,53;220,71;149,2;2,08;0,74;2,8;3,8;18,19;73,68;11,37;3,86;NA;20,7;8,15;45,03
"394";0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA;0,86;25,04;NA;14,9;14,9;14,9;32870,05;NA;80,37;NA;0,97;28,11;29,11;0,86;96,56;0,89;1,04;NA;0;0;0;-0,76;174,27;NA;1,04;1,37;14,57;39269,22;882,91;2664,73;35187,62;1;-231,49;-230,49;-0,76;100,43;-0,75;NA;NA;0;0;0
"395";-1,13;-1,65;-1,16;0,28;2,02;2,02;373,46;148,27;88,67;0,17;0,32;0,46;1,46;13,4;31,71;13,35;1,4;15502,07;0;14,9;73,71;-5,71;-9,17;NA;0,06;1,5;1,5;240,39;112,26;80,44;0,1;37,68;60,48;1,61;7,49;37,68;-1,21;1,33;NA;0;6,23;68,23;20,44;31,81;NA;0,44;2,26;2,27;184,21;106,13;63,04;0,03;35,73;55,61;1,56;27,11;35,73;65,19;3,08;NA;0;2,41;-78,93
"396";3,21;-37,47;0,84;0,15;1,22;1,55;95,34;44,61;41,77;14,27;1,09;-12,66;-11,66;40,76;108,57;4,85;1,78;13456,25;0;9,83;80,51;3,22;-137,85;2,18;0,05;0,53;0,78;246,29;100,05;222,07;56;1,02;-43,88;-42,88;31,8;102,33;5,82;0,31;NA;0;13,99;52,87;10,65;115,82;3,62;0,04;0,8;0,91;123,77;66,02;87,36;9,75;0,91;9,87;10,87;34,49;90,8;16,38;0,81;NA;0;5,81;37,04
"397";0,38;1,28;1,13;0,04;0,84;2,3;1083,82;314,7;193,34;584,58;0,7;2,36;3,36;29,28;70,22;0,54;2,01;7719,34;18,75;86,04;89,26;21,78;75,29;13,13;0,14;1,66;2,96;219,44;90,05;42,01;77,27;71,08;245,74;3,46;55,01;71,08;38,77;1,6;NA;7,97;13,7;33,55;-7;-70,24;NA;0,01;0,54;1,78;855,12;226,62;213,02;537,38;90,04;903,77;10,04;26,37;90,04;-4,54;1,15;NA;25,91;54,66;73,07
"398";19,05;22,03;4,1;8,39;8,39;8,39;78,29;NA;9,02;NA;0,14;0,16;1,16;19,05;13,52;140,87;NA;2653;0;0;0;10,15;11,05;NA;13;13,31;13,31;199,41;4,67;14,82;NA;0,08;0,09;1,09;10,15;8,1;125,29;NA;NA;0;0;0;13,19;14,04;NA;18,02;18,02;18,02;132,03;NA;7,25;NA;0,06;0,06;1,06;13,19;6,07;217,32;NA;NA;0;0;0
"399";-1,56;-2,08;-1;0,63;4,01;4,01;227,27;194,1;57,44;NA;0,25;0,33;1,33;18,28;25,02;-6,24;NA;NA;0;12,7;101,33;23,36;25,77;18,74;2,6;10,92;10,92;292;219,97;26,43;NA;9,32;10,28;1,1;41,36;9,32;250,74;NA;NA;0;14,43;35,87;16,75;19,37;14,37;3,25;7,48;7,48;312,35;174,61;41,29;NA;13,54;15,67;1,16;33,43;13,54;123,63;NA;NA;0;14,32;39,89
"400";0,16;2,02;0,26;0,37;0,52;0,56;599,06;80,19;544,03;24,78;0,92;11,59;12,59;0,16;92,06;0,17;0,16;NA;0;0;0;-9,6;240,69;-16,82;0,21;0,48;0,63;637,5;181,12;654,61;98,84;1,04;-26,06;-25,06;-9,6;103,99;-9,24;-0,12;NA;0;0;0;3,81;453,51;NA;0,34;0,78;0,89;799,68;343,86;783,29;92,19;0,99;118,15;119,15;3,81;99,16;3,84;0,07;NA;0;0;0
"401";0,82;0,83;NA;69,14;69,14;69,14;87,67;NA;1,72;NA;0,01;0,01;1,01;0,82;1,45;56,76;NA;NA;0;0;0;0,25;0,32;NA;3,86;4,9;4,9;337,3;70,34;68,08;NA;0,2;0,26;1,26;0,25;20,41;1,23;NA;NA;0;0;0;-4,52;-8,49;NA;0,4;2,14;2,14;135;108,56;62,52;NA;0,47;0,88;1,88;-4,52;46,82;-9,65;NA;NA;0;0;0
"402";1,85;1,94;0,34;30,06;31,02;31,02;66,07;2,04;2,11;NA;0,05;0,05;1,05;121,31;4,71;39,23;NA;2268,67;0;21,69;96,93;7,72;7,96;7,21;62,9;64,79;64,79;339,96;9,81;5,19;NA;0,03;0,03;1,03;34,94;3,04;254,19;NA;NA;0;25,42;70,92;28,02;28,35;41,23;NA;NA;NA;535,47;NA;NA;NA;0,01;0,01;1,01;28,02;1,16;2413,64;NA;NA;0;0;0
"403";-6,5;-46,56;-3,51;0,01;0,74;0,77;196,32;91,79;153,8;5;0,86;6,16;7,16;16,48;86,04;-2,4;0,54;9963,68;0;12,39;103,51;7,44;64,8;NA;0,01;1,1;1,12;280,21;227,95;182,89;4,16;88,51;771,15;8,71;22,15;88,51;9,63;1,14;6054,53;10,98;8,09;69,25;0,19;3,25;NA;0,28;1,53;1,57;189,21;135,39;99,97;4,39;94,26;1641,83;17,42;8,12;94,26;0,58;0,87;NA;4,5;2,99;31,65
"404";5,99;9,91;5,14;1,17;1,37;1,4;312,2;23,38;117,14;3,88;0,4;0,65;1,65;33,85;39,52;29,65;1,3;22013,4;0;23,9;63,9;9,53;15,44;NA;1,52;1,61;1,65;277,26;9,76;100,37;3,64;0,38;0,62;1,62;37,01;38,3;37,32;1,58;NA;0;15,08;42,74;18;25,92;NA;1,78;2,24;2,27;256,89;33,71;73,11;2,1;0,31;0,44;1,44;43,69;30,55;74,1;2,03;NA;0;13,22;33,87
