"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"332";0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA;-33,85;-167,9;-10,66;0,2;0,73;1,53;114,97;30,57;57,61;46,6;0,8;3,96;4,96;51,08;79,84;-42,39;NA;3193,5;0;26,75;158,82
"333";1,4;2,4;0,84;0,02;0,44;1,96;219,37;34,25;54,53;125,58;0,42;0,71;1,71;15,02;41,6;23,54;2,39;11570,6;14,23;8,21;53,89;-21,99;-55,14;-10,86;0,01;0,46;1,42;179,71;42,41;79,09;91,73;0,6;1,51;2,51;-13,31;60,12;-21,46;1,9;NA;9,5;4,28;-5082,93;0,56;1,42;0,15;0,02;0,4;1,43;100,64;17,85;32,37;49,33;0,61;1,55;2,55;8,76;60,85;22,45;1,66;15732,33;15,06;2,26;32,07
"334";22,37;24,83;29,47;266,85;295,51;295,51;479,55;40,3;1,41;NA;0,1;0,11;1,11;22,6;9,91;288,15;7,28;2672;0;0,29;0,75;8;8,87;36,9;44,05;47,47;47,47;1679,42;119,55;34,99;0;0,1;0,11;1,11;9,39;9,86;81,12;NA;649;0;6,43;21,03;1,88;2,28;4,96;1,52;54,48;54,48;965,15;131,05;17,47;0;0,18;0,21;1,21;15,16;17,69;10,61;NA;NA;0;35,14;84,88
"335";-7,19;-84,68;-1,92;0,06;0,41;0,96;97,13;30,05;86,5;48,55;0,92;10,77;11,77;39,5;91,51;-3,1;0,72;NA;0;12,46;100,86;-4,77;-342,98;-1,77;0,08;0,38;0,93;135,05;36,61;129,47;72,33;0,99;70,86;71,86;30,62;98,61;-2,94;0,18;NA;0;13,13;94,93;1,67;57,46;0,67;0,16;0,48;0,96;146,52;41,44;139,17;67,47;0,97;33,34;34,34;30,97;97,09;1,72;0,39;17096,5;0;11,76;92,39
"336";-10,35;-10,35;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;-10,35;0;NA;NA;NA;0;NA;0;-1,36;-1,36;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;-1,36;0;NA;NA;NA;0;NA;NA;-1,32;-1,32;NA;278,44;278,44;278,44;NA;NA;NA;NA;0;0;1;-1,32;0,36;-366,67;NA;NA;0,36;NA;NA
"337";-6;-6,96;-2,98;7,79;7,79;7,79;180,97;NA;22,9;NA;0,14;0,16;1,16;111,17;13,82;-43,38;NA;4340,5;0;58,25;104,01;20,02;26,56;7,06;4,96;4,96;4,96;128,43;0;25,54;0;0,25;0,33;1,33;178,69;24,62;81,34;NA;10991;0;55,98;86,59;23,71;31,92;7,18;5,02;5,02;5,02;110,49;0;21,66;0;0,26;0,35;1,35;198,19;25,71;92,24;NA;13432,5;0;52,82;85,27
"338";-20,29;41,28;-17,56;0,1;0,15;0,17;315,08;22,8;432,2;11,56;1,49;-3,03;-2,03;4,33;149,16;1,11;-0,66;NA;10,46;21,31;80,64;-47,29;39,79;-30,72;0,08;0,08;0,1;236,47;0,02;404,92;10,28;2,19;-1,84;-0,84;-17,75;218,86;-7,01;-1,57;NA;45,73;19,19;130,69;-0,97;0,83;-0,69;0,04;0,24;0,24;259,71;110,28;471,49;NA;2,16;-1,86;-0,86;36,41;216,46;13,37;-2,76;3550,5;32,39;26,59;126,13
"339";-3,55;5,7;-8,99;0;0,04;0,04;921,42;33,71;637,38;3,99;1,62;-2,61;-1,61;1,42;162,25;4,09;0,04;56675,7;26,46;12,58;27,31;-2,47;3,57;-5,16;0;0,07;0,07;761,44;56,85;671,04;4,1;1,69;-2,45;-1,45;2,56;169,05;4,88;-0,14;55990,7;23,56;10,51;26,13;1,07;-1,78;2,4;0;0,1;0,11;819,34;49,93;489,54;4,56;1,6;-2,67;-1,67;5,73;160;6,58;0,42;49193,25;0;10,45;25,97
"340";33,52;39,44;8,45;4,17;4,41;6,18;91,78;3,2;13,48;24,23;0,15;0,18;1,18;74,72;15,01;275,44;10,31;NA;0;10,39;44,31;45,1;50,98;8,48;3,87;4,36;7,55;68,41;3,79;7,64;24,69;0,12;0,13;1,13;103,32;11,53;424,83;9,01;NA;0;10,94;47,96;27,35;31,73;7,33;3,42;4,19;6,08;97,86;10,09;13,2;25,31;0,14;0,16;1,16;67,47;13,79;221,34;5,51;24398,5;0;10,76;50,27
"341";3,24;52,55;0,65;0,21;0,89;1,08;72,57;45,34;66,22;12,64;0,94;15,21;16,22;34,56;93,83;3,45;NA;13734,57;0;6,24;85,36;2,93;54,08;0,92;0,03;0,91;1,07;114,51;93,28;105,54;16,87;0,95;17,48;18,48;33,16;94,59;3,09;NA;15280,71;0;9,51;87,21;0,45;13,5;0,17;0,22;0,91;1,05;143,03;91,5;133,64;19,71;0,97;29,26;30,26;34,71;96,7;0,46;NA;13692,57;0;13,43;95,89
"342";6,42;6,52;1,76;62,8;66,47;66,47;99,55;5,44;1,48;0;0,02;0,02;1,02;6,42;1,5;426,7;NA;NA;0;0;0;4,13;4,31;2,08;NA;NA;NA;183,66;12,5;NA;NA;0,04;0,04;1,04;16,72;4,12;100,36;NA;NA;0;6,35;15,85;6,35;9,33;2,71;3,01;3,13;3,13;155,86;6,12;49,06;NA;0,32;0,47;1,47;31,43;31,92;19,91;NA;NA;0;10,71;74,79
"343";0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA;2,3;7,25;3,26;0,43;1,47;1,47;517,3;360;348,25;NA;0,68;2,15;3,15;2,3;68,26;3,37;NA;NA;0;0;0
"344";2,83;13,12;1,39;0,19;0,59;0,7;178,44;54,84;137,19;14,22;0,78;3,64;4,64;15;78,45;7,16;0,47;24818;0;5,97;59,91;1,13;3,94;0,61;0,09;0,44;0,57;195,25;48,35;136,33;17,48;0,71;2,47;3,47;20,27;71,21;6,62;0,48;22369,25;0;10,27;81,43;0,52;2,26;0,43;0,05;0,25;0,34;297,67;46,4;167,39;20,22;0,77;3,32;4,32;15,43;76,87;3,43;0,32;23230,25;19,36;12,16;77,78
"345";-3,55;89,58;-1,5;0,01;0,35;0,63;153,47;53,89;117;44,19;1,04;-26,2;-25,2;20,14;103,97;-3,42;-0,1;NA;26,45;9,99;99,27;-4,31;-37,93;-1,72;0,08;0,56;0,88;145,84;52,09;109,07;35,73;0,89;7,81;8,81;15,29;88,65;-4,86;0,74;NA;12,76;7,85;103,57;-3,54;-45,88;-1,21;0,04;0,53;0,83;124,37;51,42;104,29;31,06;0,92;11,97;12,97;15,37;92,29;0,99;0,51;14094,33;7,01;6,44;87,63
"346";2,28;5,45;1,63;0,89;1,18;1,72;259,97;43,94;149,13;81,12;0,58;1,39;2,39;17,42;58,24;3,91;NA;5730,67;0;10,82;77,84;31,95;36,27;10,76;4,96;6,54;7,54;122,65;22,1;14,02;14,16;0,12;0,14;1,14;55,18;11,92;302,4;7,2;NA;0;7,83;33,32;11,95;16,67;4,11;2,17;2,85;3,25;125,61;23,41;34,54;14,02;0,28;0,4;1,4;58,25;28,33;57,57;8,27;13341,33;0;15,94;67,6
"347";-6,6;74,6;-4,36;0,13;1,38;1,53;240,6;188,13;144,99;22,97;1,09;-12,31;-11,31;10,39;108,84;-5,81;12,66;NA;2,52;11,23;123,63;1,61;-22,11;1;0,02;1,07;1,21;226;189,33;171,12;24,73;1,07;-14,71;-13,71;11,61;107,3;1,76;7,42;NA;5,72;6,21;65,91;11,82;941,54;6,37;0,01;0,89;0,99;196,56;164,47;142,17;20,29;0,99;78,65;79,65;14,65;98,74;12,37;0,76;34812;25,17;1,53;15,24
"348";5,84;16,82;0,52;0,18;0,44;1,39;32,13;3,92;15,37;14,79;0,65;1,88;2,88;63,76;65,27;32,2;1,47;NA;0;5,11;61,77;-95,73;-1178,61;-2,68;-2,5;-1,43;1,22;10,19;8,83;8,24;22,18;0,92;11,31;12,31;195,73;91,88;2,77;NA;NA;0;8,16;85,9;25,96;95,1;3,23;-0,13;0,55;1,48;45,45;20,48;30,25;28,63;0,73;2,66;3,66;102,1;72,7;35,71;NA;12097;0;9,48;64,13
"349";14,92;24,46;18,39;2,01;2,42;2,53;448,71;67,5;172,74;18,46;0,39;0,64;1,64;16,32;39;41,13;42,88;137604,67;0;1,73;6,74;14,42;20,33;18,25;2,91;3,28;3,43;460,53;46,52;131,97;19,58;0,29;0,41;1,41;16,05;29,05;52,39;134,11;142994,33;0;2,06;8,11;9,93;12,44;13,64;3,64;4,14;4,43;501,25;48,17;99,31;28,96;0,2;0,25;1,25;11,52;20,19;53,09;7,39;NA;0;2,18;10,88
"350";4,18;23,65;0,28;0,29;0,29;1,16;24,46;0;19,34;16,99;0,82;4,66;5,66;183,15;82,33;7,89;2,87;8833,83;0;12,03;95,16;5,44;22,76;0,37;0,32;0,32;1,26;24,86;0;18,52;17,58;0,76;3,18;4,18;191,68;76,1;10,33;5,28;NA;0;12,72;94,56;-15,23;-156,42;-1,06;0,34;0,34;1,08;25,42;NA;22,46;16,81;0,9;9,27;10,27;185,5;90,27;-14,07;4,21;8170;0;13,98;105,79
"351";5,03;16,02;1,32;0,24;0,65;1,45;95,59;26,44;64,86;52,7;0,69;2,19;3,19;19,86;68,61;7,33;NA;NA;0;3,9;64,27;7,97;18,26;2,2;0,37;0,55;1,75;100,39;10,01;55,95;68,13;0,56;1,29;2,29;25,02;56,36;24,46;82,75;NA;0;4,7;40,12;8,56;17,65;2,44;0,38;0,62;1,83;104,01;12,51;52,84;64,85;0,52;1,06;2,06;24,03;51,5;26,95;8,85;18638,33;0;4,41;47,41
"352";3,47;10,71;4,4;0,4;0,83;1,48;278,93;131,85;308,56;204,63;0,68;2,09;3,09;3,47;67,6;5,13;NA;NA;0;0;0;14,28;18,41;12,56;3,37;4,83;9,1;320,2;50,76;34,78;150,87;0,22;0,29;1,29;14,28;22,42;63,71;NA;NA;0;0;0;7,19;7,49;8,21;7,08;12,15;25,14;416,56;82,85;16,34;215,2;0,04;0,04;1,04;7,19;3,98;180,9;NA;NA;0;0;0
"353";26,67;28,45;6,57;15,99;15,99;15,99;89,71;NA;5,55;NA;0,06;0,07;1,07;26,67;6,25;426,49;NA;NA;0;0;0;-5,18;-5,18;-5,62;NA;NA;NA;394,64;155,98;0;0;0;0;1;-5,18;0;NA;2,07;NA;0;0;0;8,43;8,5;10,34;52,9;74,37;74,37;447,56;82,8;3,86;NA;0,01;0,01;1,01;8,43;0,87;1967,84;2,83;NA;0;0;0
"354";0,37;1,19;0,13;0,52;1,2;1,44;126,61;57,12;83,55;20,36;0,69;2,21;3,21;10,21;68,86;5,2;10,82;15556,2;0;3,42;42,43;1,31;4,87;0,38;0,65;1,29;1,32;104,54;47,06;74,4;2,78;0,73;2,7;3,71;9,01;73,05;5,35;6,72;16232,75;0;2,21;48,3;2,29;8,35;0,51;0,61;1,27;1,29;80,59;37,68;57,1;1,17;0,72;2,64;3,64;10,24;72,55;6,63;4,04;13448;0;1,75;51,59
"355";7,6;12,2;7,63;0,12;0,79;0,79;365,54;89,18;63,53;0,85;0,38;0,61;1,61;23,12;37,7;41,48;0,88;31198,73;19,53;15,59;46,45;21,69;32,96;13,25;0,68;1,97;1,97;222,3;54,75;42,43;0,16;0,34;0,52;1,52;42,42;34,18;92,22;1,29;48035,58;12,79;12,66;35,63;12,19;18,47;8,76;0,12;1,32;1,5;262,43;79,43;53,51;12,22;0,34;0,52;1,52;30,72;34,03;59,68;1,24;41049,83;12,28;13,33;43,74
"356";-12,05;2,93;-4,73;0,13;0,62;0,62;143,03;29,28;59,51;0;5,11;-1,24;-0,24;80,51;510,78;-2,36;0,76;NA;0;36,37;91,3;-1,57;1,73;-1,19;0,03;0,49;0,49;274,77;232,64;515,38;0;1,91;-2,1;-1,1;20,67;190,86;4,05;-14,76;NA;0;16,79;64,75;-0,88;-31,89;-1,52;0,33;1,03;1,03;633,04;422,26;602,45;NA;0,97;35,42;36,42;10,1;97,25;2,08;NA;7677,25;0;19,04;72,11
"357";-402,89;58,52;-321,22;0,03;0,03;0,13;290,21;4,15;2262,4;220,06;7,89;-1,15;-0,15;-398,34;788,52;-51,1;NA;NA;0;3,63;-1,17;0;0;NA;NA;1,34;1,34;NA;NA;NA;NA;0,75;2,95;3,95;0;74,66;0;NA;NA;0;NA;NA;9,27;9,48;2,58;13,07;46,27;46,27;101,7;71,98;2,17;NA;0,02;0,02;1,02;9,27;2,16;429,01;NA;NA;0;0;0
"358";15,41;56,2;8,85;0,47;0,62;1,07;208,99;21,22;148,09;67,69;0,73;2,65;3,65;44,6;72,58;33,77;1,18;NA;0;16,76;49,46;0,62;2,3;0,32;0,3;0,52;1,08;184,97;28,48;131,02;74,2;0,73;2,7;3,7;37,3;73;15,56;1,28;19818,5;0;18,64;74,86;-25,85;-2108,16;-15,86;0,1;0,32;0,81;223,96;47,17;214,89;105,67;0,99;80,56;81,56;6,44;98,77;-14,21;0,09;7054;0;19,81;205,82
"359";-10,42;100;NA;NA;NA;NA;NA;NA;NA;NA;1,1;-10,59;-9,59;-10,42;110,42;-9,44;3,14;NA;0;NA;0;-5,77;-7,59;-3,64;7,95;9,44;9,44;229,75;24,25;16,3;NA;0,24;0,31;1,31;-5,77;23,93;-24,12;3,28;NA;0;0;0;-17,94;-28,28;-3,41;1,69;5,04;5,04;69,37;428,26;12,78;NA;0,37;0,58;1,58;-17,94;36,57;-49,04;NA;NA;0;0;0
"360";10,75;58,19;1,69;0,02;0,82;1,2;57,32;35,06;34,85;17,2;0,81;4,4;5,41;69,78;81,53;17,08;3,77;NA;16,61;9,3;73,86;2,74;23,87;0,46;0,02;0,73;1,1;61,54;36,74;49,26;19,63;0,88;7,68;8,71;54,47;88,52;6,83;5,07;15475,8;4,07;8,75;83,93;2,47;17,36;0,4;0,05;0,64;1,12;58,95;28,49;40,28;23,79;0,85;5,98;7,02;64,83;85,76;3,37;5,39;12901;14,37;10,07;90,11
"361";13,9;43,74;3,77;2,68;2,81;2,9;98,65;NA;32,61;3,08;0,68;2,15;3,15;71,61;68,22;21,59;23,29;NA;34,31;15,64;75,34;0,08;0,91;0,03;0,99;1,13;1,16;129,27;NA;82,42;2,96;0,92;10,82;11,82;52,62;91,54;6,91;1,42;NA;26,15;18,66;84,14;-40,85;136,37;-10,69;0,19;0,43;0,54;95,51;13,28;102,85;12,41;1,3;-4,34;-3,34;73,32;129,96;-24,48;-0,27;6860,56;18,45;29,88;130,13
"362";1,89;-3,92;0,74;0,39;0,39;0,42;142,72;0;186,79;5,7;1,48;-3,08;-2,08;50,64;148,13;12,86;-1,07;3959,33;0;19,12;69,2;2,88;-4,86;0,58;0,37;0,37;0,38;73,36;0;106;0,83;1,59;-2,69;-1,69;38,29;159,43;15,13;-1,06;NA;0;7,14;56,45;4,86;-4,92;0,46;0,94;0,99;1,03;34,4;1,5;32,8;1,61;1,99;-2,01;-1,01;80,16;198,71;42,39;NA;18008;0;7,1;31,24
"363";1,14;206,83;0,85;0,01;0,07;0,8;271,32;13,5;212,16;171,27;0,99;179,86;180,86;9,05;99,45;8,89;0,44;NA;18;5,89;35,99;-0,32;-151,25;-0,2;0,05;0,13;1,06;227,41;13,65;166,16;155,64;1;478,47;479,47;7,49;99,79;2,55;1,2;NA;25,63;4,88;44,59;0,05;19,62;0,03;0,06;0,21;1,09;247,33;29,14;183,03;163,16;1;420,14;421,14;5,8;99,76;2,15;1,39;11706,75;24,3;3,9;49,01
"364";-3,66;-215,48;-4316,52;0;0,73;0,73;429101,51;70063,63;95634,76;0;0,98;57,85;58,85;-3,66;98,3;-3,69;0,36;NA;0;0;0;6,47;79,67;31,44;0;1,66;5,09;1769,22;568,52;343,54;1197,03;0,92;11,32;12,32;6,47;91,88;7,08;2451,53;NA;0;0;0;-4,03;-73,16;-48;0;4,06;12,71;4349,21;1370,99;337,58;2958,56;0,94;17,16;18,16;-4,03;94,49;-4,24;NA;NA;0;0;0
"365";-7,4;-9,38;-16,77;0,04;0,09;1,22;825,15;9,23;164,98;194,21;0,21;0,27;1,27;1,06;21,16;-28,57;1,06;3873,33;0,66;19,18;251,53;-8,68;-12,97;-19,86;0,04;0,12;0,84;832,55;22,4;270,52;196,83;0,33;0,49;1,49;-0,12;33,04;-24,54;0,93;NA;0;19,59;712,72;-3,3;-5,84;-7,64;0,04;0,09;0,63;844,66;17,91;342,33;198,35;0,43;0,77;1,77;5,19;43,47;-5,26;0,78;8312,29;2,24;19,64;117,57
"366";-0,92;-0,93;NA;783,19;783,2;783,2;NA;NA;NA;NA;0;0;1;-0,92;0,13;-724,21;NA;NA;0;NA;0;-0,44;-0,44;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;-0,44;0,13;-347,87;NA;NA;0;NA;0;-0,16;-0,16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;-0,16;0;NA;NA;NA;0;NA;NA
"367";57,82;128;6,03;0,09;0,09;1,87;37,98;0;20,1;36,17;0,55;1,21;2,21;110,81;54,82;105,47;NA;NA;0;5,53;43,69;29,86;53,31;4,46;0,15;0,15;2,32;54,35;0;23,22;51,03;0,44;0,79;1,79;66,14;43,98;67,89;NA;12812,5;0;5,42;48,19;23,41;31,39;3,08;0,68;0,68;4,09;48,01;NA;11,59;40,04;0,25;0,34;1,34;61,41;25,42;92,09;NA;NA;0;5;54,43
"368";4,6;12,55;0,29;0,25;0,47;0,83;23,17;2,85;6,12;4,61;0,63;1,73;2,73;10,58;63,35;19,5;0,83;23323,86;28,51;0,38;28,68;4,27;12,63;0,17;0,09;0,18;0,45;14,41;0,81;4,56;2,47;0,66;1,96;2,96;11,32;66,19;28,54;0,53;26633,5;30,38;0,28;26,89;2,38;8,42;0,31;0,1;0,44;0,85;46,92;9,41;17,59;11,84;0,72;2,54;3,54;7,95;71,78;32,74;0,81;21379,25;30,07;0,72;34,71
"369";3,76;3,97;3,58;114,18;114,18;114,18;346,46;0;3;0;0,01;0,01;1,06;3,76;5,37;429,49;NA;NA;0;0;0;1,4;1,47;0,94;320,79;320,79;320,79;242,63;0;0,75;0;0;0;1,05;1,4;4,77;450;NA;NA;0;0;0;-0,47;-0,49;-0,35;-8911;-8911;-8911;273,64;NA;-0,03;NA;0;0;1,05;-0,47;4,48;4200;NA;NA;0;0;0
"370";-21,55;-80,93;-2,33;0,03;0,38;0,54;39,28;9,95;20,09;4,8;0,73;2,76;3,76;91,22;73,38;-25,93;0,45;NA;21,41;12,17;590,41;4,11;11,22;0,48;0,07;0,21;0,48;42,49;3,59;26,4;7,26;0,63;1,73;2,73;133,86;63,34;14,44;0,53;NA;0;15,15;391,4;2,58;8,48;NA;0,08;0,18;0,53;NA;NA;NA;NA;0,69;2,28;3,28;112,92;69,53;15,22;0,49;NA;0,5;NA;199,58
"371";53,69;91,44;25,42;0,41;1,16;2,51;172,31;48,73;66,97;91,7;0,41;0,7;1,7;102,78;41,29;130,03;NA;13917,58;0;23,24;42,73;30,31;48,75;17,45;0,56;1,06;2,66;209,6;38,11;76,63;124,43;0,38;0,61;1,61;69,99;37,83;80,69;99,25;NA;0;22,85;51,19;4,5;7,53;2,88;0,09;0,57;2,51;233,83;43,1;90,2;177,65;0,4;0,67;1,67;47,75;40,21;11,89;46,3;8190,33;0;27,71;88,36
"372";9,91;21,84;12,4;0,68;0,9;0,9;455,46;54,57;243,41;NA;0,55;1,2;2,2;25,22;54,62;27,24;0,9;NA;0;19,16;25,67;41,85;48,94;18,93;1,37;3,11;3,11;164,62;38,73;22,25;NA;0,14;0,17;1,17;62,9;14,49;327;1,5;NA;0;9,52;16,61;13,16;24,47;8,39;0,62;1,13;1,13;232,62;53,37;104,08;NA;0,46;0,86;1,86;31,91;46,2;38,36;1,12;NA;0;11,94;20,15
"373";0,84;4,11;0,48;0,12;0,52;0,8;208,12;63,29;156,49;45,59;0,79;3,87;4,87;38,38;79,45;7,16;0,56;NA;1,99;21,46;83,15;1,65;10,09;1,29;0,09;0,33;0,53;283,08;55,9;229,25;47,37;0,84;5,1;6,1;27,25;83,62;3,22;0,3;NA;0,72;19,91;85,93;0,57;4,06;0,43;0,13;0,31;0,38;277,32;42,43;228,23;16,22;0,86;6,17;7,17;23,13;86,05;2,23;0,21;14063,44;1,67;17,14;98,87
"374";-0,06;-0,16;-0,05;1,44;1,44;1,44;121,25;NA;158,71;NA;0,61;1,55;2,55;-0,06;60,72;6,38;3,33;NA;0;0;0;35,9;43,02;8,14;5,12;5,12;5,12;82,5;NA;13,51;NA;0,17;0,2;1,2;35,9;16,56;245,49;8,76;NA;0;0;0;4,02;12,44;2,09;3,86;7,16;7,16;189,74;43,68;13,21;NA;0,68;2,1;3,1;4,02;67,73;24,24;1,92;NA;0;0;0
"375";19,43;-21,81;4,2;0,37;0,51;0,51;78,64;20,13;145,14;NA;1,89;-2,12;-1,12;23,4;189,06;11,06;-19,91;12145;0;0,86;14,81;29,4;599,52;8,03;1,02;1,02;1,04;99,43;0,33;93,05;1,79;0,95;19,4;20,4;33,41;95,1;31,52;4,26;NA;0;1,1;10,52;3,49;45,59;0,92;0,95;0,95;1,05;96,39;0,25;87,42;9,11;0,92;12,07;13,07;3,49;92,35;4,88;2,47;7767;0;0;0
"376";1,35;1,58;0,34;7,67;7,67;8,23;91,04;NA;10,94;6,2;0,15;0,17;1,17;83,58;14,81;9,11;NA;2706;0;20,57;96,82;NA;NA;1,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;22,59;92,92;4,34;5,52;1,1;1,03;5,4;5,59;92,23;66,21;15,17;2,94;0,21;0,27;1,27;87,1;21,34;20,35;NA;3451,5;0;20,91;92,74
"377";0,16;25,91;5,19;0,01;0,03;0,03;11578,28;142,84;4555,88;0;0,99;157,81;158,81;0,16;99,37;1,24;0,01;NA;46,97;0;0;3,74;83,3;39,86;0,01;0,17;0,17;3881,8;226,26;1285,59;0;0,96;21,29;22,29;3,74;95,51;8,5;0,42;NA;37,63;0;0;-2,56;-108,37;-36,07;0;0,04;0,04;5149,9;126,19;1980,69;NA;0,98;41,39;42,39;-2,56;97,64;3,08;0,02;NA;38,87;0;0
"378";18,45;46,25;2,16;0,81;0,9;0,9;42,54;2,3;24,66;0;0,6;1,51;2,51;38,57;60,12;54,97;0,94;NA;0;2,35;32,5;6,86;13,32;0,78;0,82;1,19;1,43;41,29;6,64;18,23;4,51;0,49;0,94;1,94;31,14;48,53;49,3;1,62;NA;0;2,75;41,84;4,02;6,12;0,35;1,49;2,53;2,66;31,47;9,46;9,14;1,24;0,34;0,52;1,52;34,09;34,22;71,61;3,45;10397;0;2,59;51,32
"379";26,09;35,06;7,52;0,12;1,82;4,69;104,9;31,13;18,34;53,35;0,26;0,34;1,34;73,72;25,58;116,8;5,14;NA;0;13,72;56,76;20,08;25,82;6,75;1;2,23;4,55;122,37;29,98;24,27;56,95;0,22;0,29;1,29;60,29;22,24;108,62;9,73;NA;0;13,52;55,96;23,29;28,29;8,18;2,82;4,05;5,91;128,11;24,22;19,77;37,26;0,18;0,21;1,21;59,72;17,65;156,07;12,01;39087,25;0;12,79;51,7
"380";4,8;52,96;6,64;0,81;0,81;1,03;188,03;NA;451,96;98,25;0,91;10,02;11,02;5,5;90,93;7,62;1,42;NA;0;0,97;7,58;35,97;100;7,46;0,06;1,13;1,4;75,5;41,41;7,36;10,72;0,64;1,78;2,78;88,7;64,03;70,82;1,84;NA;41,98;10,94;46,96;14,16;32,83;4,19;0,41;1,24;1,52;108,03;45,46;54,41;15,06;0,57;1,32;2,32;49,68;56,86;39,24;2,22;16915,86;0;10,51;53,68
"381";5,21;26,9;3,73;0,01;0,37;0,89;260,42;74,19;203,94;109,39;0,81;4,16;5,16;10,36;80,63;9,58;0,69;NA;0,84;3,69;37,44;3,81;30,68;4,55;0,01;0,22;0,47;435,04;79,66;376,44;94,03;0,88;7,06;8,06;6,1;87,59;8,39;0,21;NA;0;2,74;23,12;1,02;8,37;1,42;0,1;0,31;0,56;507,87;84,58;234,24;102,82;0,82;6,74;8,21;5,29;87,81;4,23;0,23;10775,55;35,33;5,95;42,32
"382";35,12;85,52;10,97;0,56;0,64;1,41;113,69;5,39;65,88;51,02;0,59;1,44;2,44;86,03;58,93;67,11;3,39;32305,33;0;15,9;48,58;0,53;2,42;0,22;0,09;0,22;0,58;152,64;14,93;116,8;43,38;0,78;3,61;4,61;48,99;78,29;17,41;0,42;15422,8;0;20,32;76,99;22,38;56,02;10,59;0,26;0,33;1,04;172,73;6,2;80,99;72,45;0,6;1,5;2,5;67,61;60,04;53,43;1,05;20256;11,31;21,4;60,96
"383";19,52;19,67;7,09;57,06;117,9;183,65;132,16;41,34;0,68;45,31;0,01;0,01;1,01;30,54;0,78;2743,93;25,86;23322;0;4;29,3;17,43;18,61;6,58;4,91;10,05;15,05;137,4;44,86;8,73;44,3;0,06;0,07;1,07;28,23;6,36;305,79;35,57;22587,67;0;4,08;31,02;13,3;14,67;3,84;1,04;5,22;10,67;105,43;39,91;9,54;52,68;0,09;0,1;1,1;29,94;9,35;171,89;71,46;15458;0;4,81;45,46
"384";9,93;51,34;1,69;0,08;0,44;1,14;44,48;17,28;48,7;34,62;0,81;4,17;5,17;38,28;80,65;14,59;2,12;NA;0;4,81;66,52;-29,34;151,56;-3,6;0,02;0,33;0,77;44,66;16,16;52,23;23,54;1,19;-6,17;-5,17;20,05;119,36;-23,04;-2,63;NA;0;6,06;199,2;6,52;-130,47;1,35;0,03;0,47;0,82;75,64;30,49;69,33;24,63;1,05;-21,02;-20,02;40,54;105;11,55;0,25;8999,2;0;7,05;67,04
"385";0,41;0,85;17,92;0,01;0,01;0,01;15856,62;45,72;8043,07;0;0,51;1,05;2,05;0,41;51,31;0,86;0,49;NA;0;0;0;0,17;0,35;10,7;0,01;0,02;0,02;22569,36;91,58;11439,19;0;0,51;1,05;2,05;0,17;51,27;0,39;0,49;NA;0;0;0;0,72;1,45;60,65;0;0,02;0,02;30798,21;225,35;15337,77;NA;0,51;1,02;2,02;0,72;50,5;1,48;0,5;NA;0;0;0
"386";-0,87;-4,73;-0,3;1,22;1,22;1,22;124,02;0;100,13;0,48;0,82;4,44;5,44;0,11;81,63;-1,07;NA;NA;0;0,33;57,34;NA;NA;-0,05;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;4,71;49,95;1,95;0,6;0,63;0,63;151,12;NA;135;0,49;0,91;9,61;10,61;4,71;90,57;5,2;0,23;NA;0;0;0
"387";48,59;59,31;10,92;4,86;6,01;8,09;81,81;11,09;9,7;20,49;0,14;0,17;1,22;113,11;18,06;399,37;29,16;20873,5;0;14,5;60,94;54,3;64,67;14,35;4,12;5,14;6,78;96,23;14,21;14,02;23,35;0,16;0,19;1,19;116,44;16,04;356,89;10695,64;34011;0;16,43;46,29;-1,77;-2,75;-0,47;0,44;1,3;2,31;96,61;26,51;30,9;31,64;0,35;0,55;1,55;110,86;35,65;-0,43;2,67;17035,43;0;29,81;96,94
