"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"1287";11,43;65,11;8,81;0,17;0,41;0,63;280,62;52,4;175,63;47,86;0,82;4,69;5,69;22,54;82,44;29,44;0,44;NA;15,1;8,56;27,88;6,73;49;5,07;0,15;0,43;0,66;274,29;60,22;192,85;51,05;0,86;6,28;7,28;20,01;86,27;23,71;0,4;NA;10,25;10;36,44;10,87;58,56;6,67;0,07;0,36;0,64;223,88;47,87;150,52;46,29;0,81;4,39;5,39;27,49;81,43;29,5;0,5;44690,32;5,46;10,19;35,8
"1288";-0,12;-1,44;NA;0,11;0,11;0,11;NA;NA;NA;NA;0,91;10,62;11,62;-0,12;91,4;-0,02;0,1;NA;0;NA;NA;4,45;4,5;77,22;109,07;117,14;117,14;6314,85;430,12;53,32;NA;0,01;0,01;1,01;4,45;1,01;440,07;NA;NA;0;0;0;0,5;0,99;0,49;0,62;1,23;1,57;356,39;60,24;98,75;34,2;0,49;0,97;1,97;1,02;49,25;11,92;1,29;259106;0;0,5;6,85
"1289";18,72;26,3;10,35;0,42;2,89;3,53;201,23;123,36;49,89;32,1;0,29;0,41;1,41;85,43;28,83;75,39;6,6;30652,38;0;36,88;72,44;23,53;31,54;9,65;0,82;3,15;4,2;149,3;71,77;30,82;32,63;0,25;0,34;1,34;108,55;25,38;100,06;6,46;26766,78;0;34,87;74,2;17,05;21,32;8,95;0,87;4,21;5,35;191,65;100,17;30,04;34,76;0,2;0,25;1,25;89,58;20,04;91,29;5,57;24656,07;0;38,08;75,6
"1290";0,48;4,5;0,24;0;0,35;1;186,12;48,39;140,09;91,83;0,79;7,43;9,46;33,46;89,43;7,56;0,48;NA;0;16,87;130,7;0,23;1,93;0,1;0;0,51;1,05;158,36;59,99;118,87;64,92;0,79;6,64;8,4;53;88,1;7,77;0,64;NA;0;22,96;103,84;0,31;1,88;0,1;0;0,4;1,12;120,77;33,59;85,24;62,78;0,74;4,47;6;72,76;83,33;11,32;0,93;13170,05;0;23,97;92,51
"1291";-6,23;-23,03;NA;75,07;75,07;75,07;NA;NA;NA;NA;0,73;2,69;3,69;-6,23;72,93;-8,55;NA;NA;0;NA;0;0,59;42,58;1,87;0,24;0,36;0,36;1151,38;33,45;271,91;0;0,99;71,18;72,18;0,59;98,61;6,84;0,02;NA;0;0;0;3,8;69,08;10,84;0,08;0,37;0,37;1041,75;109,15;373,86;NA;0,95;17,19;18,19;3,8;94,5;8,65;0,06;NA;0;0;0
"1292";14,23;17,93;9,75;2,42;3,98;4,97;249,51;67,73;43,37;43,37;0,21;0,26;1,26;48,32;20,63;96,89;6,51;29692,9;0;23,37;59,48;0,1;0,13;0,07;2,5;3,83;4,46;250,71;65,85;49,65;31,57;0,22;0,28;1,28;36,43;21,95;25,94;7,52;NA;0;25,02;81,34;-4,36;-5,45;-3,37;2,46;3,45;4,79;281,68;51,17;52,06;70,54;0,2;0,25;1,25;32,86;20,03;6,36;7,99;16476,23;0;28,72;92,37
"1293";8,66;-34,65;4,32;0,15;0,32;0,56;181,49;36,74;211,78;50,95;1,25;-4,98;-4;49,47;124,99;13,56;-0,58;NA;5;20,35;64,99;16,87;-571,59;8,73;0,07;0,5;0,76;188,46;81,51;190,08;50,08;1,03;-34,88;-33,88;58,01;102,95;21,01;-0,12;NA;0;21,3;62,64;31,24;107,47;11,23;0,3;0,82;1,08;131,16;47,14;90,05;23,25;0,71;2,44;3,44;69,33;70,93;48,2;1,19;25754,22;0;13,69;47,28
"1294";15,07;23,75;10,09;0,19;1,4;1,4;243,69;91,27;75,28;NA;0,37;0,58;1,58;140,05;36,56;64,85;1,15;NA;0;83,67;88,83;5,58;7,01;3,64;0,08;2,8;2,8;237,68;96,73;35,52;NA;0,2;0,26;1,26;133,05;20,34;77,43;1,4;NA;0;83,23;87,7;5,15;6,05;3,44;0,9;4,84;4,84;243,74;100,6;25,48;NA;0,15;0,17;1,17;129,23;14,86;103,06;1,77;8300,23;0;82,86;87,26
"1295";21,63;52,9;35,64;0,44;0,85;0,89;599,84;142,12;348;14,01;0,59;1,45;2,45;29,14;59,12;40,9;0,86;NA;0;12,38;20,12;18,96;46,55;26,32;0,37;0,77;0,82;505,19;117,59;287,12;12,63;0,59;1,45;2,45;26,97;59,26;37,54;0,79;NA;1,21;11,11;22,84;12,91;38,08;18,52;0,32;0,74;0,78;523,59;141,68;334,75;13,33;0,66;1,95;2,95;21,7;66,1;23,95;0,7;37448,5;0,7;12,61;30,64
"1296";6,35;20,96;2,97;0,01;0,37;1,41;169,97;41,23;114,49;121,14;0,7;2,3;3,3;23,92;69,7;10,14;10,78;NA;0;8,2;67,79;4,07;10,52;1,49;0,01;0,57;1,46;133,17;43,28;46,97;70,91;0,61;1,58;2,58;29,75;61,29;8,52;9,36;NA;23,73;9,4;74,63;-0,19;-0,49;-0,08;0;0,55;1,61;159,26;50,27;42,79;100,23;0,61;1,56;2,56;28,05;60,88;2,17;8,47;26741,65;31,73;12,32;85,2
"1297";11,15;65,13;7,64;0,43;0,71;0,73;249,46;50,08;183,59;4,02;0,83;4,84;5,84;30,3;82,88;21,53;0,55;NA;7,73;13,12;44,82;11,31;35,21;6,86;0,48;0,83;0,86;220,81;46,86;134,02;4,23;0,68;2,11;3,11;31,8;67,88;28,12;0,82;NA;5,74;12,43;48,06;7,13;17,29;4,02;0,34;0,98;1,03;205,81;72,55;113,33;5,8;0,59;1,42;2,42;26,51;58,73;26,42;1,03;12793;2,03;10,93;50,88
"1298";48,73;60,72;50,73;0,74;2,97;3;378,91;149,18;66,89;1,73;0,2;0,25;1,25;70,58;19,75;268,09;1,76;NA;0;22,75;27,61;-20,95;-23,02;-32,31;1,15;5,83;5,92;561,32;150,25;32,09;3,03;0,09;0,1;1,1;16,47;8,98;-166,3;1,42;NA;0;57,72;156,75;-14,35;-27,65;-11,16;0,92;1,27;1,32;283,76;42,66;119,95;5,12;0,48;0,93;1,93;55,66;48,11;-17,85;1,22;14016,33;0;54,42;111,41
"1299";1,15;4,07;1,36;0,57;0,63;0,85;430,65;14,83;244,85;53,32;0,72;2,54;3,54;6,77;71,74;28,21;0,83;NA;14,25;6,65;20,41;7,94;18,9;6,15;0,15;0,23;0,64;282,13;11,71;149,39;62,81;0,58;1,38;2,38;15,05;58;49,94;0,72;NA;4,46;5,51;19,87;-2,5;-7,08;-1,65;0,14;0,25;0,72;241,32;16,44;153,98;73,26;0,65;1,83;2,83;3,85;64,71;23,29;0,66;15430,22;0;4,2;30,54
"1300";-8,63;-19,91;-4,95;0;0,42;0,6;208,87;37,35;77,07;15,87;0,56;1,29;2,31;43,63;56,65;1,5;0,73;NA;5,79;29,99;88,36;-16,52;-62,83;-9,92;0,01;0,37;0,49;218,6;39,41;97,55;13,75;0,73;2,78;3,8;32,41;73,71;-8,98;0,63;NA;5,65;29,38;106,19;0;0;NA;0,01;0,34;0,47;150,4;24,03;70,72;10,29;0,71;3,17;4,45;47,17;77,51;14,61;0,55;11449,91;2,6;19,44;81,94
"1301";17,01;21,47;2,49;4,74;7,53;7,53;33,28;19,54;7,01;NA;0,21;0,26;1,26;90,74;20,77;81,91;NA;NA;0;10,81;76,73;-1,55;-2,07;-1,05;6,38;7,16;7,16;246,16;26,59;34;NA;0,25;0,34;1,34;154,89;25,12;-6,16;NA;NA;0;105,79;115,81;1,06;1,63;1,96;5,76;6,35;6,35;674,42;61,88;104,74;NA;0,35;0,53;1,53;89,43;34,81;3,05;NA;1162;0;163,28;248,25
"1302";7,6;24,73;1,65;0,01;0,59;1,14;79,26;28,69;33,11;27,11;0,69;2,25;3,25;45,45;69,27;42,87;1,25;5341,5;20,25;8,24;49,31;7,88;20,65;1,82;0,01;0,68;1,49;84,35;32,88;31,68;39,33;0,61;1,59;2,62;40,55;61,86;37,52;2,91;NA;20,08;7,57;50,75;7,13;20,2;2,03;0,03;0,63;1,53;104,09;37,09;35,08;55,85;0,65;1,83;2,83;17,43;64,71;18,19;5,47;2644,17;25,69;2,94;37,87
"1303";2,37;3,42;1,85;0,45;0,95;1,04;283,36;43,35;67,37;7,42;0,31;0,44;1,44;7,17;30,66;98,67;1,03;NA;6,54;3,73;11,38;0,15;0,3;0,12;0,46;0,79;0,83;296,12;47,26;143,08;5,7;0,49;0,96;1,95;10,44;48,8;56,65;0,88;NA;0;8,37;24,11;1,08;1,74;0,84;0,84;1,53;1,59;285,39;74,01;106,35;6,53;0,38;0,61;1,61;13,64;37,95;83,23;1,6;NA;0;9,82;25,48
"1304";2,25;5,56;1,73;0,01;0,88;1,36;280,13;137,6;77,38;77,84;0,6;1,47;2,47;13,1;59,56;9,9;1,85;30660,08;NA;8,35;52,15;7,39;15,27;4,72;0,02;0,96;1,61;232,4;61,53;32,17;72,82;0,52;1,07;2,07;19,51;51,59;21,65;2,26;32471,81;34,67;7,73;54,87;3,82;7,69;2,91;0,03;1,11;1,61;277,3;93,49;39,28;66,09;0,5;1,01;2,01;15,31;50,29;15,02;2,13;25390,85;32,94;8,73;72,56
"1305";0,1;0,2;0,1;0,03;0,77;1,24;352,17;82,64;80,97;60,23;0,44;0,87;1,97;30,15;44,05;15,23;1,04;12399,36;NA;29,07;84,15;0,63;1,15;0,5;0,01;0,82;1,38;290,42;66,38;64,16;51,79;0,4;0,72;1,81;38,34;44,8;18,93;1,1;13350,23;15,69;30,08;87,18;1,03;1,87;0,83;0,01;0,91;1,44;293,99;79,05;72,27;52,11;0,4;0,72;1,81;40,61;44,7;19,6;1,16;13440,35;12,98;31,88;89,55
"1306";-8,97;-14,63;-5,83;0,93;1,37;1,37;236,65;19,05;42,84;0;0,39;0,63;1,63;56,82;38,71;63,3;1,1;20682,6;0;42,77;72,36;-52,45;-190,5;-28,94;0,33;0,43;0,43;200,82;0;103,91;0;0,72;2,63;3,63;41,71;72,47;-12,33;0,63;16153;0;51,95;101,62;-24,73;-289,03;-11,84;0,11;0,16;0,16;174,76;6,04;137,23;NA;0,91;10,69;11,69;58,9;91,44;17,53;0,23;13737,8;0;40,04;87,78
"1307";-6,79;-17,05;-6,85;0,04;0,1;0,47;367,46;11,51;214,56;80,76;0,6;1,51;2,51;16,92;60,21;5,59;0,57;11028,33;0;23,93;69,29;-6,87;-22,92;-9,66;0,01;0,08;0,31;511,91;21,64;307,85;69,78;0,7;2,34;3,34;13,61;70,03;-2,46;0,49;NA;0;28,8;120,67;-5,92;-22,48;-6,53;0,06;0,11;0,33;402,56;14,72;264,38;56,59;0,74;2,8;3,8;17,17;73,67;4,51;0,43;9221,83;0;25,46;81,01
"1308";-8,98;-487,28;-49,36;0;0,32;0,34;2000,47;382,9;970,02;15,96;0,62;33,65;54,25;-0,23;98,16;-0,31;0,04;NA;11,07;48,1;142,29;3,24;67,59;10,65;0;0,27;0,27;1196,95;216,84;579,67;6,71;0,71;14,76;20,87;11,29;95,21;16,27;0,08;NA;19,72;26,48;47,07;-6,05;1465,41;-20,91;0;0,24;0,25;1262,6;221,33;668,6;12,14;0,77;-187,59;-242,41;2,15;100,41;13,66;0,02;18227,33;21,02;28,34;74,47
"1309";20,3;68,3;13,38;0,3;1,16;1,16;239,83;140,58;164,63;0,24;0,7;2,36;3,36;43,11;70,28;31,67;1,55;NA;0;15,03;44,6;24,14;76,38;21,03;0,11;1,36;1,37;317,09;248,84;197,91;0,2;0,68;2,16;3,16;41,08;68,4;37,06;2,68;NA;4,79;14,75;34,48;14,99;51,96;8,62;0,01;0,94;0,94;210,04;132,6;134,37;0,37;0,71;2,47;3,47;52,25;71,15;24,29;0,86;NA;4,8;21,44;61,74
"1310";-8,79;-4145,12;-5,76;0,04;0,26;0,42;238,81;45,21;202,82;31,92;1;470,81;471,81;24,08;99,79;1,96;0,15;8127,92;9,18;21,56;72,2;-42,82;-844,57;-24,35;0,06;0,32;0,63;206,98;33,75;130,82;41,13;0,95;18,72;19,72;6,37;94,93;-27,41;0,12;2293,65;1,4;27,97;276,71;-10,72;-374,66;-6,72;0,09;0,23;0,48;228,64;22,45;162,37;40,65;0,97;33,94;34,94;26,88;97,14;-1,64;0,1;7031,93;0;23,56;96,24
"1311";76,88;90,65;30,68;2,79;6,25;7,35;145,26;67,31;19,41;21,65;0,15;0,18;1,18;162,45;15,19;515,08;202,53;25335,44;0;34,14;47,05;68,48;87,47;21,27;1,4;4,57;5,14;113,09;68,71;21,68;12,59;0,21;0,27;1,28;180,07;21,71;321,16;298,58;NA;0;34,67;56,38;53,98;86,86;24,64;0,81;2,49;3,19;166,65;81,14;48,27;34,62;0,38;0,61;1,61;128,09;37,86;148,88;11,77;23619;0;33,84;53,72
"1312";1,58;2,75;2,73;1,94;2,01;2,01;629,82;18,22;262,53;NA;0,43;0,74;1,74;21,07;42,57;8,97;3,79;NA;0;33,72;88,48;0,48;0,82;0,78;1,81;2,1;2,1;591,85;70,72;241,79;NA;0,41;0,7;1,7;19,18;41,31;6,24;4,45;NA;0;30,41;83,52;1,33;2,37;1,74;1,93;1,93;1,93;478,24;NA;195,79;NA;0,42;0,74;1,78;27,51;43,95;7,57;2,79;NA;0;34,3;79,55
"1313";4,95;20,06;3,8;0,13;0,61;1,11;280;19,74;40,93;20,53;0,75;3,06;4,06;22,3;75,35;20,86;1,01;NA;0;13,35;52,82;6,62;24,47;4;0,09;0,27;0,85;219,68;8,45;46,01;26,84;0,73;2,7;3,7;26,47;72,95;26,11;0,95;NA;0;11,98;51,66;9,1;27,18;3,98;0;0,17;0,76;159,51;5,64;33,29;19,8;0,67;1,99;2,99;35,87;66,53;37,14;0,92;36080,84;0;11,7;51,03
"1314";-104,79;-212,4;-69,21;0,26;0,46;0,92;240,43;16,29;37,77;38,8;0,51;1,03;2,03;-84,81;50,67;-197,01;0,95;431,84;18,69;13,2;3229,69;23,01;34,4;10,07;0,08;1,66;3,24;159,31;40,4;24,91;41,22;0,33;0,5;1,5;37,82;33,12;82;1,76;NA;0,5;6,48;69,71;-21,44;-30,34;-18,76;0,79;2,77;4,86;319,39;49,69;25,14;53,2;0,29;0,42;1,42;-3,64;29,34;-56,19;1,49;16097,19;0;15,58;95,34
"1315";4,76;17,62;2,28;0,01;0,53;0,61;174,24;60,54;116,13;10,2;0,73;2,7;3,7;56,07;72,99;18,14;0,55;17773,8;0;24,56;73,92;16,8;40,2;8,23;0,04;0,73;0,81;178,22;69,12;100,19;8,05;0,58;1,39;2,39;52,83;58,21;43,98;0,8;NA;0;17,64;55,44;9,38;18,79;4,95;0,23;1,07;1,1;192,8;77,6;92,21;3,41;0,5;1;2;40,35;50,09;29,82;1,09;11776,83;0;16,36;62,52
"1316";-19,67;36,79;-37,21;0,08;0,16;0,16;688,45;86,05;1045,01;NA;1,53;-2,87;-1,87;21,99;153,48;11,87;-0,71;NA;0;78,79;98,36;-44,32;-63,04;-67,78;0,06;1;1,61;556,71;154,27;163,5;101,66;0,3;0,42;1,42;12,41;29,7;26,32;1,35;NA;0;86,77;113,35;-27,34;-53,58;-35,87;0,31;1,02;1,6;478,83;163,47;231,27;137,4;0,49;0,96;1,96;36,72;48,97;18,81;2,37;5352,54;0;84,04;114,07
"1317";0,17;0,27;0,19;0;0,55;1,27;413,68;72,08;111,9;98,1;0,38;0,61;1,61;26,25;38,02;19,04;1,14;14321,62;5,1;29,65;74,82;0,77;1,2;0,78;0,03;0,8;1,51;367,68;84,24;81,4;78,27;0,36;0,56;1,56;27,73;35,92;18,54;1,25;NA;7,76;27,24;80,95;-0,42;-0,64;-0,42;0;0,62;1,47;362,63;58,71;65,02;81,74;0,34;0,52;1,52;27,58;34,23;13,56;1,14;14085,41;8,33;27,83;80,86
"1318";19,64;34,96;9,49;0,04;1,71;2,09;175,82;126,63;75,79;28,84;0,44;0,78;1,78;70,98;43,81;60,47;6,75;NA;0;24,8;62,19;16,98;26,55;8,34;0,08;1,67;1,86;178,81;96,85;60,95;12,03;0,36;0,56;1,56;56,41;36,05;54,71;1,82;NA;0;19,37;61,04;19,12;25,21;8,79;0,03;2,34;2,71;167,78;91,29;39,56;15,11;0,24;0,32;1,32;57,24;24,15;91,93;2,16;NA;0;17,52;54,32
"1319";0,59;1,27;0,53;0,28;1,34;1,58;326,88;184,35;173,53;42,54;0,54;1,17;2,17;3,76;53,96;1,36;3,07;NA;0;2,85;73,61;-2,97;-5,31;-2,88;0,74;1,49;1,88;353,12;113,91;151,71;60,46;0,44;0,78;1,79;1,62;44,09;-6,11;3,09;NA;0;4,45;668,85;-9,18;-14,98;-17,16;1,02;1,41;2,02;682,45;100,7;258,96;159,02;0,39;0,63;1,63;-3,23;38,72;-23,65;2,73;-4493,4;0;11,12;-191,12
"1320";-7,97;262,24;-2,83;0,07;0,54;0,97;129,39;61,01;129,36;55,47;1,01;-33,37;-32,92;34,7;103,04;-7,44;-1,75;NA;0;15,17;162,51;0,73;1,47;0,61;0,05;0,62;0,94;302,96;82,94;142,16;48,59;0,5;1,01;2,01;22,06;50,16;1,47;0,94;NA;1,63;17,75;96,44;0,34;0,8;0,33;-0,06;0,47;0,85;354,25;103,62;192,02;74,59;0,57;1,31;2,31;15,39;56,73;9,7;0,83;NA;0,81;14,6;68,23
"1321";-158,28;290,2;-94,59;0;0,11;0,12;217,52;22,72;194,74;0,82;1,55;-2,83;-1,83;-111,06;154,54;-86,6;0,11;NA;0;28,22;-93,84;13,46;-81,66;4,94;0,28;0,67;0,67;133,46;44,75;113,41;NA;1,16;-7,07;-6,07;43,84;116,48;32,62;0,34;NA;0;11,14;38,08;72,15;116;17,83;1,17;2,72;2,72;90,21;41,8;27,05;NA;0,38;0,61;1,61;91,09;37,8;233,26;4,08;31898,5;0;4,68;16,88
"1322";0,69;1,36;0,54;0,03;1,02;1,29;287,38;105,42;106,57;29,17;0,44;0,86;1,97;19,65;49,34;24,3;1,1;12481,23;3,11;14,97;82,1;0,35;0,8;0,26;0,01;0,9;0,95;266,96;108,55;119,98;6,14;0,52;1,19;2,27;18,49;55,88;22,93;0,88;NA;1,95;13,3;509,65;5,16;11,9;3,53;0,04;0,88;1,27;249,61;82,39;97,98;38,3;0,45;1,04;2,3;21,58;56,6;29,48;1,02;16063,15;0;11,22;73,74
"1323";-818,41;-3556,36;-106,36;0,9;1,18;1,18;47,31;9,98;36,02;NA;0,77;3,35;4,35;-818,41;76,99;-855,98;NA;NA;0;0;0;-60,69;170,32;-5,46;0,57;0,63;0,63;32,72;2,38;43,89;0;1,36;-3,81;-2,81;-60,69;135,63;-44,75;NA;NA;0;0;0;19,07;143,45;7,87;0,14;0,21;0,21;150,64;8,53;119,36;NA;0,87;6,52;7,52;19,07;86,7;22;0,17;NA;0;0;0
"1324";0,5;1,71;0,28;0,04;0,46;1,17;200,47;21,69;43,36;37,33;0,62;2,1;3,41;39,77;70,67;16,83;0,94;6506,81;36,98;21,63;78,7;0,15;0,54;0,09;0,04;0,38;1,08;212,01;24,37;63,25;51,28;0,65;2,27;3,51;39,2;71,49;12,32;0,94;7047,43;33,38;22,74;78,45;3,52;10,62;1,94;0,2;0,76;1,55;200,82;36,95;65,95;52,75;0,63;1,9;3,01;42,71;66,8;34,64;1,31;10211,37;27,36;21,56;59,68
"1325";3,5;12,14;1,43;0,26;0,9;1,59;149,15;31,31;48,88;34,12;0,71;2,47;3,47;51,61;71,15;12,42;1,39;NA;0;19,71;80,86;3,56;10,25;1,27;0,21;1,08;2,13;130,21;27,05;31,23;33,35;0,65;1,88;2,88;53,72;65,29;12,88;1,55;NA;0;17,94;81,83;-6,05;-18,2;-2,8;0,03;0,94;2,54;168,96;30,49;33,82;54,97;0,67;2,01;3,01;40,33;66,74;-0,58;1,63;11867,3;0;21,47;96,63
"1326";-11,97;-104,17;-153,43;0,02;0,11;0,37;4665,12;369,01;3983,99;1046,06;0,89;7,7;8,7;-6,51;88,51;-7,46;0,17;NA;0;69,97;-308,86;-3,5;-38,17;-32,39;0,03;0,04;0,33;3373,28;44,56;3026,45;897,13;0,91;9,92;10,92;1,08;90,84;3,08;0,13;NA;0;42,36;185,17;-2,78;-53,29;-24,82;0,01;0,04;0,4;3254,79;104,12;2949,28;1073,11;0,95;18,15;19,15;0,66;94,78;1,25;0,09;8869,17;0;30,69;69,8
"1327";1,87;7,98;1,06;0,15;0,88;1,2;207,53;67,12;91,67;29,63;0,77;3,27;4,27;70,57;76,61;16,77;1,29;NA;12,35;39,17;80,93;11,82;31,23;4,53;0,23;1,31;1,66;139,62;53;49,75;17,72;0,62;1,64;2,64;108,57;62,15;40,59;1,66;NA;8,43;37,11;75,44;7,66;21,2;4,47;0,65;1,98;2,43;213,08;51,92;40,36;18,36;0,64;1,77;2,77;83,31;63,89;28,22;1,5;NA;37,48;44,16;76,96
"1328";10,83;41,71;4,9;0,27;1,19;1,39;164,53;100,02;108,05;21,38;0,72;2,76;3,85;13,75;74,03;17,88;3,55;NA;0;1,32;15,59;18,5;33,37;5,84;0,71;2,49;2,54;114,92;72,22;40,63;2,18;0,43;0,78;1,8;22,96;44,57;52,2;5,33;NA;0;1,41;14,09;19,21;31,53;5,87;0,42;3,09;3,19;111,47;79,39;29,73;2,83;0,37;0,61;1,64;27,1;39,06;62,59;4,74;NA;0;2,41;20,13
"1329";10,99;12,98;5,72;2,69;3,23;6,31;189,44;14,6;26,46;83,49;0,15;0,18;1,18;28,82;15,35;134,07;9,51;25201,67;0,14;9,28;41,85;13,71;19,31;4,19;2,63;3,3;3,3;111,11;20,82;30,72;0;0,29;0,41;1,41;26,63;28,99;56,75;10,77;NA;0,15;3,94;37,63;30,84;37,79;16,17;1,07;5,07;5,07;191,36;134,99;33,41;NA;0,18;0,23;1,23;53,55;18,4;183;9,6;79039,33;0,2;11,91;35,12
"1330";1,27;5,1;5,74;0,41;5,28;5,28;1651,73;472,22;96,97;0;0,75;3,03;4,03;14,52;75,19;1,68;0,36;NA;0;60,13;86,86;-3,44;-12,8;-11,04;0,38;3,87;3,87;1168,83;389,09;111,54;NA;0,73;2,72;3,72;25,77;73,15;-4,7;0,43;NA;0;93,77;94,59;5,4;7,87;0,99;0,63;3,39;3,39;66,77;53,55;19,43;NA;0,31;0,46;1,46;70,44;31,38;17,2;NA;NA;0;11,9;86,46
"1331";7,61;10,13;4,02;0,96;3,31;3,74;192,1;99,9;43,06;18,52;0,25;0,33;1,33;44,75;24,83;46,26;5,04;NA;0;19,6;87,18;1,62;2,08;0,78;1,53;3,9;4,31;174,9;82,03;34,82;14,65;0,22;0,28;1,28;43,67;21,81;24,62;6,11;NA;0;20,2;87,49;0,07;0,13;0,05;0,67;1,48;2,03;274,51;98,79;123,41;68,86;0,47;0,88;1,88;29,15;46,87;5,35;8,06;20516,89;0;21,87;94,62
"1332";-10,73;-22,98;-5,29;0,1;1,07;1,79;179,34;46,23;47,78;34,87;0,53;1,14;2,14;53,72;53,32;5,33;1,39;13269,54;0;31,75;93,41;1,83;3,94;0,8;0,09;0,95;1,84;158,88;43,04;50,11;45,19;0,54;1,16;2,16;74,72;53,62;23,12;1,62;14387,34;0;31,82;84,5;9,56;17,6;3,84;0,08;1,39;2,38;146,62;51,38;39,26;39,46;0,46;0,84;1,84;89,95;45,68;43,56;2,02;16254,52;0;32,29;76,51
"1333";9,48;9,43;12,66;-124,47;-124,47;-124,47;486,39;NA;-3,86;NA;0;0;1;9,48;-0,45;-2109,09;NA;NA;0;0;0;-7,12;-8,15;-5,25;8,1;8,1;8,1;268,37;NA;32,77;NA;0,13;0,15;1,15;-7,12;12,68;-56,13;NA;NA;0;0;0;-30,73;-37,97;-24,19;3,74;5,37;5,37;287,32;85,73;52,82;NA;0,19;0,24;1,24;-30,73;19,06;-161,19;NA;NA;0;0;0
"1334";0,78;17,5;0,29;0,05;0,52;0,79;135,53;49,91;97,14;30,34;0,96;21,57;22,57;21,19;95,57;7,46;0,49;19960,75;19,97;7,6;76,17;9,18;64,92;2,56;0,05;0,53;0,8;101,57;36,34;62,12;22,38;0,86;6,08;7,08;38,81;85,87;16,26;0,56;NA;22,57;8,27;62,88;7,17;38,66;2,28;0,02;0,44;0,71;116,17;31,37;79,27;25,17;0,81;4,39;5,39;40,54;81,46;12,22;0,44;22713,9;10,42;10,62;92,55
"1335";0,99;4,24;0,51;0,04;0,73;1,17;186,79;95,69;138,7;62,4;0,77;3,28;4,28;30,44;76,61;6,71;2,28;NA;0;15,11;80,24;-3,37;-25,44;-1,65;0,22;0,8;1,07;178,24;87,41;151,24;41,59;0,87;6,54;7,54;16,54;86,74;0,48;1,77;NA;0;9,75;91,27;0,57;4,52;0,31;0,33;0,99;1,1;197,15;109,84;168,68;19,45;0,87;6,93;7,93;16,23;87,39;4,09;3,07;12807;0;8,46;57,29
"1336";4,5;20,53;3,31;0,29;0,62;1,19;267,68;40,28;74,04;72,36;0,78;3,56;4,56;40,88;78,08;14,74;1,16;16360,86;32,02;26,76;68,51;4,85;17,67;2,85;0,21;0,48;1,18;214,01;28,79;56,9;75,14;0,73;2,64;3,64;49,2;72,52;19,48;1,17;15342,22;33,09;26,07;68,34;0,4;1,4;0,24;0,04;0,39;1,08;223,03;22,86;28,57;45,61;0,72;2,54;3,54;44,83;71,78;12,66;1,03;13051,97;42,28;27,15;76,33
"1337";-7,85;-23,1;-4,65;0,22;1,32;1,35;215,88;153,91;139,49;4,23;0,66;1,94;2,94;31,3;66,03;2,65;2,99;9993,29;0;23,22;82,19;8,89;60,96;3,94;0,08;1,1;1,1;161,44;139,76;136,32;0,34;0,85;5,86;6,86;17,16;85,42;11,82;2,55;27971,14;0;3,67;37,02;12,72;32,47;2,32;0,47;1,25;1,26;66,7;31,18;39,71;0,26;0,61;1,55;2,55;30,11;60,83;30,17;1,8;27025,86;0;3,18;44,39
"1338";8,02;8,84;19,77;1,8;3,61;4,08;897,65;118,29;65,35;31,12;0,09;0,1;1,1;24,22;9,36;115,01;1,32;NA;0;39,97;63,51;5,95;11,11;14,08;0,28;0,6;0,67;861,29;121,57;385,09;28,6;0,46;0,87;1,87;22,81;46,42;18,17;0,78;NA;0;39,89;62,07;5,83;11,27;11,69;0,29;0,61;0,72;731,74;108,79;342,28;40,54;0,48;0,93;1,93;25,26;48,29;19,01;0,8;14786,6;0;38,95;63,49
"1339";-29,47;-50,39;-16,41;0,06;0,87;2,09;202,76;52,64;65,16;90,66;0,41;0,7;1,71;37,57;41,52;-55,47;2,58;4990,76;4,2;37,34;237,14;7,24;13,18;5,33;0,31;1,42;2,07;268,24;111,18;113,92;75,3;0,45;0,82;1,82;60,16;45,1;28,02;5,14;9323,19;0;39;117,19;1,5;3,91;0,93;0,14;1,61;1,99;225,38;126,67;89,39;36,4;0,54;1,4;2,61;33,79;61,63;18,25;2,45;12032,88;1,88;19,94;92,86
"1340";11,06;61,17;6,01;0;0,69;1,13;197,74;77,72;96,97;50,3;0,82;4,53;5,53;95,29;81,92;17,47;1,17;12555,53;8,41;45,76;81,36;25,14;52,98;9,12;0,01;1,05;1,91;132,08;40,74;36,65;33,96;0,52;1,11;2,11;163,62;52,54;54,63;1,61;11975,7;2,06;50,25;82,6;-4,19;-9,33;-2,35;0,01;1,08;1,82;204,78;68,5;42,86;48,5;0,55;1,23;2,23;113,96;55,06;-3,21;1,61;10581,88;10,92;66,29;102,74
