"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"471";2,98;6,91;1,95;0,07;0,93;0,97;238,96;109,56;77,14;5,3;0,57;1,32;2,32;25,44;56,87;13,62;0,96;19660,15;21,01;14,7;70,16;2,54;4,21;1,83;0,09;0,82;1,12;261,79;68,12;82,59;28,5;0,4;0,66;1,66;32,17;39,63;21,7;1,07;17887,43;4,21;21,31;73,62;5,15;7,06;4,61;0,58;1,34;1,59;326,13;56,39;74,72;18,45;0,27;0,37;1,37;30,14;27,03;38,99;1,21;8999,23;0;16,26;47,27
"472";0,38;1,28;0,19;0,25;1,41;1,41;187,28;150,78;130,38;NA;0,71;2,4;3,4;39,8;70,62;0,53;NA;9433;0;20,23;74,85;0,31;1,15;0,3;0,25;2,96;2,96;351,61;316,62;116,74;NA;0,73;2,67;3,67;37,49;72,73;0,43;NA;8368,67;39,13;35,91;86,72;-61,37;216,39;-85,74;0,07;1,07;1,07;508,49;470,2;472,11;NA;1,28;-4,53;-3,53;-8,49;128,36;-47,81;NA;NA;34,45;73,87;-3592,7
"473";12,75;18,38;3,63;0,8;1,4;3,41;72,37;16,25;27,02;55,1;0,31;0,44;1,44;28,29;30,65;61,1;6,83;3373;0;4,43;40,71;3,72;16,91;1,17;0,02;0,55;1,13;114,22;36,75;64,04;40,4;0,78;3,55;4,55;29,6;78,01;8,83;1,17;11971;4,44;8,12;72,48;11,89;30,45;4,3;1,07;1,16;1,45;131,56;5,08;48,15;18,34;0,61;1,56;2,56;38,58;60,96;32,33;1,65;NA;11,09;9,65;48,49
"474";14,89;45,33;3,71;0,53;0,82;0,82;90,93;16,46;56,89;NA;0,67;2,04;3,04;80,14;67,14;31,39;0,72;16834,08;0;16,25;71,13;4,4;10,08;1,23;0,4;0,86;0,97;101,58;24,65;52,89;5,7;0,56;1,29;2,29;85,49;56,35;22,98;0,94;12941,6;0;22,63;83,82;5,39;10,36;NA;0,52;1,5;1,57;84,05;36,7;37,39;2,34;0,48;0,92;1,92;84,41;48,02;17,56;1,87;NA;0;12,58;61,26
"475";0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA;24,02;32,14;NA;3,96;3,96;3,96;81,68;NA;20,4;NA;0,25;0,34;1,34;52,73;25,27;95,02;NA;NA;0;4,13;34,6
"476";1,76;4,19;1,23;0;0,42;0,42;254,26;61,28;145,31;NA;0,58;1,38;2,38;1,76;57,95;37,26;0,56;NA;0;0;0;0,08;0,3;0,1;0,23;0,35;0,35;487,91;43,63;358,94;NA;0,74;2,9;3,9;0,08;74,39;24,65;0,35;NA;0;0;0;8,88;21,58;6,74;0,51;0,69;0,69;276,22;28;160,72;NA;58,83;142,9;2,43;8,88;58,83;70,55;0,69;NA;0;0;0
"477";-0,01;-0,1;-0,01;0,04;0,21;0,27;289,64;39,73;231,6;13,06;0,9;8,87;9,87;11,76;89,87;7,9;0,24;2705,56;8,5;9,34;95,67;0,33;3,88;0,24;0,05;0,33;0,34;259,04;63,61;222,11;0,98;0,91;10,74;11,74;10,39;91,49;3,51;0,19;4755;4,52;7,16;57,58;1,04;12,56;0,8;0,11;0,34;0,4;279,42;59,17;244,95;15,85;0,92;11,06;12,06;9,69;91,71;4,68;0,13;NA;3,07;6,64;60,78
"478";7,12;36,31;1,11;0,55;1,2;1,2;56,88;29,61;45,1;NA;0,8;4,1;5,1;7,12;80,4;22,21;6,08;NA;0;0;0;3,05;18,04;0,89;0,81;1,11;1,11;106,22;26,86;61,5;NA;0,83;4,91;5,91;3,05;83,09;3,67;2,3;NA;24,55;0;0;9,33;38,63;NA;-0,01;1,29;1,29;144,52;140,72;86,8;NA;0,76;3,14;4,14;21,39;75,85;17,92;11,07;NA;15,06;3,86;30,27
"479";-0,06;-0,98;NA;0;0;0;NA;NA;NA;NA;0,93;14,38;15,38;-0,06;93,5;-0,07;0,07;NA;0;NA;0;-0,08;-1,32;NA;0;0;0;NA;NA;NA;NA;0,94;14,58;15,58;-0,08;93,58;-0,09;0,06;NA;0;NA;NA;-0,56;-9,65;NA;0;0;0;NA;NA;NA;NA;0,94;16,08;17,08;-0,56;94,15;-0,6;0,06;NA;0;NA;NA
"480";-2,9;-3,41;-12,34;0,31;0,34;6,55;1553,17;6,79;22,83;1420,63;0,15;0,17;1,17;-2,9;14,87;-14,97;25,25;NA;13,25;0;0;4,32;4,99;16,35;0,35;0,69;7,36;1376,68;61,18;52,19;1220,64;0,13;0,15;1,15;4,32;13,39;39,59;37,98;NA;9,44;0;0;-8,6;-9,53;-24,16;0,44;1,62;11,75;1022,69;99,44;84,82;859,39;0,1;0,11;1,11;-8,6;9,73;-76,88;60,7;NA;0;0;0
"481";-0,02;-0,11;-0,14;0,5;0,76;0,76;2200,87;226,1;850,13;NA;0,79;3,87;4,87;-0,02;79,48;1,14;0,87;1283;0;0;0;0,34;1,2;1,59;0,09;0,12;0,12;1718,44;26,64;791,35;NA;0,72;2,58;3,58;0,34;72,08;0,47;0,57;NA;0;0;0;0,17;0,89;0,84;0,06;0,38;0,38;1798,71;212,46;664,11;NA;0,81;4,24;5,24;0,17;80,9;0,21;0,73;NA;0;0;0
"482";27,38;59,1;6,26;1,84;1,84;1,84;83,44;NA;31,83;NA;0,4;0,87;2,16;43,73;53,68;75,41;NA;19025;0;3,74;29,35;16,73;30,73;5,02;2,2;2,39;2,39;109,15;6,17;32,04;NA;0,33;0,6;1,84;44,24;45,57;57,25;NA;9059,5;0;8,25;64,73;15,95;26,27;NA;2,96;2,97;2,97;147,68;0,19;35,42;NA;0,27;0,45;1,65;33,7;27,2;63,74;NA;NA;0;4,94;30,83
"483";37,27;54,35;17,53;0,28;2,27;2,63;171,74;105,73;53,23;19,67;0,31;0,46;1,46;44,04;31,43;133,06;3,96;NA;0;3,19;11,68;4,9;6,02;3,05;1,34;3,42;4,66;226,51;86,9;41,7;52,58;0,19;0,23;1,23;4,9;18,61;59,08;6,16;NA;0;0;0;16,86;23,89;8,69;1,33;2,04;2,22;187,49;38,84;54,54;10,19;0,29;0,42;1,42;16,86;29,41;77,1;2,04;NA;0;0;0
"484";7,83;7,83;1,02;NA;NA;NA;26,58;NA;NA;NA;NA;NA;1;7,83;0;NA;NA;NA;0;0;0;-23,58;-19,16;-7,07;-4,34;-4,34;-4,34;109,12;NA;-24,88;NA;-0,23;-0,19;0,81;-23,58;-23,05;102,27;NA;NA;0;0;0;-4,2;-4,8;-1,12;2,12;7,97;7,97;97,2;1,52;12,06;NA;0,13;0,14;1,14;-4,2;12,54;-33,5;NA;NA;0;0;0
"485";67,44;86,59;35,53;4,5;4,66;4,66;192,31;6,29;40,75;NA;0,22;0,28;1,28;67,44;22,12;304,87;NA;NA;0;0;0;34,37;34,89;37,3;60,99;66,91;66,91;395,05;34,59;5,84;NA;0,01;0,02;1,02;34,37;1,49;2299,79;NA;NA;0;0;0;25,98;28,76;53,69;6,1;8,99;8,99;752,23;207,97;72,04;NA;0,1;0,11;1,11;25,98;9,68;280,48;6,96;NA;0;0;0
"486";0,39;14,92;0,32;0,03;0,98;0,98;301,81;275,41;289,14;NA;0,97;37,26;38,33;3,1;97,39;0,4;0,57;2992,04;0;2,24;379,35;-1,62;-68,12;-1,56;0,11;1,01;1,01;351,68;304,46;338,63;NA;0,97;41,04;42,11;2,61;97,63;-1,66;1,66;-2864,09;0;4,08;-403,13;-1,83;-147,62;-1,18;0,05;1;1;233,34;215,01;227,61;NA;98,7;7945,23;80,5;2,53;98,7;-1,61;0,73;NA;0;1,79;47,84
"487";-5,25;-7,5;-198,3;3,32;3,33;3,33;7217,85;40,91;4090,91;NA;0,3;0,43;1,43;-5,25;30,07;-17,45;NA;-183;0;0;0;67,21;90,54;46,01;2,3;2,82;2,82;249,17;32,62;62,92;NA;0,26;0,35;1,35;91,97;25,77;296,73;2,67;87122;0;16,95;18,83;56,65;63,54;45,87;4,67;5,7;5,7;294,72;31,96;31,03;NA;0,11;0,12;1,12;78,33;10,83;598,99;2,27;NA;0;17,55;19,66
"488";-86,43;-142,35;-14,84;2,14;3,21;3,21;62,69;NA;19,23;NA;0,39;0,65;1,65;126,6;39,28;-220;NA;3564;0;36,59;81,02;-302,14;175,85;-37,38;0,05;0,38;0,38;45,03;NA;118,47;NA;2,72;-1,58;-0,58;698,81;271,81;-111,16;NA;2967,33;0;123,82;142,01;178,07;-1450;13,53;0,04;0,95;0,95;27,66;NA;28,87;NA;1,12;-9,14;-8,14;400,88;112,28;158,59;NA;NA;0;16,93;49,37
"489";13,7;78,58;9,22;0,29;1,05;1,19;245,66;93,86;124,3;18,44;0,83;4,73;5,73;17,75;82,56;26,95;0,72;45615;0;2,73;10,83;1,18;22,09;0,93;0,02;0,96;1;286,78;238,9;232,7;12,71;0,95;17,79;18,79;2,84;94,68;2,15;1,06;32145;7,59;1,31;13,3;-3,25;-69,54;NA;0;0,61;1;198,76;107,86;166,48;71,03;0,95;20,38;21,38;0,98;95,32;-1,99;1,05;NA;6,41;1,61;32,01
"490";0,58;1,35;1,11;0,31;1,04;1,04;701,08;290,26;315,28;NA;0,57;1,34;2,34;9,38;57,26;5,86;1,07;8689,11;11,63;16,9;93,92;0,53;1,9;0,89;0,06;0,83;1,04;614,84;319,76;374,72;92,01;0,72;2,59;3,59;14,06;72,14;3,54;1,03;8585,07;7,07;22,86;137,52;0,29;1,12;0,68;0,24;0,79;0,79;854,42;338,9;501,81;2,26;0,74;2,86;3,86;14,67;74,06;2,41;0,64;NA;13,49;25,26;95,04
"491";5,48;31,95;4,02;1,19;1,21;1,21;163,32;3,95;218,42;0;0,83;4,83;5,83;5,48;82,84;6,62;NA;NA;0;0;0;-1,96;-12,96;-0,81;0,62;0,69;0,99;149,94;8,2;125,86;37,58;0,85;5,61;6,61;6,7;84,88;10,48;0,93;NA;0;3,57;46,81;-0,23;-1,98;-0,13;0,07;0,36;0,76;203,78;50,85;177,61;71,67;0,88;7,42;8,42;11,11;88,13;9,97;0,36;NA;0;6,35;48,1
"492";-0,48;-0,48;NA;415,67;415,67;415,67;NA;NA;NA;NA;0;0;1;-0,48;0,24;-200;NA;NA;0,24;NA;NA;-1,04;-1,04;-2,32;NA;NA;NA;815,98;NA;NA;0;NA;NA;1;-1,04;0;NA;NA;NA;0;0;0;-12,14;-13,48;NA;10,04;10,04;10,04;NA;NA;NA;NA;0,1;0,11;1,11;-12,14;9,96;-121,88;NA;NA;0;NA;NA
"493";0,96;19,91;14,81;0,01;0,21;0,21;5651,47;789,24;3953,77;NA;0,71;14,77;20,82;0,96;95,2;2,65;0,06;NA;0;0;0;10,57;71,57;139,75;0;0,21;0,21;4812,74;732,8;3576,89;NA;0,75;5,09;6,77;10,57;85,23;16,12;0,18;NA;0;0;0;-31,51;165,14;NA;0;0,05;0,05;8420,24;478,17;9246,99;0;1,11;-5,82;-5,24;-31,51;111,05;-26,64;-0,2;NA;0;0;0
"494";-62,02;392,14;-297,17;0,11;0,13;0,13;1748,98;26,3;1997,84;NA;1,16;-7,32;-6,32;-62,02;115,82;-17,51;-0,2;NA;0;0;0;-7,56;59,21;-10,49;0,41;0,7;0,76;504,88;161,53;563,08;34,1;1,13;-8,83;-7,83;-7,56;112,77;5,49;-1,01;NA;0;0;0;113,78;15408,4;67,52;0,33;0,44;0,51;216;24,12;114,79;15,12;0,99;134,43;135,43;113,78;99,26;126,03;0,02;NA;45,53;0;0
"495";2,49;12,89;12,28;0,03;0,39;0,39;1802,37;522,78;1434,58;NA;0,81;4,18;5,18;2,49;80,71;3,08;0,28;NA;0;0;0;0,4;2,68;0,76;0,02;0,58;0,58;687,48;320,46;577,38;NA;0,85;5,63;6,63;0,4;84,92;19,5;0,3;NA;0;0;0;-4,76;-54,45;-10,48;0;0,6;0,6;800,67;429,58;722,6;NA;0,91;10,43;11,43;-4,7;91,25;-5,22;0,19;NA;0;0,15;-1,1
"496";0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;0;0;NA;NA;4,31;10,76;5,5;1,37;1,67;1,67;464,4;82,12;275,26;NA;0,6;1,5;2,5;4,31;59,93;7,2;NA;790;0;0;0;15,3;34,64;7,19;1,56;1,79;1,79;171,16;21,8;94,52;NA;0,56;1,26;2,26;15,3;55,84;27,39;NA;NA;0;0;0
"497";-45,88;3359,48;-6,84;0,05;0,71;0,87;54,45;34,32;52,7;8,99;1,01;-74,23;-73,23;42,45;101,37;-42,02;-0,04;10261;0;13,18;96,44;-1,12;78,66;-0,99;0,03;0,68;0,98;322,83;207,8;264,08;95,96;1,01;-71,41;-70,41;18,72;101,42;0,08;-0,44;11748;16,08;17,59;85,23;5,65;146,65;1,28;0,04;0,91;1,11;82,64;62,29;60,35;14,98;0,96;24,93;25,93;10,58;96,14;7,2;2,05;NA;14,08;1,12;23,24
"498";1,02;1,04;1,99;24,76;64,5;64,5;174,85;327,76;10,84;0;0,02;0,02;1,02;4,95;1,55;66;NA;NA;0;7,63;75,7;-11,8;-24,33;-6,44;0,43;1,21;1,21;198,69;25,4;101,21;0;0,52;1,06;2,06;-11,8;51,5;-8,22;1,28;NA;0;0;0;23,64;37,36;NA;1,49;1,92;1,92;176,2;NA;63,97;NA;0,37;0,58;1,58;23,64;36,71;98,85;2,15;NA;0;0;0
"499";14,76;41,67;7,53;0,06;0,7;0,87;186,26;74,82;103,06;20,97;0,65;1,82;2,82;27,28;64,58;52,91;0,81;23390,6;7,37;6,39;23,39;8,85;21,79;5,1;0,36;1,08;1,13;209,76;88,63;103,95;5,83;0,59;1,46;2,46;20,72;59,4;37,89;1,25;15942,33;9,29;6,84;30,25;9,01;14,98;5,77;0,88;1,91;1,95;233,02;94,72;78,47;3,85;0,4;0,66;1,66;23,71;39,83;63,27;2,71;NA;5,78;9,41;31,59
"500";8,89;27,74;6,38;0,07;0,91;1,01;261,85;125,33;150,13;16,35;0,68;2,12;3,12;26,31;67,95;20,26;1,16;26742,43;8,44;12,5;51,85;2,87;9,62;1,12;0,28;1,03;1,12;141,37;69,66;91,29;9,1;0,7;2,35;3,35;22,75;70,11;10,28;1,35;27055,3;3,47;7,72;48,55;1,22;4,21;0,96;0,14;0,98;1,13;288,03;118,12;119,49;22,55;0,71;2,46;3,46;21,16;71,08;7,61;1,16;NA;28,09;11,51;53,62
"501";1,64;12,11;1,9;0,74;8,67;9,88;423,91;150,55;18,97;23,11;0,86;6,4;7,4;11,02;86,48;14,74;1,73;10394,23;12,73;10,9;38,39;-3;-37,16;-3,57;0,22;3,59;4,03;434,03;173,11;50,48;23,44;0,92;11,4;12,4;9,14;91,94;7,57;1,73;12280,77;8,82;14,47;51,35;7,48;52,43;7,38;0,26;4,56;5,11;358,98;137,82;32,07;17,8;85,73;600,55;7,01;18,9;85,73;20,68;1,73;NA;13,17;7,97;22,18
"502";12,92;62,07;8,22;0,55;0,63;1,27;232,12;15,08;177,44;114,62;0,79;3,8;4,8;12,92;79,19;17,86;17,05;NA;0;0;0;7,37;49,02;4,68;0,35;0,53;1,19;231,07;34,03;187,1;125,28;0,85;5,65;6,65;7,57;84,97;9,43;6,49;34387;0;0,13;1,89;19,43;49,69;8,13;1,03;1,09;1,62;152,33;4,78;91,57;48,87;0,61;1,56;2,56;23,26;60,9;33,05;24,68;NA;0;1,61;12,99
"503";-1,52;-7,27;-0,27;0,18;0,65;1;64,18;23,22;50,04;17,98;0,79;3,77;4,77;49,54;79,05;5,84;1,02;NA;0;8,98;171,47;1,7;61,06;1,68;0,16;0,77;0,77;357,72;205,78;337,97;NA;0,97;34,81;35,81;5,73;97,21;4,12;0,15;11575,25;0;3,96;40,9;6,37;64,73;3,05;0,46;0,89;1,05;174,53;64,61;152,7;24,44;0,9;9,17;10,17;18,7;90,16;10,55;1,5;NA;0;4,5;32,73
"504";0,14;0,51;0,08;0,04;0,35;0,38;198,37;28,99;64,97;3,3;0,72;2,51;3,51;36,1;71,52;13,05;0,64;NA;38,13;19,54;70,52;0,97;3,57;0,56;0,01;0,56;0,58;210,85;59,49;66,12;1,82;0,73;2,7;3,7;25,94;72,94;7,42;0,68;4697,77;40,61;14,46;71,64;0,95;3,03;NA;0,07;0,55;0,64;163,43;32,98;39,73;5,78;68,6;218,44;3,18;33,62;68,6;8,44;0,79;4009,94;43,64;10,73;64,61
"505";17,41;644,12;9,83;0,22;0,4;0,48;206,1;13,46;72,15;5,89;0,97;35,96;37,01;24,98;97,3;29,87;0,17;24579;0;4,28;17,35;16,09;86,46;8,15;0,62;1,16;1,26;184,43;26,02;47,96;4,74;0,81;4,37;5,37;35,3;81,38;35,73;0,37;31233;0;9,73;35,89;4,05;21,96;1,14;0,28;0,99;1,24;102,14;29,83;42,57;11,05;81,57;442,8;5,43;39,77;81,57;16,84;0,39;NA;0;8,28;59,69
"506";0,57;12,83;0,46;0,29;1,05;1,05;296,27;212,56;278,39;NA;0,96;21,44;22,44;0,57;95,54;0,6;NA;NA;0;0;0;0,37;9,67;0,39;0,3;1,04;1,04;382,49;267,65;363,84;NA;0,96;25,17;26,17;14,88;96,18;0,38;NA;NA;0;15,24;95,41;2,9;43,86;7,67;0,33;1,07;1,07;962,7;654,83;889,14;NA;93,38;1411,65;15,12;17,32;93,38;3,11;NA;NA;0;38,14;83,25
"507";-0,25;1,56;-0,33;-0,02;0,07;0,69;474,78;38,31;442,02;280,11;0,95;-5,82;-6,13;9,43;116,31;3,38;-0,47;1609,44;0,39;12,59;93,75;0,87;-5,35;1,22;-0,14;0,05;0,57;513,37;115,89;589,09;310,91;1,16;-7,16;-6,16;11,25;116,22;4,44;-0,48;4999,8;0;14,64;53,86;-0,43;2,46;NA;-0,08;0,02;0,59;998,66;119,86;1158,84;660,71;117,56;-669,64;-5,7;4,82;117,56;3,49;-0,56;NA;0;9,7;29,57
"508";35,06;74,13;24,26;3,69;3,69;3,69;252,57;NA;16,82;NA;0,52;1,11;2,11;41,83;52,7;87,34;1,24;NA;0;4,68;10,59;0,29;0,5;0,24;3,29;4,63;4,63;303,99;36,6;27,15;NA;0,42;0,72;1,73;4,92;42,14;83,58;1,57;NA;0;3,87;10,86;6,58;8,64;NA;2,43;3,02;3,02;253,02;34,67;59,45;NA;0,24;0,31;1,31;9,07;23,84;201,89;2,75;NA;0;1,38;3,5
"509";7,1;30,27;1,95;0,28;1,47;1,47;100,12;30,81;24,64;NA;0,76;3,25;4,26;16,78;76,54;29,91;0,52;82811;1,25;2,65;25,15;6,31;21,94;1,68;0,32;2,17;2,17;97,09;42,28;25,06;NA;0,71;2,48;3,48;15,61;71,25;28,75;0,78;53030,33;0;2,48;26,3;6,75;23,36;NA;0,16;1,4;1,4;93,35;45,17;40,61;NA;0,71;2,46;3,46;16,49;71,13;27,44;0,89;NA;0;1,8;19,96
"510";-8,25;-8,25;-13,45;-624,31;-637;-637;595,18;10,61;-0,84;NA;0;0;1;-8,25;-0,02;1400;11,18;NA;0;0;0;-1,11;-5,3;-2,12;0,04;0,13;0,13;697,16;52,24;545,2;NA;0,79;3,78;4,78;-1,11;79,07;16,76;0,23;NA;0;0;0;4,08;14,51;3,69;0,65;1,37;1,37;328,8;30,07;41,62;NA;0,72;2,55;3,55;4,08;71,84;49,69;1,06;NA;0;0;0
"511";1,32;1,96;0,6;0,57;2,45;3,09;166,69;100,19;53,29;34,41;0,32;0,48;1,48;12,17;32,41;4,08;NA;8157;0;4,95;85,23;0,68;2,38;0,14;0,54;0,63;1,4;76,83;5,06;7,08;42,44;0,71;2,47;3,47;15,48;71,21;0,96;NA;5006;61,9;3,12;66,52;3,13;35,61;2,24;0,92;0,95;1,1;260,09;7,81;208,31;33,75;0,91;10,36;11,36;8,58;91,2;3,44;NA;NA;10,22;3,89;47,03
"512";-6,75;-29,29;-4,23;0,23;1,6;1,61;228,85;144,02;97,03;1,12;0,77;3,34;4,34;12,12;76,94;0,79;2,14;NA;3,91;11,83;53,3;-24,69;-346,73;-11,51;0,29;1,36;1,48;169,68;88,59;69,42;9,86;0,93;13,04;14,04;3,73;92,88;-16,43;1,84;16163,26;8,92;13,25;57,92;-8,31;-835,56;NA;0,33;1,6;1,65;212,71;118,21;87;4,58;0,99;99,55;100,55;21,51;99;4,42;2,07;NA;4,02;12,53;46,54
"513";12,88;31,59;21,35;0,01;0,28;0,28;604,86;69,66;260,24;NA;0,59;1,45;2,45;18,92;59,22;21,75;0,64;6250,55;0;10;60,31;2,89;70,78;6,44;0,04;0,17;0,18;812,35;47,59;394,2;3,65;0,96;23,51;24,51;7,48;95,92;3,87;0,6;-57189;14,09;10,25;-24,93;6,67;84,63;4,82;0,09;1,86;1,88;262,91;190,99;108,91;2,91;0,92;11,68;12,68;13,79;92,11;9,61;2,8;NA;13,26;3,84;42,05
"514";-38,61;371,59;-44,59;0,13;0,98;0,98;144,38;360;423,74;NA;1,1;-10,62;-9,62;-38,61;110,39;-34,97;NA;NA;0,02;0;0;31,44;355,34;3,63;1,07;1,08;1,08;42,02;0,44;37,8;NA;0,91;10,3;11,3;77,68;91,15;34,49;NA;6702;0;5,34;56,22;34,11;70,57;NA;1,86;1,86;1,86;22,34;NA;11,24;NA;0,52;1,07;2,07;151,75;51,67;66,02;NA;NA;0;5,32;44,52
"515";0,1;0,43;0,14;0,51;1,23;1,41;532,47;145,52;191,26;37,97;0,4;1,75;4,37;17,24;77,12;8,28;0,52;NA;2,52;25,01;79,29;-0,24;-0,98;-0,26;0,17;0,68;0,75;409,35;154,78;302,99;21,38;0,76;3,19;4,19;20,18;76,11;4,2;0,55;NA;0;22,96;68,6;0,46;1,66;0,46;0,21;0,7;0,75;358,59;122,13;249,28;13,26;0,72;2,57;3,57;29,35;72,02;6,14;0,61;NA;0;28,46;92,7
"516";-9,48;-26,47;-12,14;0,02;0,03;0,03;467,31;2,25;295,83;NA;0,64;1,79;2,79;-2,36;64,19;-9,41;0,36;2580;0;9,12;271,22;-5,92;-22,12;-9,75;0,07;0,19;0,19;599,59;50,14;351,59;NA;0,73;2,74;3,74;-0,28;73,25;1,98;0,31;8934;13,94;9,29;68,01;1,56;5,12;1,09;0,15;0,18;0,18;253,54;4,63;149,56;NA;0,69;2,26;3,28;9,77;69,06;10,58;0,35;NA;9,39;4,16;34,16
"517";29,35;30,11;28,81;37,42;39,18;39,18;358,32;15,75;8,95;NA;0,03;0,03;1,03;41,38;2,55;1150,36;NA;NA;0;11,81;28,74;21,61;22,76;19,02;17,52;19,78;19,78;320,35;35,89;15,92;NA;0,05;0,05;1,05;31,13;5,07;425,84;NA;10930;0;8,38;23,46;10,23;11,87;12,9;3,86;4,76;4,76;459,13;56,11;62,74;NA;0,14;0,16;1,16;22,52;13,86;90,65;2,51;NA;0;15,5;40,16
"518";-1,18;-9,91;-3,71;0,77;1,01;1,01;1146,13;140,77;601,86;NA;0,88;7,39;8,39;-1,18;88,09;23,41;1,07;NA;0;0;0;-8,81;-147,15;-13,08;0,45;1,05;1,05;540,51;213,31;357,8;NA;0,94;15,7;16,7;-8,81;94,01;19,43;1,22;NA;0;0;0;-40,5;122,87;-39,38;0,04;0,84;0,84;353,98;333,5;418,62;NA;1,33;-4,03;-3,03;-40,5;132,96;-4,84;NA;NA;0;0;0
"519";-14,01;45,63;-5,33;0,15;0,35;0,74;138,92;35,24;176,3;69,19;1,31;-4,26;-3,26;28,01;130,7;-10,24;-6,25;6492,43;0;15,99;105,98;20,23;933,07;10,15;0,01;0,6;1,02;182,72;102,76;173,11;73,96;0,98;45,12;46,12;48,58;97,83;21,51;1,08;12785,86;0;14,23;61,71;-11,13;118,07;-8,49;0,02;0,42;0,67;277,52;116,67;295,67;73,63;1,09;-11,61;-10,61;13,63;109,43;-2,74;-0,33;NA;0;13,07;54,67
"520";3,87;4,09;11,73;18,53;18,53;18,53;1106,49;NA;58,89;NA;0,05;0,06;1,06;3,87;5,4;71,7;NA;NA;0;0;0;0,16;0,62;0,16;1,34;1,34;1,34;376,61;NA;277,66;NA;0,75;2,93;3,93;0,16;74,55;0,21;NA;NA;0;0;0;-5,86;-8,65;NA;2,9;3,11;3,11;5497,27;360;1748,57;NA;0,32;0,47;1,47;-5,86;32,16;-18,24;NA;NA;0;0;0
"521";23,82;25,37;8,62;13,18;13,18;13,18;132,04;NA;7,96;NA;0,06;0,07;1,07;23,82;6,11;493,76;4,93;NA;0;0;0;-4,57;-7,58;-3,19;2,29;2,29;2,29;253,91;NA;69,84;NA;0,4;0,66;1,66;-4,57;39,7;-0,46;6,87;NA;11,89;0;0;44,08;65,2;NA;2,82;3,03;3,03;365,71;24,91;117,18;NA;0,32;0,48;1,48;44,08;32,4;141,33;39,47;NA;0;0;0
"522";0,52;0,52;0,84;315,13;315,13;315,13;272,94;NA;1,87;NA;0;0;1;0,83;0,32;162,5;NA;209;0;0,52;7,66;0;0;NA;313,5;313,5;313,5;NA;NA;NA;NA;0;0;1;0;0,32;0;NA;NA;0;NA;NA;22,35;25,79;NA;4,53;7,54;7,54;61,89;24,4;8,12;NA;0,13;0,15;1,15;42,15;13,34;167,6;NA;NA;0;2,58;31,27
"523";9,67;31,38;6,56;0,25;1,34;1,36;247,49;113,98;152,87;3,12;0,69;2,24;3,24;23,46;69,17;21,7;2,51;35640,77;0;9,35;41,55;2,19;7,84;2,49;0,22;1;1,01;414,05;146,4;279,52;1,32;0,72;2,58;3,58;19,77;72,08;11,08;1;24700,27;0;19,99;62,82;4,17;14,9;3,59;0,18;1;1;313,51;119,08;215,56;0,73;0,72;2,57;3,57;18,39;72;12,25;1;10025,14;0;8,64;36,69
"524";0,46;8,43;0,19;0,24;1,02;1,02;153,79;110,06;141,03;0,13;0,95;17,27;18,27;34,93;94,53;0,59;1,22;9336,17;0;14,53;95,55;0,1;2,28;0,06;0,23;0,97;1,02;232,56;163,56;220,05;10,32;0,96;22,47;23,47;23,4;95,74;1,03;1,67;9238,45;0;14,89;93,61;3,21;29,79;1,46;0,1;1,02;1,08;165,21;134,33;145,49;7,58;0,89;8,29;9,29;40,32;89,23;5,63;2,59;NA;0;16,85;83,44
"525";3,94;18,14;0,81;5,99;6,9;6,91;74,56;6,41;7,07;0,07;0,78;3,6;4,6;131,68;78,27;11,22;5,18;13121,55;0;26,09;92,4;22,79;46,04;2,81;0,65;4,27;4,28;44,9;30,84;8,5;0,09;0,5;1,02;2,02;221,58;50,49;58,33;4,72;18442,91;0;24,52;83,21;-0,7;-1,77;-0,12;0,42;2,67;2,68;59,92;35,97;16,01;0,12;0,61;1,54;2,54;214,17;60,57;18,86;2,73;NA;0;25,7;66,91
"526";-2,09;-4,92;-2,32;0;1,67;1,7;404,57;376,95;123,39;5,43;0,58;1,35;2,35;17,32;57,52;-0,98;13;22337,14;25,91;21,51;97,34;-8,09;-23,64;-8,41;0;1,48;1,5;378,22;354,71;111,07;6,1;0,66;1,92;2,92;10,91;65,78;-11,11;12,85;18132,57;35;19,74;132,73;0,19;0,49;NA;0;1,1;1,15;342,78;217,49;94,21;9,9;0,62;1,66;2,66;27,68;62,42;2,15;1,23;14575,21;31,37;17,93;58,93
