"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"398";31,57;45,77;8,11;0,98;2,95;3,22;93,46;56,66;28,67;7,91;0,31;0,45;1,45;31,57;31,02;101,76;NA;NA;0;0;0;37,27;54,35;17,53;0,28;2,27;2,63;171,74;105,73;53,23;19,67;0,31;0,46;1,46;44,04;31,43;133,06;3,96;NA;0;3,19;11,68;4,9;6,02;3,05;1,34;3,42;4,66;226,51;86,9;41,7;52,58;0,19;0,23;1,23;4,9;18,61;59,08;6,16;NA;0;0;0
"399";0,44;26,92;0,34;0,29;0,98;0,98;283,31;188,36;274,85;NA;0,98;60,41;61,53;2,79;98,37;0,45;0,39;NA;0;1,83;-236,91;0,39;14,92;0,32;0,03;0,98;0,98;301,81;275,41;289,14;NA;0,97;37,26;38,33;3,1;97,39;0,4;0,57;2992,04;0;2,24;379,35;-1,62;-68,12;-1,56;0,11;1,01;1,01;351,68;304,46;338,63;NA;0,97;41,04;42,11;2,61;97,63;-1,66;1,66;-2864,09;0;4,08;-403,13
"400";-22,24;-25,34;-7,63;7,98;9,95;9,95;82,36;NA;12,39;NA;0,12;0,14;1,14;-21,94;12,23;199,82;NA;NA;0;0,11;0,61;-86,43;-142,35;-14,84;2,14;3,21;3,21;62,69;NA;19,23;NA;0,39;0,65;1,65;126,6;39,28;-220;NA;3564;0;36,59;81,02;-302,14;175,85;-37,38;0,05;0,38;0,38;45,03;NA;118,47;NA;2,72;-1,58;-0,58;698,81;271,81;-111,16;NA;2967,33;0;123,82;142,01
"401";-10,64;-65,42;NA;0,11;0,77;1,4;NA;NA;NA;NA;0,84;5,15;6,15;-10,64;83,74;-12,7;1,18;NA;0;NA;0;13,7;78,58;9,22;0,29;1,05;1,19;245,66;93,86;124,3;18,44;0,83;4,73;5,73;17,75;82,56;26,95;0,72;45615;0;2,73;10,83;1,18;22,09;0,93;0,02;0,96;1;286,78;238,9;232,7;12,71;0,95;17,79;18,79;2,84;94,68;2,15;1,06;32145;7,59;1,31;13,3
"402";1,72;35,67;0,69;0,22;1;1;144,84;NA;127,78;NA;0,96;19,81;20,71;14,1;95,17;7,54;1,01;NA;1,28;4,93;52,59;0,58;1,35;1,11;0,31;1,04;1,04;701,08;290,26;315,28;NA;0,57;1,34;2,34;9,38;57,26;5,86;1,07;8689,11;11,63;16,9;93,92;0,53;1,9;0,89;0,06;0,83;1,04;614,84;319,76;374,72;92,01;0,72;2,59;3,59;14,06;72,14;3,54;1,03;8585,07;7,07;22,86;137,52
"403";12,25;83,41;53,54;0,06;0,23;0,23;1590,14;225,73;1339,43;NA;0,85;5,81;6,81;12,25;85,31;18,03;0,18;NA;0;0;0;0,96;19,91;14,81;0,01;0,21;0,21;5651,47;789,24;3953,77;NA;0,71;14,77;20,82;0,96;95,2;2,65;0,06;NA;0;0;0;10,57;71,57;139,75;0;0,21;0,21;4812,74;732,8;3576,89;NA;0,75;5,09;6,77;10,57;85,23;16,12;0,18;NA;0;0;0
"404";3,63;13,41;6,5;0,12;0,35;0,35;652,29;111,09;470,54;0;0,73;2,7;3,7;3,63;72,94;38,49;0,38;NA;0;0;0;-62,02;392,14;-297,17;0,11;0,13;0,13;1748,98;26,3;1997,84;NA;1,16;-7,32;-6,32;-62,02;115,82;-17,51;-0,2;NA;0;0;0;-7,56;59,21;-10,49;0,41;0,7;0,76;504,88;161,53;563,08;34,1;1,13;-8,83;-7,83;-7,56;112,77;5,49;-1,01;NA;0;0;0
"405";3,79;20,86;7,4;0,05;0,32;0,32;710,05;152,46;574,48;0;0,82;4,5;5,5;3,79;81,81;32,25;0,25;NA;0;0;0;2,49;12,89;12,28;0,03;0,39;0,39;1802,37;522,78;1434,58;NA;0,81;4,18;5,18;2,49;80,71;3,08;0,28;NA;0;0;0;0,4;2,68;0,76;0,02;0,58;0,58;687,48;320,46;577,38;NA;0,85;5,63;6,63;0,4;84,92;19,5;0,3;NA;0;0;0
"406";-0,18;-0,72;-0,04;0,24;1,23;1,32;72,74;53,67;54,11;4,78;0,76;3,08;4,08;50,26;75,51;-0,23;NA;NA;0;10,08;125,95;-45,88;3359,48;-6,84;0,05;0,71;0,87;54,45;34,32;52,7;8,99;1,01;-74,23;-73,23;42,45;101,37;-42,02;-0,04;10261;0;13,18;96,44;-1,12;78,66;-0,99;0,03;0,68;0,98;322,83;207,8;264,08;95,96;1,01;-71,41;-70,41;18,72;101,42;0,08;-0,44;11748;16,08;17,59;85,23
"407";10,73;70,06;5,37;0,28;0,66;0,73;182,07;53,54;135,69;9,78;0,85;5,53;6,53;31,44;84,68;28,66;0,47;NA;3,21;10,36;41,14;14,76;41,67;7,53;0,06;0,7;0,87;186,26;74,82;103,06;20,97;0,65;1,82;2,82;27,28;64,58;52,91;0,81;23390,6;7,37;6,39;23,39;8,85;21,79;5,1;0,36;1,08;1,13;209,76;88,63;103,95;5,83;0,59;1,46;2,46;20,72;59,4;37,89;1,25;15942,33;9,29;6,84;30,25
"408";4,81;18,47;3,11;0,02;0,9;0,99;235,64;131,76;139,91;14,58;0,74;2,84;3,84;21,3;73,97;10,39;0,97;NA;12,28;10,67;65,88;8,89;27,74;6,38;0,07;0,91;1,01;261,85;125,33;150,13;16,35;0,68;2,12;3,12;26,31;67,95;20,26;1,16;26742,43;8,44;12,5;51,85;2,87;9,62;1,12;0,28;1,03;1,12;141,37;69,66;91,29;9,1;0,7;2,35;3,35;22,75;70,11;10,28;1,35;27055,3;3,47;7,72;48,55
"409";2,06;13,37;3,43;0,49;4,96;5,34;606,28;156,04;34,93;13,25;0,85;5,49;6,49;9,91;84,6;7,04;1,38;NA;20,1;13,07;66,86;1,64;12,11;1,9;0,74;8,67;9,88;423,91;150,55;18,97;23,11;0,86;6,4;7,4;11,02;86,48;14,74;1,73;10394,23;12,73;10,9;38,39;-3;-37,16;-3,57;0,22;3,59;4,03;434,03;173,11;50,48;23,44;0,92;11,4;12,4;9,14;91,94;7,57;1,73;12280,77;8,82;14,47;51,35
"410";35,42;49,9;9,52;1,91;3,04;3,04;97,86;31,82;28,08;NA;0,29;0,41;1,41;35,42;29,01;141,04;6,46;NA;0;0;0;12,92;62,07;8,22;0,55;0,63;1,27;232,12;15,08;177,44;114,62;0,79;3,8;4,8;12,92;79,19;17,86;17,05;NA;0;0;0;7,37;49,02;4,68;0,35;0,53;1,19;231,07;34,03;187,1;125,28;0,85;5,65;6,65;7,57;84,97;9,43;6,49;34387;0;0,13;1,89
"411";2,87;8,89;0,28;1,16;1,48;1,48;22,6;7,48;23,87;NA;0,68;2,1;3,1;20,11;67,77;4,23;NA;NA;0;1,69;68,87;-1,52;-7,27;-0,27;0,18;0,65;1;64,18;23,22;50,04;17,98;0,79;3,77;4,77;49,54;79,05;5,84;1,02;NA;0;8,98;171,47;1,7;61,06;1,68;0,16;0,77;0,77;357,72;205,78;337,97;NA;0,97;34,81;35,81;5,73;97,21;4,12;0,15;11575,25;0;3,96;40,9
"412";0,74;2,77;0,31;0,01;0,68;0,79;149,94;35,65;27,31;6,2;0,73;2,74;3,74;44,78;73,25;10,37;0,9;NA;47,06;18,14;83,83;0,14;0,51;0,08;0,04;0,35;0,38;198,37;28,99;64,97;3,3;0,72;2,51;3,51;36,1;71,52;13,05;0,64;NA;38,13;19,54;70,52;0,97;3,57;0,56;0,01;0,56;0,58;210,85;59,49;66,12;1,82;0,73;2,7;3,7;25,94;72,94;7,42;0,68;4697,77;40,61;14,46;71,64
"413";23,97;-158,26;16,88;0,36;0,43;0,56;256,22;4,73;68,64;9,1;1,15;-7,6;-6,6;23,97;115,15;24,64;0,25;NA;0;0;0;17,41;644,12;9,83;0,22;0,4;0,48;206,1;13,46;72,15;5,89;0,97;35,96;37,01;24,98;97,3;29,87;0,17;24579;0;4,28;17,35;16,09;86,46;8,15;0,62;1,16;1,26;184,43;26,02;47,96;4,74;0,81;4,37;5,37;35,3;81,38;35,73;0,37;31233;0;9,73;35,89
"414";0,77;11,66;0,53;0,51;0,76;0,76;117,04;41,66;230,86;NA;0,93;14,06;15,06;0,77;93,36;0,83;NA;NA;0;0;0;0,57;12,83;0,46;0,29;1,05;1,05;296,27;212,56;278,39;NA;0,96;21,44;22,44;0,57;95,54;0,6;NA;NA;0;0;0;0,37;9,67;0,39;0,3;1,04;1,04;382,49;267,65;363,84;NA;0,96;25,17;26,17;14,88;96,18;0,38;NA;NA;0;15,24;95,41
"415";-1,16;-12,63;-1,37;0,04;0,06;0,79;427,82;10,35;327,65;257,24;0,91;9,87;10,87;3,94;90,8;1,03;0,42;NA;5,19;6;59,76;-0,25;1,56;-0,33;-0,02;0,07;0,69;474,78;38,31;442,02;280,11;0,95;-5,82;-6,13;9,43;116,31;3,38;-0,47;1609,44;0,39;12,59;93,75;0,87;-5,35;1,22;-0,14;0,05;0,57;513,37;115,89;589,09;310,91;1,16;-7,16;-6,16;11,25;116,22;4,44;-0,48;4999,8;0;14,64;53,86
"416";64,33;70,18;20,89;17,9;17,9;17,9;118,18;NA;6,34;NA;0,08;0,08;1,09;81,53;8,34;1340,17;32,37;NA;0;5,59;11,88;35,06;74,13;24,26;3,69;3,69;3,69;252,57;NA;16,82;NA;0,52;1,11;2,11;41,83;52,7;87,34;1,24;NA;0;4,68;10,59;0,29;0,5;0,24;3,29;4,63;4,63;303,99;36,6;27,15;NA;0,42;0,72;1,73;4,92;42,14;83,58;1,57;NA;0;3,87;10,86
"417";12,96;88,53;3,66;0,41;1,43;1,43;102,91;32,71;28,46;0;0,85;5,8;6,83;29,71;85,36;29,79;0,53;38659,86;7,76;4,74;34,7;7,1;30,27;1,95;0,28;1,47;1,47;100,12;30,81;24,64;NA;0,76;3,25;4,26;16,78;76,54;29,91;0,52;82811;1,25;2,65;25,15;6,31;21,94;1,68;0,32;2,17;2,17;97,09;42,28;25,06;NA;0,71;2,48;3,48;15,61;71,25;28,75;0,78;53030,33;0;2,48;26,3
"418";7,78;9,12;10,42;5,62;6,02;6,02;487,27;27,52;69,22;NA;0,15;0,17;1,17;15,39;14,64;95,9;6,42;NA;0;10,18;32,03;-8,25;-8,25;-13,45;-624,31;-637;-637;595,18;10,61;-0,84;NA;0;0;1;-8,25;-0,02;1400;11,18;NA;0;0;0;-1,11;-5,3;-2,12;0,04;0,13;0,13;697,16;52,24;545,2;NA;0,79;3,78;4,78;-1,11;79,07;16,76;0,23;NA;0;0;0
"419";1,49;1,57;1,2;2,5;19,52;22,27;191,93;221,06;12,98;36,13;0,04;0,05;1,05;8,17;4,49;33,29;NA;NA;0;5,36;73,68;1,32;1,96;0,6;0,57;2,45;3,09;166,69;100,19;53,29;34,41;0,32;0,48;1,48;12,17;32,41;4,08;NA;8157;0;4,95;85,23;0,68;2,38;0,14;0,54;0,63;1,4;76,83;5,06;7,08;42,44;0,71;2,47;3,47;15,48;71,21;0,96;NA;5006;61,9;3,12;66,52
"420";1,43;4,65;0,71;0,3;1,89;1,9;179,36;113,29;71,55;0,78;0,69;2,25;3,25;23,61;69,23;14,18;2,46;19343,54;0;10,93;53,44;-6,75;-29,29;-4,23;0,23;1,6;1,61;228,85;144,02;97,03;1,12;0,77;3,34;4,34;12,12;76,94;0,79;2,14;NA;3,91;11,83;53,3;-24,69;-346,73;-11,51;0,29;1,36;1,48;169,68;88,59;69,42;9,86;0,93;13,04;14,04;3,73;92,88;-16,43;1,84;16163,26;8,92;13,25;57,92
"421";2,27;4,22;NA;0;1,22;1,22;NA;NA;NA;NA;0,46;0,86;1,86;2,27;46,19;4,91;1,23;NA;0;NA;0;12,88;31,59;21,35;0,01;0,28;0,28;604,86;69,66;260,24;NA;0,59;1,45;2,45;18,92;59,22;21,75;0,64;6250,55;0;10;60,31;2,89;70,78;6,44;0,04;0,17;0,18;812,35;47,59;394,2;3,65;0,96;23,51;24,51;7,48;95,92;3,87;0,6;-57189;14,09;10,25;-24,93
"422";0,14;0,56;0,28;0,49;1,25;1,55;699,79;157,04;189,2;64,81;0,3;1,19;3,9;18,01;74,36;27,02;0,49;4526,29;2,78;34,35;92,31;0,1;0,43;0,14;0,51;1,23;1,41;532,47;145,52;191,26;37,97;0,4;1,75;4,37;17,24;77,12;8,28;0,52;NA;2,52;25,01;79,29;-0,24;-0,98;-0,26;0,17;0,68;0,75;409,35;154,78;302,99;21,38;0,76;3,19;4,19;20,18;76,11;4,2;0,55;NA;0;22,96;68,6
"423";-0,75;-2,26;-1,16;0,02;0,53;0,53;559,95;132,85;258,43;NA;0,67;2;3;4,04;66,69;2,66;0,45;NA;0;7,37;60,25;-9,48;-26,47;-12,14;0,02;0,03;0,03;467,31;2,25;295,83;NA;0,64;1,79;2,79;-2,36;64,19;-9,41;0,36;2580;0;9,12;271,22;-5,92;-22,12;-9,75;0,07;0,19;0,19;599,59;50,14;351,59;NA;0,73;2,74;3,74;-0,28;73,25;1,98;0,31;8934;13,94;9,29;68,01
"424";19,07;20,9;16,69;10,26;11,64;11,64;318,5;36,92;26,81;NA;0,09;0,09;1,1;45,05;8,74;224,1;NA;NA;0;22,73;55,2;29,35;30,11;28,81;37,42;39,18;39,18;358,32;15,75;8,95;NA;0,03;0,03;1,03;41,38;2,55;1150,36;NA;NA;0;11,81;28,74;21,61;22,76;19,02;17,52;19,78;19,78;320,35;35,89;15,92;NA;0,05;0,05;1,05;31,13;5,07;425,84;NA;10930;0;8,38;23,46
"425";-3,93;-34,16;-15,15;0,41;0,87;0,87;1403,14;297,15;644,95;NA;0,88;7,69;8,69;-3,93;88,49;17,2;0,93;NA;0;0;0;-1,18;-9,91;-3,71;0,77;1,01;1,01;1146,13;140,77;601,86;NA;0,88;7,39;8,39;-1,18;88,09;23,41;1,07;NA;0;0;0;-8,81;-147,15;-13,08;0,45;1,05;1,05;540,51;213,31;357,8;NA;0,94;15,7;16,7;-8,81;94,01;19,43;1,22;NA;0;0;0
"426";-53,76;240,87;-20,58;0,11;0,4;0,82;139,33;47,78;164,06;70,58;1,22;-5,48;-4,48;13,06;122,32;-43,54;-11,01;2395,22;0;25,58;265,71;-14,01;45,63;-5,33;0,15;0,35;0,74;138,92;35,24;176,3;69,19;1,31;-4,26;-3,26;28,01;130,7;-10,24;-6,25;6492,43;0;15,99;105,98;20,23;933,07;10,15;0,01;0,6;1,02;182,72;102,76;173,11;73,96;0,98;45,12;46,12;48,58;97,83;21,51;1,08;12785,86;0;14,23;61,71
"427";-10,88;-12,21;NA;9,19;9,19;9,19;NA;NA;NA;NA;0,11;0,12;1,12;-10,88;10,88;-100;NA;NA;0;NA;0;3,87;4,09;11,73;18,53;18,53;18,53;1106,49;NA;58,89;NA;0,05;0,06;1,06;3,87;5,4;71,7;NA;NA;0;0;0;0,16;0,62;0,16;1,34;1,34;1,34;376,61;NA;277,66;NA;0,75;2,93;3,93;0,16;74,55;0,21;NA;NA;0;0;0
"428";-22,81;-335,49;-8,93;0,49;0,49;0,79;142,5;NA;131,27;38,67;0,93;13,71;14,71;-22,81;93,2;-17,38;0,26;NA;0;0;0;23,82;25,37;8,62;13,18;13,18;13,18;132,04;NA;7,96;NA;0,06;0,07;1,07;23,82;6,11;493,76;4,93;NA;0;0;0;-4,57;-7,58;-3,19;2,29;2,29;2,29;253,91;NA;69,84;NA;0,4;0,66;1,66;-4,57;39,7;-0,46;6,87;NA;11,89;0;0
"429";11,4;41,12;5,44;0,04;1,38;1,38;173,68;124,41;109,14;0,26;0,71;2,56;3,61;22,26;72,27;24,16;2,83;NA;0;5,18;35,9;9,67;31,38;6,56;0,25;1,34;1,36;247,49;113,98;152,87;3,12;0,69;2,24;3,24;23,46;69,17;21,7;2,51;35640,77;0;9,35;41,55;2,19;7,84;2,49;0,22;1;1,01;414,05;146,4;279,52;1,32;0,72;2,58;3,58;19,77;72,08;11,08;1;24700,27;0;19,99;62,82
"430";2,76;29,82;0,67;0,25;1,06;1,1;88,63;63,57;79,26;3,81;0,91;9,8;10,8;58,51;90,74;3,04;NA;NA;0;13,57;92,99;0,46;8,43;0,19;0,24;1,02;1,02;153,79;110,06;141,03;0,13;0,95;17,27;18,27;34,93;94,53;0,59;1,22;9336,17;0;14,53;95,55;0,1;2,28;0,06;0,23;0,97;1,02;232,56;163,56;220,05;10,32;0,96;22,47;23,47;23,4;95,74;1,03;1,67;9238,45;0;14,89;93,61
"431";6,13;43,97;1,43;2,06;9,56;9,57;84,98;60,21;8,03;0,12;0,86;6,17;7,17;93,8;86,05;8,88;60,51;14743,67;0;20,47;87,99;3,94;18,14;0,81;5,99;6,9;6,91;74,56;6,41;7,07;0,07;0,78;3,6;4,6;131,68;78,27;11,22;5,18;13121,55;0;26,09;92,4;22,79;46,04;2,81;0,65;4,27;4,28;44,9;30,84;8,5;0,09;0,5;1,02;2,02;221,58;50,49;58,33;4,72;18442,91;0;24,52;83,21
"432";-2,62;-6,38;-2,02;0;1,62;1,65;281,13;259,53;103,22;4,6;0,59;1,43;2,43;20,92;58,9;-0,97;9,96;21251,76;20,78;18,18;88,81;-2,09;-4,92;-2,32;0;1,67;1,7;404,57;376,95;123,39;5,43;0,58;1,35;2,35;17,32;57,52;-0,98;13;22337,14;25,91;21,51;97,34;-8,09;-23,64;-8,41;0;1,48;1,5;378,22;354,71;111,07;6,1;0,66;1,92;2,92;10,91;65,78;-11,11;12,85;18132,57;35;19,74;132,73
"433";-2,94;209,79;-0,74;0,51;0,99;0,99;91,1;-1;91,32;NA;1,01;-72,42;-71,42;2,21;101,4;-2,9;NA;NA;0;1,29;173,3;0,52;-0,53;0,12;0,07;0,41;0,5;84,71;-1,64;165,6;16,33;1,98;-2,02;-1,02;28,71;198,36;0,26;NA;13296;0;6,54;94,03;0,45;-6,01;0,06;0,08;0,78;0,92;51,14;34,6;49,8;7,3;1,07;-14,4;-13,4;21,43;107,46;2,86;0,17;7465;0;2,95;79,01
"434";1,66;5,68;1,17;1,09;1,13;1,13;256,54;2,52;92,52;NA;0,71;2,42;3,42;36,92;70,73;16,58;1,31;NA;26,6;24,85;67,27;0,41;1,14;0,41;1,17;1,96;2,03;366,4;3,57;132,23;9,07;0,64;1,77;2,77;42,92;63,94;7,2;2,5;12498,33;22,19;42,67;84,9;0,35;0,9;0,44;1,33;1,89;1,89;457,71;NA;190,53;NA;0,61;1,6;2,6;41,39;61,48;13,73;2,85;11825,33;17,07;51,6;81,82
"435";0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA;-12,92;-14,41;NA;9,65;9,65;9,65;NA;NA;NA;NA;0,1;0,12;1,12;-12,92;10,36;-124,68;NA;NA;0;NA;0
"436";-0,58;-35,95;-0,5;0,01;1;1;314,36;303,26;305,93;NA;0,98;61,47;62,47;-0,58;98,4;-0,07;1,06;NA;0;0;0;-67,36;110,15;-107,86;0,33;0,44;0,44;584,43;101,79;928,93;0;1,61;-2,64;-1,64;-67,36;161,15;-40,59;-15,64;NA;0;0;0;60,21;2083,99;34,8;0,89;0,96;0,96;210,39;13,97;202,06;0;0,97;33,61;34,61;60,21;97,11;65,61;0,44;NA;0;0;0
"437";-25,64;-52,71;-15,66;0,03;0,69;0,69;222,31;73,49;112,34;NA;0,51;1,06;2,06;31,7;51,36;-49,92;0,75;1630,92;0;35,02;151,45;23,23;32,45;9,55;1;1,21;1,21;150,13;8,48;41,36;NA;0,28;0,4;1,4;76,79;28,43;165,67;1,09;6856,25;0;22,03;50,79;25,01;39,4;9,24;0,38;2,11;2,11;134,44;82,96;47,97;NA;0,37;0,58;1,58;71,17;36,52;106,62;2,69;10512,44;0;17,05;47,2
"438";-2,54;-3,8;-2,53;0,15;0,34;2,71;362,3;22,24;118,71;285,82;0,33;0,49;1,49;-2,34;33,03;7,98;6,58;NA;0;0,2;86,26;0,62;0,66;0,94;0,08;1,24;14,42;552,05;40,13;34,48;460,71;0,06;0,07;1,07;1,2;6,23;57,52;10,81;NA;0;0,87;-2,08;0,34;0,34;0,49;4,17;25,25;69,62;528,79;149,02;7,07;318,08;0,01;0,01;1,01;0,57;1,35;257,54;16,77;NA;0;0,35;5,21
"439";10,38;48,11;4,92;0,32;1,18;1,21;172,69;109,37;130,95;4,47;0,78;3,64;4,64;51,79;78,43;15,54;3,43;21110,63;0;19,65;74,17;0,29;1,65;0,27;0;0,94;1,04;342,53;220,41;204,63;26,21;0,83;4,73;5,73;40,09;82,55;4,56;1,13;18260,9;20,46;37,35;82,84;-34,82;-421,24;-21,97;0,03;0,81;0,88;229,67;121,08;124,97;12,4;0,92;11,09;12,1;42,63;91,73;-28,25;0,66;10642,77;31,14;48,87;136,71
"440";41,02;59,39;44,12;3,21;3,21;3,21;391,47;NA;119,74;NA;0,31;0,45;1,45;86,12;30,93;132,64;NA;NA;0;48,5;50,67;16,69;24,27;2,3;3,15;3,15;3,15;50,24;NA;15,47;NA;0,31;0,45;1,45;87,25;31,22;53,48;NA;NA;0;9,71;76,21;21,91;30,7;15,21;2,24;3,49;3,49;252,62;NA;71,49;NA;0,29;0,4;1,4;44,49;28,61;76,58;NA;NA;0;15,67;43,05
"441";-4,89;-5,26;-0,51;7,82;12,32;13,94;15,64;12,03;2,68;4,41;0,07;0,08;1,08;5,47;7,17;-68,12;NA;NA;0;1,07;14,67;4,24;4,54;0,29;4,04;12,47;15,01;25,24;13,97;1,66;4,27;0,07;0,07;1,07;30,1;6,66;63,64;NA;578,67;0;1,79;83,58;4,07;4,48;0,25;1,87;8,32;10,83;22,54;13,28;2,06;5,24;0,09;0,1;1,1;45,79;9,23;44,09;NA;986;0;2,58;85,23
"442";0,86;13,87;1,41;-1759,55;-1845,8;-1845,8;593,06;23,73;-0,28;NA;0,94;15,09;16,09;0,86;93,78;4,69;0,46;NA;0;0;0;-1,37;-22,45;-2,28;-224,32;-224,32;-224,32;607,82;0;-2,38;0;0,94;15,36;16,36;-1,37;93,89;3,97;0,55;NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"443";4,88;16,74;3,62;0,05;1,26;1,45;269,96;149,41;153,26;28,59;70,84;242,9;3,43;5,74;NA;NA;NA;NA;NA;NA;NA;5,49;17,32;4,18;0,1;1,85;2;278,15;189,43;126,68;19,86;0,68;2,14;3,16;14,58;68,34;9,32;5,53;37743,38;0;6,93;63,74;1,35;5,49;1,29;0,09;1,53;1,63;349,91;238,88;192,11;20,07;0,74;3,03;4,08;10,83;75,47;3;4,49;16827,06;0;9,12;149,01
"444";31,35;87,8;38,93;1,43;1,48;1,48;255,82;15,58;287,42;NA;0,64;1,8;2,8;31,35;64,29;51;8,28;NA;0;0;0;-38,22;-115,98;-59,61;0,22;0,27;0,27;569,31;19,5;376,48;NA;0,67;2,03;3,03;-38,22;67,05;-45,25;0,41;NA;0;0;0;21,49;53,67;10,88;0,77;1,12;1,12;184,26;37,57;109,27;NA;0,6;1,5;2,5;21,49;59,96;57,36;1,23;NA;0;0;0
"445";-0,82;-0,82;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;-0,82;0;NA;NA;NA;0;NA;0;-1,22;-1,22;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;-1,22;0;NA;NA;NA;0;NA;0;2,21;2,21;NA;78,48;1643,69;1643,69;NA;NA;NA;NA;0;0;1;2,21;0,06;3634,43;NA;NA;0;NA;0
"446";7,83;7,83;0,66;NA;NA;NA;30,8;NA;NA;NA;NA;NA;1;7,83;0;NA;NA;NA;0;0;0;5,29;5,29;1,87;NA;NA;NA;128,84;NA;NA;NA;NA;NA;1;5,29;0;NA;NA;NA;0;0;0;-3,25;-3,25;-0,35;NA;NA;NA;39,18;NA;NA;NA;NA;NA;1;-3,25;0;NA;NA;NA;0;0;0
"447";0,4;1,43;0,15;0,89;1,28;1,33;138,25;35,13;90,56;4,75;0,72;2,61;3,61;16,05;72,3;2,68;2,9;NA;2,88;5,95;81,62;0,01;0,04;0,01;0,73;1,13;1,28;280,04;0,03;195,75;30,35;0,73;2,74;3,74;18,51;73,26;2,57;3,97;3420,21;1,12;14,2;88,68;-4,83;-9,61;-1,46;0,86;0,96;1,27;109,55;4,17;43,42;13,84;0,5;0,99;1,99;33,25;49,72;13,83;4,44;3245,81;7,86;11,46;82,95
"448";-24,97;-299,31;-29,9;0,2;1,12;1,12;435,8;352,69;385,47;NA;0,92;10,99;11,99;-23,48;91,66;-27,24;NA;NA;0;1,78;-6,44;4,31;72,41;1,07;0,89;1,05;1,05;90,86;14,2;83,89;NA;0,94;15,8;16,8;4,31;94,05;4,85;4,66;NA;0;0;0;11,86;55,67;8,42;0,91;1,26;1,26;258,44;70,3;201,13;NA;0,79;3,69;4,69;11,86;78,69;16,24;19,15;NA;0;0;0
"449";77,77;99,22;24,32;1,62;3,61;3,62;113,84;45,91;23,04;0,16;0,22;0,28;1,28;123,85;21,62;385,9;3,16;NA;0;14,41;29,74;-21,85;-31,66;-10,02;0,5;2;2,02;167,34;70,21;46,85;0,71;0,31;0,45;1,45;41,33;30,99;-33,53;1,68;13289,1;0;28,97;67,07;5,15;12,96;2,77;0,08;1,28;1,33;195,75;123,75;86,52;5,61;0,6;1,52;2,52;50,09;60,27;21,73;1,47;9574,65;8,43;24,17;150,86
"450";0,23;0,23;0,02;NA;NA;NA;17,48;0;0;0;0;0;1;0,23;0;NA;NA;NA;0;0;0;-0,23;-0,23;-4,96;NA;NA;NA;7765,96;53,62;NA;NA;NA;NA;1;-0,23;0;NA;NA;NA;0;0;0;8,47;8,69;8,95;31,12;39,65;39,65;384,72;81,86;9,6;NA;0,03;0,03;1,03;8,47;2,52;335,88;NA;NA;0;0;0
"451";0,22;0,37;1,59;0,27;0,32;0,32;2589,63;57,24;987,87;0;0,39;0,63;1,63;1,85;38,66;19,45;0,7;NA;0;11,55;16,99;0,09;0,16;0,1;0,41;0,48;0,48;374,57;10,64;147,43;NA;0,4;0,67;1,67;5,94;40,13;18,98;0,74;12200,2;0;6;42,71;0,18;0,25;0,43;0,27;0,39;0,39;874,61;29,34;241,23;NA;0,28;0,39;1,39;5,88;28;34,03;0,81;15000,5;0;13,7;35,3
"452";34,76;-307,11;40,99;0,02;0,9;0,9;429,23;415,13;470,26;0;1,11;-9,84;-8,84;46,1;111,32;31,22;NA;NA;0;13,37;90,25;24,45;114,6;8,87;6,2;6,91;6,98;132,38;12,71;17,73;1,19;0,79;3,69;4,69;28,35;78,67;31,22;4,96;57177;0;1,41;10,72;26,4;47,22;4,51;4,67;5,05;5,05;62,12;4,43;11,62;0,01;0,22;0,4;1,79;33,17;44,09;131,99;13,35;56146;0;1,15;13,69
"453";-9,67;-12,06;-6,34;4,53;5,61;5,61;238,72;45,64;42,09;NA;0,2;0,25;1,25;13,16;19,8;-48,85;NA;NA;0;14,97;143,59;-29,27;-43,98;-42,55;0,99;3,24;3,24;530,62;363,55;161,47;NA;0,33;0,5;1,5;30,59;33,45;-87,5;NA;NA;0;87,02;175,53;5,22;15,37;8,28;0,52;1,12;1,12;577,51;219,47;365,15;NA;0,66;1,95;2,95;41,83;66,05;15,26;1,24;4192;0;58,09;76
